date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
1997-09-28,15:30,Rosario Central,Deportivo Español,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 6,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-09-28,15:30,Vélez Sarsfield,Newell's Old Boys,5,0,,,Primera Division - Apertura,1997,zonas,,Fecha 6,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-09-28,16:30,Gimnasia y Esgrima (J),Gimnasia y Tiro (S),0,0,,,Primera Division - Apertura,1997,zonas,,Fecha 6,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-09-28,18:10,River Plate,Gimnasia y Esgrima (LP),3,1,,,Primera Division - Apertura,1997,zonas,,Fecha 6,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-09-30,21:00,Platense,Estudiantes (LP),1,0,,,Primera Division - Apertura,1997,zonas,,Fecha 7,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-09-30,21:10,Boca Juniors,Independiente,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 7,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-01,16:00,Deportivo Español,Ferro Carril Oeste,1,1,,,Primera Division - Apertura,1997,zonas,,Fecha 7,Nueva España,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-01,18:10,Vélez Sarsfield,Argentinos Juniors,0,1,,,Primera Division - Apertura,1997,zonas,,Fecha 7,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-01,20:30,Gimnasia y Esgrima (LP),Lanús,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 7,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-01,20:30,Racing Club,River Plate,2,3,,,Primera Division - Apertura,1997,zonas,,Fecha 7,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-01,20:30,Unión,Gimnasia y Esgrima (J),1,1,,,Primera Division - Apertura,1997,zonas,,Fecha 7,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-01,21:00,Gimnasia y Tiro (S),Colón,0,2,,,Primera Division - Apertura,1997,zonas,,Fecha 7,Gigante del Norte,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-02,19:00,Newell's Old Boys,San Lorenzo,2,2,,,Primera Division - Apertura,1997,zonas,,Fecha 7,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-02,21:00,Huracán,Rosario Central,0,1,,,Primera Division - Apertura,1997,zonas,,Fecha 7,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-03,21:10,Independiente,Platense,0,0,,,Primera Division - Apertura,1997,zonas,,Fecha 8,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-04,21:10,Gimnasia y Esgrima (J),Boca Juniors,0,3,,,Primera Division - Apertura,1997,zonas,,Fecha 8,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-05,15:30,Colón,Unión,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 8,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-05,15:30,Estudiantes (LP),Newell's Old Boys,0,0,,,Primera Division - Apertura,1997,zonas,,Fecha 8,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-05,15:30,Ferro Carril Oeste,Huracán,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 8,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-05,15:30,Lanús,Racing Club,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 8,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-05,15:30,River Plate,Gimnasia y Tiro (S),2,0,,,Primera Division - Apertura,1997,zonas,,Fecha 8,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-05,15:30,Rosario Central,Gimnasia y Esgrima (LP),0,0,,,Primera Division - Apertura,1997,zonas,,Fecha 8,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-05,18:10,San Lorenzo,Vélez Sarsfield,3,2,,,Primera Division - Apertura,1997,zonas,,Fecha 8,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-06,20:10,Argentinos Juniors,Deportivo Español,0,3,,,Primera Division - Apertura,1997,zonas,,Fecha 8,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-17,21:10,Argentinos Juniors,San Lorenzo,0,1,,,Primera Division - Apertura,1997,zonas,,Fecha 9,Nueva España,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-18,21:10,Unión,River Plate,1,1,,,Primera Division - Apertura,1997,zonas,,Fecha 9,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-19,16:00,Gimnasia y Esgrima (LP),Ferro Carril Oeste,2,0,,,Primera Division - Apertura,1997,zonas,,Fecha 9,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-19,16:00,Gimnasia y Tiro (S),Lanús,0,0,,,Primera Division - Apertura,1997,zonas,,Fecha 9,Gigante del Norte,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-19,16:00,Huracán,Deportivo Español,4,4,,,Primera Division - Apertura,1997,zonas,,Fecha 9,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-19,16:00,Newell's Old Boys,Independiente,0,2,,,Primera Division - Apertura,1997,zonas,,Fecha 9,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-19,16:00,Racing Club,Rosario Central,1,4,,,Primera Division - Apertura,1997,zonas,,Fecha 9,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-19,16:00,Vélez Sarsfield,Estudiantes (LP),0,0,,,Primera Division - Apertura,1997,zonas,,Fecha 9,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-19,18:10,Boca Juniors,Colón,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 9,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-20,20:10,Platense,Gimnasia y Esgrima (J),0,0,,,Primera Division - Apertura,1997,zonas,,Fecha 9,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-24,21:10,Ferro Carril Oeste,Racing Club,0,3,,,Primera Division - Apertura,1997,zonas,,Fecha 10,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-24,21:30,Rosario Central,Gimnasia y Tiro (S),2,0,,,Primera Division - Apertura,1997,zonas,,Fecha 10,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-25,15:30,Gimnasia y Esgrima (J),Newell's Old Boys,1,0,,,Primera Division - Apertura,1997,zonas,,Fecha 10,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-25,16:00,Independiente,Vélez Sarsfield,2,5,,,Primera Division - Apertura,1997,zonas,,Fecha 10,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-25,16:00,Lanús,Unión,3,3,,,Primera Division - Apertura,1997,zonas,,Fecha 10,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-25,16:10,Estudiantes (LP),San Lorenzo,2,3,,,Primera Division - Apertura,1997,zonas,,Fecha 10,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-25,18:10,River Plate,Boca Juniors,1,2,,,Primera Division - Apertura,1997,zonas,,Fecha 10,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-25,18:30,Colón,Platense,1,1,,,Primera Division - Apertura,1997,zonas,,Fecha 10,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-27,16:00,Huracán,Argentinos Juniors,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 10,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-27,20:10,Deportivo Español,Gimnasia y Esgrima (LP),2,3,,,Primera Division - Apertura,1997,zonas,,Fecha 10,Nueva España,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-31,21:10,Gimnasia y Esgrima (LP),Huracán,3,0,,,Primera Division - Apertura,1997,zonas,,Fecha 11,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-10-31,21:30,Gimnasia y Tiro (S),Ferro Carril Oeste,1,1,,,Primera Division - Apertura,1997,zonas,,Fecha 11,Gigante del Norte,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-01,19:00,Unión,Rosario Central,1,0,,,Primera Division - Apertura,1997,zonas,,Fecha 11,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-01,21:10,Boca Juniors,Lanús,0,1,,,Primera Division - Apertura,1997,zonas,,Fecha 11,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-02,16:00,Newell's Old Boys,Colón,3,2,,,Primera Division - Apertura,1997,zonas,,Fecha 11,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-02,16:00,Platense,River Plate,2,5,,,Primera Division - Apertura,1997,zonas,,Fecha 11,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-02,16:00,Racing Club,Deportivo Español,1,0,,,Primera Division - Apertura,1997,zonas,,Fecha 11,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-02,16:00,Vélez Sarsfield,Gimnasia y Esgrima (J),2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 11,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-02,18:10,San Lorenzo,Independiente,3,1,,,Primera Division - Apertura,1997,zonas,,Fecha 11,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-03,20:10,Argentinos Juniors,Estudiantes (LP),3,2,,,Primera Division - Apertura,1997,zonas,,Fecha 11,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-07,21:10,Independiente,Estudiantes (LP),0,0,,,Primera Division - Apertura,1997,zonas,,Fecha 12,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-08,18:30,Colón,Vélez Sarsfield,1,1,,,Primera Division - Apertura,1997,zonas,,Fecha 12,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-08,21:10,Rosario Central,Boca Juniors,0,3,,,Primera Division - Apertura,1997,zonas,,Fecha 12,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),suspendido
1997-11-09,16:30,Deportivo Español,Gimnasia y Tiro (S),3,1,,,Primera Division - Apertura,1997,zonas,,Fecha 12,Nueva España,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-09,16:30,Ferro Carril Oeste,Unión,6,2,,,Primera Division - Apertura,1997,zonas,,Fecha 12,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-09,16:30,Gimnasia y Esgrima (J),San Lorenzo,3,3,,,Primera Division - Apertura,1997,zonas,,Fecha 12,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-09,16:30,Gimnasia y Esgrima (LP),Argentinos Juniors,0,2,,,Primera Division - Apertura,1997,zonas,,Fecha 12,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-09,16:30,River Plate,Newell's Old Boys,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 12,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-09,18:10,Huracán,Racing Club,2,0,,,Primera Division - Apertura,1997,zonas,,Fecha 12,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-10,20:10,Lanús,Platense,1,3,,,Primera Division - Apertura,1997,zonas,,Fecha 12,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-18,19:10,Estudiantes (LP),Gimnasia y Esgrima (J),3,2,,,Primera Division - Apertura,1997,zonas,,Fecha 13,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-18,21:00,Argentinos Juniors,Independiente,0,1,,,Primera Division - Apertura,1997,zonas,,Fecha 13,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-18,21:00,Platense,Rosario Central,0,0,,,Primera Division - Apertura,1997,zonas,,Fecha 13,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-18,21:00,Racing Club,Gimnasia y Esgrima (LP),1,1,,,Primera Division - Apertura,1997,zonas,,Fecha 13,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-18,21:10,Gimnasia y Tiro (S),Huracán,2,4,,,Primera Division - Apertura,1997,zonas,,Fecha 13,Gigante del Norte,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-19,18:15,San Lorenzo,Colón,4,1,,,Primera Division - Apertura,1997,zonas,,Fecha 13,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-19,20:30,Newell's Old Boys,Lanús,2,4,,,Primera Division - Apertura,1997,zonas,,Fecha 13,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-19,20:30,Unión,Deportivo Español,1,1,,,Primera Division - Apertura,1997,zonas,,Fecha 13,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-19,20:30,Vélez Sarsfield,River Plate,1,1,,,Primera Division - Apertura,1997,zonas,,Fecha 13,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-20,21:10,Boca Juniors,Ferro Carril Oeste,1,1,,,Primera Division - Apertura,1997,zonas,,Fecha 13,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-21,21:10,Racing Club,Argentinos Juniors,1,2,,,Primera Division - Apertura,1997,zonas,,Fecha 14,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-22,21:10,Gimnasia y Esgrima (J),Independiente,3,1,,,Primera Division - Apertura,1997,zonas,,Fecha 14,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-23,16:30,Deportivo Español,Boca Juniors,0,4,,,Primera Division - Apertura,1997,zonas,,Fecha 14,Nueva España,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-23,16:30,Gimnasia y Esgrima (LP),Gimnasia y Tiro (S),3,0,,,Primera Division - Apertura,1997,zonas,,Fecha 14,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-23,16:30,Huracán,Unión,1,2,,,Primera Division - Apertura,1997,zonas,,Fecha 14,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-23,16:30,Lanús,Vélez Sarsfield,4,3,,,Primera Division - Apertura,1997,zonas,,Fecha 14,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-23,16:30,Rosario Central,Newell's Old Boys,4,0,,,Primera Division - Apertura,1997,zonas,,Fecha 14,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-23,18:30,River Plate,San Lorenzo,1,0,,,Primera Division - Apertura,1997,zonas,,Fecha 14,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-23,19:00,Colón,Estudiantes (LP),1,0,,,Primera Division - Apertura,1997,zonas,,Fecha 14,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-24,20:10,Ferro Carril Oeste,Platense,1,2,,,Primera Division - Apertura,1997,zonas,,Fecha 14,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-28,21:10,Independiente,Colón,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 15,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-29,19:00,Unión,Gimnasia y Esgrima (LP),3,3,,,Primera Division - Apertura,1997,zonas,,Fecha 15,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-29,21:10,Gimnasia y Tiro (S),Racing Club,1,1,,,Primera Division - Apertura,1997,zonas,,Fecha 15,Gigante del Norte,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-30,16:30,Estudiantes (LP),River Plate,0,2,,,Primera Division - Apertura,1997,zonas,,Fecha 15,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),suspendido
1997-11-30,16:30,Newell's Old Boys,Ferro Carril Oeste,1,2,,,Primera Division - Apertura,1997,zonas,,Fecha 15,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-30,16:30,Platense,Deportivo Español,3,1,,,Primera Division - Apertura,1997,zonas,,Fecha 15,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-30,16:30,San Lorenzo,Lanús,1,1,,,Primera Division - Apertura,1997,zonas,,Fecha 15,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-30,16:30,Vélez Sarsfield,Rosario Central,5,1,,,Primera Division - Apertura,1997,zonas,,Fecha 15,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-11-30,18:30,Boca Juniors,Huracán,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 15,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-01,20:10,Argentinos Juniors,Gimnasia y Esgrima (J),1,3,,,Primera Division - Apertura,1997,zonas,,Fecha 15,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-05,21:10,Ferro Carril Oeste,Vélez Sarsfield,3,3,,,Primera Division - Apertura,1997,zonas,,Fecha 16,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-05,22:00,Gimnasia y Tiro (S),Argentinos Juniors,1,0,,,Primera Division - Apertura,1997,zonas,,Fecha 16,Gigante del Norte,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-06,21:00,Colón,Gimnasia y Esgrima (J),0,4,,,Primera Division - Apertura,1997,zonas,,Fecha 16,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),suspendido
1997-12-06,21:10,Rosario Central,San Lorenzo,1,2,,,Primera Division - Apertura,1997,zonas,,Fecha 16,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-07,16:30,Deportivo Español,Newell's Old Boys,2,2,,,Primera Division - Apertura,1997,zonas,,Fecha 16,Nueva España,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-07,16:30,Gimnasia y Esgrima (LP),Boca Juniors,0,1,,,Primera Division - Apertura,1997,zonas,,Fecha 16,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-07,16:30,Huracán,Platense,0,1,,,Primera Division - Apertura,1997,zonas,,Fecha 16,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-07,16:30,Lanús,Estudiantes (LP),3,0,,,Primera Division - Apertura,1997,zonas,,Fecha 16,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-07,16:30,Racing Club,Unión,3,1,,,Primera Division - Apertura,1997,zonas,,Fecha 16,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-07,18:30,River Plate,Independiente,3,0,,,Primera Division - Apertura,1997,zonas,,Fecha 16,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-09,19:10,Argentinos Juniors,Colón,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 17,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-09,21:10,San Lorenzo,Ferro Carril Oeste,3,4,,,Primera Division - Apertura,1997,zonas,,Fecha 17,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-10,18:15,Gimnasia y Esgrima (J),River Plate,1,3,,,Primera Division - Apertura,1997,zonas,,Fecha 17,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-10,20:30,Boca Juniors,Racing Club,0,0,,,Primera Division - Apertura,1997,zonas,,Fecha 17,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-10,20:30,Estudiantes (LP),Rosario Central,0,4,,,Primera Division - Apertura,1997,zonas,,Fecha 17,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-10,20:30,Independiente,Lanús,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 17,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-10,20:30,Newell's Old Boys,Huracán,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 17,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-10,20:30,Platense,Gimnasia y Esgrima (LP),3,2,,,Primera Division - Apertura,1997,zonas,,Fecha 17,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-10,20:30,Unión,Gimnasia y Tiro (S),1,0,,,Primera Division - Apertura,1997,zonas,,Fecha 17,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-11,21:10,Vélez Sarsfield,Deportivo Español,1,1,,,Primera Division - Apertura,1997,zonas,,Fecha 17,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-13,21:10,Rosario Central,Independiente,4,0,,,Primera Division - Apertura,1997,zonas,,Fecha 18,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-14,17:00,Deportivo Español,San Lorenzo,2,6,,,Primera Division - Apertura,1997,zonas,,Fecha 18,Nueva España,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-14,17:00,Gimnasia y Esgrima (LP),Newell's Old Boys,3,2,,,Primera Division - Apertura,1997,zonas,,Fecha 18,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-14,17:00,Huracán,Vélez Sarsfield,1,1,,,Primera Division - Apertura,1997,zonas,,Fecha 18,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-14,17:00,Lanús,Gimnasia y Esgrima (J),1,0,,,Primera Division - Apertura,1997,zonas,,Fecha 18,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-14,18:45,Gimnasia y Tiro (S),Boca Juniors,0,1,,,Primera Division - Apertura,1997,zonas,,Fecha 18,Gigante del Norte,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-14,18:45,River Plate,Colón,2,1,,,Primera Division - Apertura,1997,zonas,,Fecha 18,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-14,19:00,Unión,Argentinos Juniors,1,0,,,Primera Division - Apertura,1997,zonas,,Fecha 18,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
1997-12-15,19:10,Ferro Carril Oeste,Estudiantes (LP),1,2,,,Primera Division - Apertura,1997,zonas,,Fecha 18,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1997_(Argentina),
