date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2018-04-01,14:35,Agropecuario,Nueva Chicago,1,2,,,Primera Nacional,2017,zonas,,Fecha 21,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-01,15:30,All Boys,Sarmiento (J),1,1,,,Primera Nacional,2017,zonas,,Fecha 21,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-01,15:30,Excursionistas,Defensores Unidos,1,2,,,Primera C,2017,zonas,,Fecha 30,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-01,15:30,Ferro Carril Oeste (GP),Sarmiento (R),0,2,,,Torneo Federal A,2017,eliminacion,,Partidos de ida,El Coloso,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-01,15:30,Flandria,Ramón Santamarina,1,1,,,Primera Nacional,2017,zonas,,Fecha 21,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-01,15:30,Guillermo Brown,Sportivo Estudiantes (SL),2,0,,,Primera Nacional,2017,zonas,,Fecha 21,Raul Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-01,15:30,Patronato,Rosario Central,3,0,,,Primera Division,2017,zonas,,Fecha 21,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-01,16:00,Deportivo Madryn,Deportivo Roca,1,0,,,Torneo Federal A,2017,eliminacion,,Partidos de ida,Abel Sastre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-01,16:00,Juventud Unida (G),San Martín (T),0,2,,,Primera Nacional,2017,zonas,,Fecha 21,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-01,16:00,Villa Mitre,Chaco For Ever,0,0,,,Torneo Federal A,2017,eliminacion,,Partidos de ida,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-01,16:30,Defensores de Belgrano (VR),Estudiantes (RC),2,0,,,Torneo Federal A,2017,zonas,Tercera fase,Fecha 1,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-01,16:30,Huracán Las Heras,Crucero del Norte,1,0,,,Torneo Federal A,2017,eliminacion,,Partidos de ida,General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-01,17:00,Mitre (SdE),Quilmes,1,1,,,Primera Nacional,2017,zonas,,Fecha 21,Dres. José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-01,17:45,Boca Juniors,Talleres (C),2,1,,,Primera Division,2017,zonas,,Fecha 21,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-01,19:30,Atlético Paraná,Sportivo Belgrano,1,1,,,Torneo Federal A,2017,eliminacion,,Partidos de ida,Pedro Mutio,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-01,19:30,Independiente Rivadavia,Gimnasia y Esgrima (J),2,1,,,Primera Nacional,2017,zonas,,Fecha 21,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-01,20:00,Lanús,San Lorenzo,0,2,,,Primera Division,2017,zonas,,Fecha 21,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-01,20:30,Gimnasia y Tiro (S),Desamparados,1,0,,,Torneo Federal A,2017,eliminacion,,Partidos de ida,Gigante del Norte,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-02,15:00,Acassuso,Atlanta,1,1,,,Primera B,2017,zonas,,Fecha 29,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-02,15:30,Sacachispas,Deportivo Español,3,2,,,Primera B,2017,zonas,,Fecha 29,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-02,15:30,Villa San Carlos,Comunicaciones,4,1,,,Primera B,2017,zonas,,Fecha 29,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-02,19:00,Olimpo,Temperley,1,1,,,Primera Division,2017,zonas,,Fecha 21,Roberto N. Carminati,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-02,20:00,Instituto,Almagro,0,0,,,Primera Nacional,2017,zonas,,Fecha 21,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-02,21:05,Aldosivi,Villa Dálmine,1,0,,,Primera Nacional,2017,zonas,,Fecha 21,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-02,21:15,Godoy Cruz,Colón,2,1,,,Primera Division,2017,zonas,,Fecha 21,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-03,15:30,Defensores de Cambaceres,J. J. de Urquiza,0,1,,,Primera C,2017,zonas,,Fecha 31,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-03,15:30,Dock Sud,Deportivo Laferrere,0,1,,,Primera C,2017,zonas,,Fecha 31,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-03,15:30,Fénix,Colegiales,0,2,,,Primera B,2017,zonas,,Fecha 29,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-03,15:45,Ferrocarril Midland,Deportivo Armenio,0,0,,,Primera C,2017,zonas,,Fecha 31,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-03,21:05,Deportivo Morón,Boca Unidos,1,1,,,Primera Nacional,2017,zonas,,Fecha 21,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-04,15:30,Almirante Brown,Tristán Suárez,2,0,,,Primera B,2017,zonas,,Fecha 26,Talleres,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-04,15:30,Argentino de Quilmes,San Martín (B),3,1,,,Primera C,2017,zonas,,Fecha 31,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-04,15:30,Defensores Unidos,Deportivo Merlo,0,0,,,Primera C,2017,zonas,,Fecha 31,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-04,15:30,Ituzaingó,Cañuelas,1,2,,,Primera C,2017,zonas,,Fecha 31,Ituzaingó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-04,15:30,Luján,El Porvenir,0,1,,,Primera C,2017,zonas,,Fecha 31,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-04,15:30,Sportivo Barracas,Leandro N. Alem,1,2,,,Primera C,2017,zonas,,Fecha 31,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-04,15:30,Sportivo Italiano,Berazategui,0,4,,,Primera C,2017,zonas,,Fecha 31,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-04,20:00,Central Córdoba (R),Excursionistas,1,0,,,Primera C,2017,zonas,,Fecha 31,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-04,20:00,Independiente,San Lorenzo,0,1,,,Primera Division,2017,zonas,,Fecha 15,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-06,15:30,Deportivo Riestra,Ferro Carril Oeste,1,0,,,Primera Nacional,2017,zonas,,Fecha 22,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-06,15:30,San Telmo,Villa San Carlos,1,1,,,Primera B,2017,zonas,,Fecha 30,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-06,15:35,San Miguel,Defensores de Belgrano,0,0,,,Primera B,2017,zonas,,Fecha 30,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-06,19:00,Tigre,Gimnasia y Esgrima (LP),2,0,,,Primera Division,2017,zonas,,Fecha 22,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-06,21:15,Argentinos Juniors,Unión,3,1,,,Primera Division,2017,zonas,,Fecha 22,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-06,21:15,Juventud Unida Universitario,Defensores de Belgrano (VR),0,0,,,Torneo Federal A,2017,zonas,Tercera fase,Fecha 2,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-07,13:15,Rosario Central,Belgrano,2,1,,,Primera Division,2017,zonas,,Fecha 22,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-07,13:15,Temperley,Lanús,2,2,,,Primera Division,2017,zonas,,Fecha 22,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-07,15:00,Sarmiento (J),Mitre (SdE),2,1,,,Primera Nacional,2017,zonas,,Fecha 22,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-07,15:30,Colegiales,UAI Urquiza,0,2,,,Primera B,2017,zonas,,Fecha 30,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-07,15:30,Colón,Vélez Sarsfield,0,1,,,Primera Division,2017,zonas,,Fecha 22,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-07,15:30,Deportivo Español,Acassuso,0,0,,,Primera B,2017,zonas,,Fecha 30,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-07,15:30,Nueva Chicago,Flandria,2,5,,,Primera Nacional,2017,zonas,,Fecha 22,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-07,15:30,Tristán Suárez,Barracas Central,0,1,,,Primera B,2017,zonas,,Fecha 30,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-07,15:35,Atlanta,Fénix,1,1,,,Primera B,2017,zonas,,Fecha 30,Don León Kolbovsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-07,17:45,Banfield,Olimpo,3,0,,,Primera Division,2017,zonas,,Fecha 22,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-07,19:00,San Martín (T),Agropecuario,4,2,,,Primera Nacional,2017,zonas,,Fecha 22,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-07,20:00,Boca Juniors,Defensa y Justicia,1,2,,,Primera Division,2017,zonas,,Fecha 22,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-07,20:30,Estudiantes (RC),Central Córdoba (SdE),0,2,,,Torneo Federal A,2017,zonas,Tercera fase,Fecha 2,Ciudad de Río Cuarto Antonio Candini,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-08,11:00,Deportivo Armenio,Defensores Unidos,0,0,,,Primera C,2017,zonas,,Fecha 32,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-08,11:00,San Lorenzo,Godoy Cruz,0,5,,,Primera Division,2017,zonas,,Fecha 22,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-08,12:00,Almirante Brown,Sacachispas,2,2,,,Primera B,2017,zonas,,Fecha 30,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-08,12:00,Berazategui,Luján,1,1,,,Primera C,2017,zonas,,Fecha 32,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-08,12:00,Cañuelas,Sportivo Italiano,1,1,,,Primera C,2017,zonas,,Fecha 32,José Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-08,12:00,Leandro N. Alem,Dock Sud,0,0,,,Primera C,2017,zonas,,Fecha 32,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-08,12:00,San Martín (B),Defensores de Cambaceres,3,0,,,Primera C,2017,zonas,,Fecha 32,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-08,12:05,Los Andes,Independiente Rivadavia,0,2,,,Primera Nacional,2017,zonas,,Fecha 22,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-08,13:15,San Martín (SJ),Huracán,0,1,,,Primera Division,2017,zonas,,Fecha 22,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-08,15:00,Crucero del Norte,Huracán Las Heras,2,0,,,Torneo Federal A,2017,eliminacion,,Partidos de vuelta,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-08,15:05,Comunicaciones,Platense,3,3,,,Primera B,2017,zonas,,Fecha 30,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-08,15:10,Estudiantes (BA),Talleres (RdE),3,2,,,Primera B,2017,zonas,,Fecha 30,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-08,15:30,Atlético Tucumán,Newell's Old Boys,1,1,,,Primera Division,2017,zonas,,Fecha 22,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-08,15:30,Excursionistas,Ituzaingó,0,0,,,Primera C,2017,zonas,,Fecha 32,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-08,15:30,Villa Dálmine,All Boys,1,0,,,Primera Nacional,2017,zonas,,Fecha 22,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-08,16:00,Deportivo Roca,Deportivo Madryn,1,1,,,Torneo Federal A,2017,eliminacion,,Partidos de vuelta,Luis Maiolino,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-08,16:00,Sportivo Estudiantes (SL),Brown de Adrogué,0,0,,,Primera Nacional,2017,zonas,,Fecha 22,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-08,16:30,Chaco For Ever,Villa Mitre,2,0,,,Torneo Federal A,2017,eliminacion,,Partidos de vuelta,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-08,17:00,Alvarado,San Jorge (T),0,0,,,Torneo Federal A,2017,eliminacion,,Partidos de vuelta,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-08,17:00,Gimnasia y Esgrima (J),Aldosivi,1,2,,,Primera Nacional,2017,zonas,,Fecha 22,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-08,18:00,Talleres (C),Independiente,0,2,,,Primera Division,2017,zonas,,Fecha 22,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-08,19:00,Sarmiento (R),Ferro Carril Oeste (GP),0,0,,,Torneo Federal A,2017,eliminacion,,Partidos de vuelta,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-08,19:15,Sportivo Belgrano,Atlético Paraná,4,2,,,Torneo Federal A,2017,eliminacion,,Partidos de vuelta,Oscar C. Boero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-08,19:30,Desamparados,Gimnasia y Tiro (S),1,0,,,Torneo Federal A,2017,eliminacion,,Partidos de vuelta,El Serpentario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-08,20:00,Racing Club,River Plate,0,2,,,Primera Division,2017,zonas,,Fecha 22,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-09,15:30,Deportivo Laferrere,Argentino de Quilmes,1,2,,,Primera C,2017,zonas,,Fecha 32,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-09,15:30,Deportivo Merlo,Central Córdoba (R),0,2,,,Primera C,2017,zonas,,Fecha 32,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-09,15:30,El Porvenir,Sportivo Barracas,0,2,,,Primera C,2017,zonas,,Fecha 32,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-09,19:00,Arsenal,Patronato,1,1,,,Primera Division,2017,zonas,,Fecha 22,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-09,20:00,Almagro,Juventud Unida (G),3,0,,,Primera Nacional,2017,zonas,,Fecha 22,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-09,20:30,Ramón Santamarina,Guillermo Brown,1,1,,,Primera Nacional,2017,zonas,,Fecha 22,Municipal General San Martin,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-09,21:05,Boca Unidos,Atlético de Rafaela,2,0,,,Primera Nacional,2017,zonas,,Fecha 22,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-09,21:15,Estudiantes (LP),Chacarita Juniors,0,2,,,Primera Division,2017,zonas,,Fecha 22,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-10,15:40,J. J. de Urquiza,Ferrocarril Midland,1,3,,,Primera C,2017,zonas,,Fecha 32,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-10,21:05,Quilmes,Deportivo Morón,2,1,,,Primera Nacional,2017,zonas,,Fecha 22,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-11,20:30,Defensores de Belgrano (VR),Gimnasia y Esgrima (M),0,1,,,Torneo Federal A,2017,zonas,Tercera fase,Fecha 3,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-11,22:00,Central Córdoba (SdE),Juventud Unida Universitario,3,1,,,Torneo Federal A,2017,zonas,Tercera fase,Fecha 3,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-13,15:30,Acassuso,Almirante Brown,1,0,,,Primera B,2017,zonas,,Fecha 31,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-13,15:30,Fénix,Deportivo Español,2,0,,,Primera B,2017,zonas,,Fecha 31,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-13,15:30,Ituzaingó,Deportivo Merlo,1,2,,,Primera C,2017,zonas,,Fecha 33,Ituzaingó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-13,15:30,UAI Urquiza,Atlanta,1,0,,,Primera B,2017,zonas,,Fecha 31,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-13,19:00,Gimnasia y Esgrima (LP),Atlético Tucumán,1,2,,,Primera Division,2017,zonas,,Fecha 23,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-13,20:00,Talleres (RdE),Tristán Suárez,1,0,,,Primera B,2017,zonas,,Fecha 31,Talleres,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-13,20:05,Defensores de Belgrano,Estudiantes (BA),1,0,,,Primera B,2017,zonas,,Fecha 31,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-13,20:05,Platense,Barracas Central,1,0,,,Primera B,2017,zonas,,Fecha 31,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-13,21:15,Huracán,Argentinos Juniors,1,0,,,Primera Division,2017,zonas,,Fecha 23,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-14,12:00,Luján,Cañuelas,2,0,,,Primera C,2017,zonas,,Fecha 33,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-14,12:00,Villa San Carlos,Colegiales,0,2,,,Primera B,2017,zonas,,Fecha 31,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-14,13:05,All Boys,Gimnasia y Esgrima (J),0,0,,,Primera Nacional,2017,zonas,,Fecha 23,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-14,13:15,Godoy Cruz,Temperley,3,0,,,Primera Division,2017,zonas,,Fecha 23,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-14,13:15,Olimpo,San Martín (SJ),0,2,,,Primera Division,2017,zonas,,Fecha 23,Roberto N. Carminati,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-14,15:30,Central Córdoba (R),Deportivo Armenio,0,0,,,Primera C,2017,zonas,,Fecha 33,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-14,15:30,Comunicaciones,San Telmo,1,2,,,Primera B,2017,zonas,,Fecha 31,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-14,15:30,Lanús,Banfield,0,0,,,Primera Division,2017,zonas,,Fecha 23,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-14,15:30,Sacachispas,San Miguel,3,0,,,Primera B,2017,zonas,,Fecha 31,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2017-18_(Argentina)
2018-04-14,15:30,Sportivo Italiano,Excursionistas,1,0,,,Primera C,2017,zonas,,Fecha 33,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-14,16:30,Ferro Carril Oeste,Sportivo Estudiantes (SL),1,0,,,Primera Nacional,2017,zonas,,Fecha 23,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-14,17:05,Aldosivi,Los Andes,1,1,,,Primera Nacional,2017,zonas,,Fecha 23,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-14,17:45,Belgrano,Arsenal,3,0,,,Primera Division,2017,zonas,,Fecha 23,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-14,20:00,Defensa y Justicia,Racing Club,3,2,,,Primera Division,2017,zonas,,Fecha 23,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-15,11:00,Unión,Tigre,3,3,,,Primera Division,2017,zonas,,Fecha 23,15 de abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-15,12:00,Argentino de Quilmes,Leandro N. Alem,2,1,,,Primera C,2017,zonas,,Fecha 33,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-15,12:00,El Porvenir,Berazategui,2,0,,,Primera C,2017,zonas,,Fecha 33,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-15,13:15,Patronato,Estudiantes (LP),0,1,,,Primera Division,2017,zonas,,Fecha 23,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-15,14:35,Flandria,San Martín (T),3,3,,,Primera Nacional,2017,zonas,,Fecha 23,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-15,15:30,Brown de Adrogué,Ramón Santamarina,3,0,,,Primera Nacional,2017,zonas,,Fecha 23,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-15,15:30,Chacarita Juniors,Colón,0,2,,,Primera Division,2017,zonas,,Fecha 23,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2017-18_(Argentina)
2018-04-15,15:30,Defensores Unidos,J. J. de Urquiza,4,1,,,Primera C,2017,zonas,,Fecha 33,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2017-18_(Argentina)
2018-04-15,15:30,Guillermo Brown,Nueva Chicago,2,0,,,Primera Nacional,2017,zonas,,Fecha 23,Raul Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
2018-04-15,16:00,Deportivo Madryn,Unión (S),2,0,,,Torneo Federal A,2017,eliminacion,,Partidos de ida,Abel Sastre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2017-18
2018-04-15,16:00,Juventud Unida (G),Instituto,2,4,,,Primera Nacional,2017,zonas,,Fecha 23,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2017-18
