date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2020-12-14,17:10,Deportivo Riestra,Gimnasia y Esgrima (M),1,3,,,Primera Nacional,2020,zonas,Zona B,Fecha 3,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-14,17:10,Dock Sud,Deportivo Merlo,2,1,,,Primera C,2020,zonas,Etapa clasificatoria,Fecha 3,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-14,17:10,Excursionistas,Deportivo Español,4,2,,,Primera C,2020,zonas,Grupo B,Fecha 1,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-14,17:10,J. J. de Urquiza,Almirante Brown,1,3,,,Primera B,2020,zonas,Tabla de posiciones,Fecha 2,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-14,17:10,Rosario Central,Patronato,4,0,,,Copa de la Liga,2020,zonas,Grupo A,Fecha 1,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-14,17:10,Victoriano Arenas,Central Córdoba (R),2,2,,,Primera C,2020,zonas,Grupo A,Fecha 1,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-14,19:20,Central Córdoba (SdE),Godoy Cruz,1,1,,,Copa de la Liga,2020,zonas,Grupo B,Fecha 1,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-14,21:10,Tigre,Villa Dálmine,3,1,,,Primera Nacional,2020,zonas,Zona B,Fecha 3,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-14,21:30,Atlético Tucumán,Banfield,0,2,,,Copa de la Liga,2020,zonas,Grupo B,Fecha 1,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-14,9:00,Mitre (SdE),Nueva Chicago,1,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 3,Dres. José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-18,17:10,San Martín (B),Central Córdoba (R),1,0,,,Primera C,2020,zonas,Grupo A,Fecha 2,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-18,17:10,Sportivo Italiano,Ituzaingó,0,0,,,Primera C,2020,zonas,Grupo A,Fecha 2,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-18,21:10,Arsenal,Argentinos Juniors,0,1,,,Copa de la Liga,2020,zonas,Grupo A,Fecha 2,El Viaducto,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-18,21:30,Estudiantes (BA),Atlanta,3,3,,,Primera Nacional,2020,zonas,Zona A,Fecha 4,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-19,17:10,Acassuso,Tristán Suárez,0,0,,,Primera B,2020,zonas,Tabla de posiciones,Fecha 3,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-19,17:10,All Boys,Quilmes,0,0,,,Primera Nacional,2020,zonas,Zona B,Fecha 4,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-19,17:10,Almirante Brown,Comunicaciones,2,0,,,Primera B,2020,zonas,Tabla de posiciones,Fecha 3,Fragata Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-19,17:10,Argentino de Quilmes,Flandria,0,0,,,Primera B,2020,zonas,Grupo B,Fecha 3,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-19,17:10,Brown de Adrogué,Almagro,0,1,,,Primera Nacional,2020,zonas,Zona B,Fecha 4,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-19,17:10,Chacarita Juniors,Gimnasia y Esgrima (J),0,1,,,Primera Nacional,2020,zonas,Zona B,Fecha 4,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-19,17:10,Deportivo Merlo,Real Pilar,0,1,,,Primera C,2020,zonas,Etapa clasificatoria,Fecha 4,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-19,17:10,General Lamadrid,Dock Sud,2,0,,,Primera C,2020,zonas,Etapa clasificatoria,Fecha 4,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-19,17:10,Patronato,Aldosivi,0,1,,,Copa de la Liga,2020,zonas,Grupo A,Fecha 2,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-19,17:10,San Miguel,San Telmo,0,0,,,Primera B,2020,zonas,Grupo A,Fecha 3,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-19,17:10,Sarmiento (J),San Martín (T),1,0,,,Primera Nacional,2020,zonas,Zona B,Fecha 4,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-19,17:10,Villa San Carlos,J. J. de Urquiza,2,1,,,Primera B,2020,zonas,Tabla de posiciones,Fecha 3,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-19,18:00,Sportivo Estudiantes (SL),Círculo Deportivo,2,0,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 4,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-19,18:00,Sportivo Peñarol (C),Deportivo Camioneros,0,1,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 4,Ramón Pablo Rojas,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-19,19:00,Alvarado,Barracas Central,0,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 4,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-19,19:20,Godoy Cruz,Newell's Old Boys,0,3,,,Copa de la Liga,2020,zonas,Grupo B,Fecha 2,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-19,19:20,San Lorenzo,Colón,2,2,,,Copa de la Liga,2020,zonas,Grupo B,Fecha 2,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-19,21:10,Temperley,Estudiantes (RC),0,0,,,Primera Nacional,2020,zonas,Zona A,Fecha 4,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-19,21:30,Talleres (C),Atlético Tucumán,1,1,,,Copa de la Liga,2020,zonas,Grupo B,Fecha 2,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-20,17:10,Boca Unidos,Unión (S),1,1,,,Torneo Federal A,2020,zonas,Grupo Norte,Fecha 4,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-20,17:10,Defensores de Belgrano,Deportivo Riestra,1,0,,,Primera Nacional,2020,zonas,Zona B,Fecha 4,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-20,17:10,Defensores de Pronunciamiento,Central Norte (S),1,2,,,Torneo Federal A,2020,zonas,Grupo Norte,Fecha 4,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-20,17:10,Deportivo Laferrere,Argentino de Merlo,0,0,,,Primera C,2020,zonas,Etapa clasificatoria,Fecha 4,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-20,17:10,Ferrocarril Midland,Luján,0,2,,,Primera C,2020,zonas,Grupo B,Fecha 2,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-20,17:10,Guillermo Brown,Belgrano,0,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 4,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-20,17:10,Lanús,Defensa y Justicia,1,1,,,Copa de la Liga,2020,zonas,Grupo A,Fecha 2,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-20,17:10,Nueva Chicago,Independiente Rivadavia,1,2,,,Primera Nacional,2020,zonas,Zona A,Fecha 4,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-20,17:10,Sacachispas,Colegiales,2,1,,,Primera B,2020,zonas,Grupo B,Fecha 3,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-20,17:10,UAI Urquiza,Los Andes,0,2,,,Primera B,2020,zonas,Grupo B,Fecha 3,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-20,17:10,Villa Dálmine,Atlético de Rafaela,0,2,,,Primera Nacional,2020,zonas,Zona B,Fecha 4,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-20,17:15,Douglas Haig,Chaco For Ever,1,0,,,Torneo Federal A,2020,zonas,Grupo Norte,Fecha 4,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-20,17:30,Olimpo,Deportivo Madryn,2,0,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 4,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-20,17:30,Sansinena,Deportivo Maipú,1,1,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 4,Luis Molina,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-20,18:00,Cipolletti,Sol de Mayo (V),0,1,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 4,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-20,18:00,Sportivo Belgrano,Juventud Unida (G),3,2,,,Torneo Federal A,2020,zonas,Grupo Norte,Fecha 4,Oscar C. Boero,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-20,19:00,Juventud Unida Universitario,Huracán Las Heras,0,1,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 4,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-20,19:20,Estudiantes (LP),Racing Club,1,1,,,Copa de la Liga,2020,zonas,Grupo B,Fecha 2,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-20,19:20,Independiente,Boca Juniors,1,2,,,Copa de la Liga,2020,zonas,Grupo A,Fecha 2,Libertadores de América,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-20,20:30,San Martín (SJ),Mitre (SdE),1,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 4,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-20,21:00,Güemes (SdE),Sarmiento (R),1,0,,,Torneo Federal A,2020,zonas,Grupo Norte,Fecha 4,Arturo Miranda,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-20,21:30,Huracán,River Plate,1,3,,,Copa de la Liga,2020,zonas,Grupo A,Fecha 2,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-21,17:10,Berazategui,Victoriano Arenas,1,1,,,Primera C,2020,zonas,Grupo A,Fecha 2,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-21,17:10,Defensores Unidos,Deportivo Armenio,2,2,,,Primera B,2020,zonas,Grupo A,Fecha 3,Mario Losinno,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-21,17:10,Deportivo Español,El Porvenir,1,0,,,Primera C,2020,zonas,Grupo B,Fecha 2,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-21,17:10,Excursionistas,Leandro N. Alem,0,1,,,Primera C,2020,zonas,Grupo B,Fecha 2,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-21,17:10,Ferro Carril Oeste,Platense,1,2,,,Primera Nacional,2020,zonas,Zona A,Fecha 4,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-21,17:10,Fénix,Talleres (RdE),1,2,,,Primera B,2020,zonas,Grupo A,Fecha 3,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-21,19:00,Instituto,Ramón Santamarina,3,2,,,Primera Nacional,2020,zonas,Zona B,Fecha 4,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-21,19:20,Central Córdoba (SdE),Vélez Sarsfield,0,2,,,Copa de la Liga,2020,zonas,Grupo B,Fecha 2,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-21,19:20,Rosario Central,Unión,2,2,,,Copa de la Liga,2020,zonas,Grupo A,Fecha 2,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-21,21:30,Banfield,Gimnasia y Esgrima (LP),2,1,,,Copa de la Liga,2020,zonas,Grupo B,Fecha 2,Florencio Sola,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-21,21:30,Gimnasia y Esgrima (M),Tigre,1,1,,,Primera Nacional,2020,zonas,Zona B,Fecha 4,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-22,21:10,Agropecuario,Deportivo Morón,1,0,,,Primera Nacional,2020,zonas,Zona A,Fecha 4,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-23,,Newell's Old Boys,Sportivo Peñarol (C),2,0,,,Copa Argentina,2020,eliminacion,,Treintaidosavos,Único de San Nicolás,true,https://es.wikipedia.org/wiki/Copa_Argentina_2019-20
2020-12-27,17:10,Almagro,All Boys,4,0,,,Primera Nacional,2020,zonas,Zona B,Fecha 5,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-27,17:10,Almirante Brown,Acassuso,2,1,,,Primera B,2020,zonas,Tabla de posiciones,Fecha 4,Fragata Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-27,17:10,Argentino de Merlo,Cañuelas,1,2,,,Primera C,2020,zonas,Etapa clasificatoria,Fecha 5,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-27,17:10,Atlanta,Temperley,1,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 5,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-27,17:10,Atlético de Rafaela,Gimnasia y Esgrima (M),2,1,,,Primera Nacional,2020,zonas,Zona B,Fecha 5,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-27,17:10,Barracas Central,Guillermo Brown,2,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 5,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-27,17:10,Central Córdoba (R),Sportivo Italiano,2,1,,,Primera C,2020,zonas,Grupo A,Fecha 3,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-27,17:10,Comunicaciones,Villa San Carlos,2,1,,,Primera B,2020,zonas,Tabla de posiciones,Fecha 4,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-27,17:10,Círculo Deportivo,Desamparados,0,0,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 5,Guillermo Trama,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-27,17:10,Defensa y Justicia,Patronato,2,1,,,Copa de la Liga,2020,zonas,Grupo A,Fecha 3,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-27,17:10,Deportivo Madryn,Villa Mitre,1,2,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 5,Abel Sastre,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-27,17:10,Deportivo Maipú,Olimpo,0,1,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 5,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-27,17:10,Flandria,UAI Urquiza,0,1,,,Primera B,2020,zonas,Grupo B,Fecha 4,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-27,17:10,Gimnasia y Esgrima (J),Instituto,1,1,,,Primera Nacional,2020,zonas,Zona B,Fecha 5,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-27,17:10,Ituzaingó,Berazategui,1,0,,,Primera C,2020,zonas,Grupo A,Fecha 3,Carlos Alberto Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-27,17:10,J. J. de Urquiza,Tristán Suárez,1,0,,,Primera B,2020,zonas,Tabla de posiciones,Fecha 4,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-27,17:10,Racing Club,Godoy Cruz,6,1,,,Copa de la Liga,2020,zonas,Grupo B,Fecha 3,El Cilindro,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-27,17:10,Real Pilar,General Lamadrid,6,0,,,Primera C,2020,zonas,Etapa clasificatoria,Fecha 5,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-27,17:30,Deportivo Camioneros,Sportivo Estudiantes (SL),2,0,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 5,Hugo Moyano,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-27,17:30,Unión (S),Defensores de Belgrano (VR),1,1,,,Torneo Federal A,2020,zonas,Grupo Norte,Fecha 5,De la Avenida,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-27,18:00,Huracán Las Heras,Sansinena,1,0,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 5,General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-27,18:00,Juventud Unida (G),Boca Unidos,3,3,,,Torneo Federal A,2020,zonas,Grupo Norte,Fecha 5,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-27,18:00,Sol de Mayo (V),Sportivo Peñarol (C),0,4,,,Torneo Federal A,2020,zonas,Grupo Sur,Fecha 5,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-27,18:30,Chaco For Ever,Güemes (SdE),2,0,,,Torneo Federal A,2020,zonas,Grupo Norte,Fecha 5,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-27,19:10,Belgrano,Nueva Chicago,2,0,,,Primera Nacional,2020,zonas,Zona A,Fecha 5,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-27,19:10,Independiente Rivadavia,San Martín (SJ),0,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 5,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-27,19:20,Boca Juniors,Huracán,3,0,,,Copa de la Liga,2020,zonas,Grupo A,Fecha 3,La Bombonera,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-27,20:00,Central Norte (S),Douglas Haig,1,1,,,Torneo Federal A,2020,zonas,Grupo Norte,Fecha 5,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-27,20:15,Sarmiento (R),Sportivo Las Parejas,1,1,,,Torneo Federal A,2020,zonas,Grupo Norte,Fecha 5,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Transición_Federal_A_2020
2020-12-27,21:00,Estudiantes (RC),Ferro Carril Oeste,2,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 5,Antonio Candini,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-27,21:00,Mitre (SdE),Alvarado,2,2,,,Primera Nacional,2020,zonas,Zona A,Fecha 5,Doctores José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-27,21:30,River Plate,Arsenal,2,1,,,Copa de la Liga,2020,zonas,Grupo A,Fecha 3,Libertadores de América,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-27,21:30,San Martín (T),Villa Dálmine,0,1,,,Primera Nacional,2020,zonas,Zona B,Fecha 5,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-28,17:10,Argentino de Quilmes,Sacachispas,2,1,,,Primera B,2020,zonas,Grupo B,Fecha 4,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-28,17:10,Deportivo Armenio,Talleres (RdE),1,2,,,Primera B,2020,zonas,Grupo A,Fecha 4,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-28,17:10,Deportivo Riestra,Sarmiento (J),1,2,,,Primera Nacional,2020,zonas,Zona B,Fecha 5,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-28,17:10,Dock Sud,Deportivo Laferrere,2,0,,,Primera C,2020,zonas,Etapa clasificatoria,Fecha 5,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-28,17:10,Newell's Old Boys,Central Córdoba (SdE),3,1,,,Copa de la Liga,2020,zonas,Grupo B,Fecha 3,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-28,17:10,Platense,Agropecuario,1,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 5,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-28,17:10,Ramón Santamarina,Brown de Adrogué,1,3,,,Primera Nacional,2020,zonas,Zona B,Fecha 5,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-28,17:10,Victoriano Arenas,San Martín (B),1,2,,,Primera C,2020,zonas,Grupo A,Fecha 3,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-28,19:20,Argentinos Juniors,Independiente,0,2,,,Copa de la Liga,2020,zonas,Grupo A,Fecha 3,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-28,19:20,Vélez Sarsfield,Estudiantes (LP),2,3,,,Copa de la Liga,2020,zonas,Grupo B,Fecha 3,José Amalfitani,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-28,21:30,Colón,Banfield,1,2,,,Copa de la Liga,2020,zonas,Grupo B,Fecha 3,Brigadier General López,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-28,21:30,Deportivo Morón,Estudiantes (BA),2,1,,,Primera Nacional,2020,zonas,Zona A,Fecha 5,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-28,21:30,Gimnasia y Esgrima (LP),Talleres (C),2,2,,,Copa de la Liga,2020,zonas,Grupo B,Fecha 3,Del Bosque,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-29,17:10,Aldosivi,Rosario Central,0,1,,,Copa de la Liga,2020,zonas,Grupo A,Fecha 3,José María Minella,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
2020-12-29,17:10,Leandro N. Alem,Ferrocarril Midland,0,1,,,Primera C,2020,zonas,Grupo B,Fecha 3,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-29,17:10,Los Andes,Colegiales,2,0,,,Primera B,2020,zonas,Grupo B,Fecha 4,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-29,17:10,Luján,Deportivo Español,1,0,,,Primera C,2020,zonas,Grupo B,Fecha 3,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_C_2020_(Argentina)
2020-12-29,17:10,Quilmes,Chacarita Juniors,3,2,,,Primera Nacional,2020,zonas,Zona B,Fecha 5,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-29,17:10,San Miguel,Fénix,2,1,,,Primera B,2020,zonas,Grupo A,Fecha 4,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-29,17:10,San Telmo,Defensores Unidos,4,1,,,Primera B,2020,zonas,Grupo A,Fecha 4,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_B_2020_(Argentina)
2020-12-29,19:20,Tigre,Defensores de Belgrano,0,1,,,Primera Nacional,2020,zonas,Zona B,Fecha 5,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_Transición_de_Primera_Nacional_2020
2020-12-29,19:20,Unión,Lanús,2,0,,,Copa de la Liga,2020,zonas,Grupo A,Fecha 3,15 de Abril,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2020
