date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2015-06-21,15:30,Sportivo Italiano,Atlanta,4,1,,,Primera B,2015,zonas,,Fecha 20,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-06-21,16:00,Gimnasia y Esgrima (J),Chacarita Juniors,3,2,,,Primera Nacional,2015,zonas,,Fecha 20,23 de agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-06-21,18:15,Sportivo Estudiantes (SL),Ramón Santamarina,1,3,,,Primera Nacional,2015,zonas,,Fecha 20,El Coliseo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-06-21,20:30,Patronato,Juventud Unida (G),1,2,,,Primera Nacional,2015,zonas,,Fecha 20,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-06-22,14:00,Defensores de Cambaceres,Deportivo Laferrere,0,0,,,Primera C,2015,zonas,,Fecha 19,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-06-22,15:00,Acassuso,Deportivo Riestra,1,2,,,Primera B,2015,zonas,,Fecha 20,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-06-22,15:00,Ferrocarril Midland,Argentino de Merlo,0,0,,,Primera C,2015,zonas,,Fecha 19,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-06-22,15:30,Sacachispas,Defensores Unidos,3,1,,,Primera C,2015,zonas,,Fecha 19,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-06-22,17:30,Talleres (RdE),San Martín (B),3,0,,,Primera C,2015,zonas,,Fecha 19,Talleres de Remedios de Escalada,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-06-24,15:00,San Miguel,J. J. de Urquiza,3,2,,,Primera C,2015,zonas,,Fecha 14,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-06-24,20:00,Sportivo Belgrano,Ferro Carril Oeste,3,1,,,Primera Nacional,2015,zonas,,Fecha 16,Oscar C. Boero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-06-24,20:00,Unión (MdP),Central Córdoba (SdE),1,0,,,Primera Nacional,2015,zonas,,Fecha 16,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-06-26,15:00,Almirante Brown,Villa San Carlos,4,2,,,Primera B,2015,zonas,,Fecha 21,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-06-26,15:30,Sacachispas,Luján,1,2,,,Primera C,2015,zonas,,Fecha 20,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-06-27,11:00,Argentino de Quilmes,Deportivo Laferrere,1,1,,,Primera C,2015,zonas,,Fecha 20,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-06-27,11:00,Ferrocarril Midland,Defensores Unidos,1,3,,,Primera C,2015,zonas,,Fecha 20,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-06-27,12:00,Juventud Unida,Cañuelas,1,0,,,Primera C,2015,zonas,,Fecha 20,Ciudad de San Miguel,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-06-27,14:00,Juventud Unida (G),All Boys,0,1,,,Primera Nacional,2015,zonas,,Fecha 21,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-06-27,15:00,Flandria,Sportivo Italiano,1,0,,,Primera B,2015,zonas,,Fecha 21,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-06-27,15:30,Central Córdoba (R),Argentino de Merlo,1,1,,,Primera C,2015,zonas,,Fecha 20,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-06-27,15:30,Comunicaciones,Deportivo Español,0,0,,,Primera B,2015,zonas,,Fecha 21,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-06-27,15:30,Deportivo Armenio,Acassuso,1,0,,,Primera B,2015,zonas,,Fecha 21,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-06-27,15:30,Deportivo Riestra,Barracas Central,0,1,,,Primera B,2015,zonas,,Fecha 21,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-06-27,15:35,Brown de Adrogué,Deportivo Morón,1,0,,,Primera B,2015,zonas,,Fecha 21,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-06-27,16:10,Chacarita Juniors,Sportivo Estudiantes (SL),1,1,,,Primera Nacional,2015,zonas,,Fecha 21,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-06-28,14:00,Guillermo Brown,Los Andes,3,3,,,Primera Nacional,2015,zonas,,Fecha 21,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-06-28,15:00,San Martín (B),Dock Sud,4,2,,,Primera C,2015,zonas,,Fecha 20,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-06-28,15:30,Atlanta,Almagro,2,0,,,Primera B,2015,zonas,,Fecha 21,Don León Kolbovsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-06-28,15:30,Estudiantes (BA),Defensores de Belgrano,1,1,,,Primera B,2015,zonas,,Fecha 21,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-06-28,16:00,Guaraní Antonio Franco,Gimnasia y Esgrima (J),0,2,,,Primera Nacional,2015,zonas,,Fecha 21,C. A. Fernández de Oliveira,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-06-28,16:00,Instituto,Unión (MdP),1,1,,,Primera Nacional,2015,zonas,,Fecha 21,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-06-28,16:10,Atlético Paraná,Patronato,0,2,,,Primera Nacional,2015,zonas,,Fecha 21,Pedro Mutio,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-06-28,17:00,Independiente Rivadavia,Douglas Haig,1,0,,,Primera Nacional,2015,zonas,,Fecha 21,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-06-28,18:20,Ferro Carril Oeste,Central Córdoba (SdE),1,0,,,Primera Nacional,2015,zonas,,Fecha 21,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-06-28,20:30,Atlético Tucumán,Boca Unidos,3,1,,,Primera Nacional,2015,zonas,,Fecha 21,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-06-29,15:00,Defensores de Cambaceres,San Miguel,1,0,,,Primera C,2015,zonas,,Fecha 20,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-06-29,15:00,J. J. de Urquiza,Berazategui,0,1,,,Primera C,2015,zonas,,Fecha 20,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-06-29,15:30,Excursionistas,General Lamadrid,1,1,,,Primera C,2015,zonas,,Fecha 20,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-06-29,20:30,Ramón Santamarina,Sportivo Belgrano,0,0,,,Primera Nacional,2015,zonas,,Fecha 21,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-06-30,15:00,San Telmo,Talleres (RdE),1,1,,,Primera C,2015,zonas,,Fecha 20,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-06-31,15:00,Colegiales,Fénix,0,0,,,Primera B,2015,zonas,,Fecha 21,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-06-31,15:00,Deportivo Merlo,Tristán Suárez,2,2,,,Primera B,2015,zonas,,Fecha 21,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-06-31,15:00,UAI Urquiza,Platense,0,0,,,Primera B,2015,zonas,,Fecha 21,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-01,,Huracán,Independiente Rivadavia,0,1,,,Copa Argentina,2015,eliminacion,,Treintaidosavos,Juan Domingo Perón,true,https://es.wikipedia.org/wiki/Copa_Argentina_2014-15
2015-07-03,,River Plate,Rosario Central,0,2,,,Copa Argentina,2015,eliminacion,,Dieciseisavos,San Juan del Bicentenario,true,https://es.wikipedia.org/wiki/Copa_Argentina_2014-15
2015-07-03,15:00,Cañuelas,Sacachispas,1,2,,,Primera C,2015,zonas,,Fecha 21,José Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-07-03,15:00,Luján,Ferrocarril Midland,1,1,,,Primera C,2015,zonas,,Fecha 21,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-07-03,15:00,San Miguel,Argentino de Quilmes,2,1,,,Primera C,2015,zonas,,Fecha 21,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-07-03,15:30,Comunicaciones,Deportivo Armenio,0,0,,,Primera B,2015,zonas,,Fecha 22,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-03,15:30,General Lamadrid,Defensores de Cambaceres,2,1,,,Primera C,2015,zonas,,Fecha 21,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-07-03,15:40,Deportivo Riestra,Defensores de Belgrano,1,1,,,Primera B,2015,zonas,,Fecha 22,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-03,17:00,Argentino de Merlo,Excursionistas,0,1,,,Primera C,2015,zonas,,Fecha 21,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-07-03,18:00,Instituto,Los Andes,3,0,,,Primera Nacional,2015,zonas,,Fecha 22,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-03,20:00,Ferro Carril Oeste,Atlético Paraná,1,0,,,Primera Nacional,2015,zonas,,Fecha 22,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-03,20:30,Atlanta,Deportivo Español,0,1,,,Primera B,2015,zonas,,Fecha 22,Don León Kolbovsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-03,21:00,Guaraní Antonio Franco,Sportivo Estudiantes (SL),1,1,,,Primera Nacional,2015,zonas,,Fecha 22,C. A. Fernández de Oliveira,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-03,21:00,Patronato,All Boys,1,0,,,Primera Nacional,2015,zonas,,Fecha 22,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-03,22:00,Atlético Tucumán,Gimnasia y Esgrima (M),1,0,,,Primera Nacional,2015,zonas,,Fecha 22,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-04,11:00,Almirante Brown,Platense,1,1,,,Primera B,2015,zonas,,Fecha 22,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-04,11:00,San Telmo,J. J. de Urquiza,1,0,,,Primera C,2015,zonas,,Fecha 21,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-07-04,14:00,Acassuso,Barracas Central,1,1,,,Primera B,2015,zonas,,Fecha 22,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-04,14:00,Brown de Adrogué,Fénix,1,1,,,Primera B,2015,zonas,,Fecha 22,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-04,14:00,Chacarita Juniors,Sportivo Belgrano,0,0,,,Primera Nacional,2015,zonas,,Fecha 22,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-04,14:00,Guillermo Brown,Boca Unidos,2,0,,,Primera Nacional,2015,zonas,,Fecha 22,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-04,14:00,Ramón Santamarina,Unión (MdP),0,1,,,Primera Nacional,2015,zonas,,Fecha 22,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-04,14:00,Villa Dálmine,Central Córdoba (SdE),1,1,,,Primera Nacional,2015,zonas,,Fecha 22,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-04,14:30,Juventud Unida (G),Douglas Haig,0,0,,,Primera Nacional,2015,zonas,,Fecha 22,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-04,14:45,Talleres (RdE),Dock Sud,2,1,,,Primera C,2015,zonas,,Fecha 21,Talleres de Remedios de Escalada,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-07-04,20:00,Independiente Rivadavia,Gimnasia y Esgrima (J),0,0,,,Primera Nacional,2015,zonas,,Fecha 22,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-05,11:00,Colegiales,Sportivo Italiano,3,2,,,Primera B,2015,zonas,,Fecha 22,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-05,11:00,Flandria,Almagro,1,3,,,Primera B,2015,zonas,,Fecha 22,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-05,11:00,UAI Urquiza,Tristán Suárez,0,2,,,Primera B,2015,zonas,,Fecha 22,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-05,12:20,Deportivo Merlo,Deportivo Morón,2,0,,,Primera B,2015,zonas,,Fecha 22,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-05,15:00,Defensores Unidos,Central Córdoba (R),2,0,,,Primera C,2015,zonas,,Fecha 21,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-07-05,15:30,Estudiantes (BA),Villa San Carlos,2,0,,,Primera B,2015,zonas,,Fecha 22,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-06,15:00,Deportivo Laferrere,San Martín (B),2,1,,,Primera C,2015,zonas,,Fecha 21,José Luis Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-07-07,15:00,Berazategui,Juventud Unida,2,1,,,Primera C,2015,zonas,,Fecha 21,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-07-08,14:00,Gimnasia y Esgrima (M),Guillermo Brown,2,1,,,Primera Nacional,2015,zonas,,Fecha 23,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-08,15:00,Almagro,Colegiales,1,0,,,Primera B,2015,zonas,,Fecha 23,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-08,15:00,Boca Unidos,Instituto,0,1,,,Primera Nacional,2015,zonas,,Fecha 23,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-08,15:00,Fénix,Deportivo Merlo,1,1,,,Primera B,2015,zonas,,Fecha 23,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-08,15:05,Sportivo Italiano,Brown de Adrogué,0,2,,,Primera B,2015,zonas,,Fecha 23,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-08,15:30,Comunicaciones,Atlanta,0,5,,,Primera B,2015,zonas,,Fecha 23,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-08,15:30,Sportivo Estudiantes (SL),Independiente Rivadavia,1,0,,,Primera Nacional,2015,zonas,,Fecha 23,El Coliseo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-08,17:10,Unión (MdP),Chacarita Juniors,4,1,,,Primera Nacional,2015,zonas,,Fecha 23,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-08,19:15,Atlético Paraná,All Boys,0,1,,,Primera Nacional,2015,zonas,,Fecha 23,Pedro Mutio,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-08,19:30,Deportivo Español,Flandria,1,0,,,Primera B,2015,zonas,,Fecha 23,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-08,20:00,Ferro Carril Oeste,Villa Dálmine,1,1,,,Primera Nacional,2015,zonas,,Fecha 23,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-08,20:00,Sportivo Belgrano,Guaraní Antonio Franco,1,0,,,Primera Nacional,2015,zonas,,Fecha 23,Oscar C. Boero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-08,20:15,Douglas Haig,Patronato,2,1,,,Primera Nacional,2015,zonas,,Fecha 23,Miguel Morales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-08,20:35,Defensores de Belgrano,Acassuso,0,0,,,Primera B,2015,zonas,,Fecha 23,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-08,21:30,Central Córdoba (SdE),Atlético Tucumán,3,2,,,Primera Nacional,2015,zonas,,Fecha 23,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-08,21:30,Gimnasia y Esgrima (J),Juventud Unida (G),1,4,,,Primera Nacional,2015,zonas,,Fecha 23,23 de agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-08,21:30,Tigre,River Plate,0,0,,,Primera Division,2015,zonas,,Fecha 13,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-07-09,11:00,Platense,Estudiantes (BA),0,2,,,Primera B,2015,zonas,,Fecha 23,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-09,15:00,Deportivo Armenio,Barracas Central,1,0,,,Primera B,2015,zonas,,Fecha 23,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-09,15:00,Deportivo Morón,UAI Urquiza,2,0,,,Primera B,2015,zonas,,Fecha 23,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-09,15:00,Los Andes,Ramón Santamarina,0,0,,,Primera Nacional,2015,zonas,,Fecha 23,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-09,15:00,Tristán Suárez,Almirante Brown,5,1,,,Primera B,2015,zonas,,Fecha 23,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-09,15:00,Villa San Carlos,Deportivo Riestra,1,1,,,Primera B,2015,zonas,,Fecha 23,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-09,15:30,Sacachispas,San Martín (B),0,0,,,Primera C,2015,zonas,,Fecha 13,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-07-10,18:00,Arsenal,Gimnasia y Esgrima (LP),0,1,,,Primera Division,2015,zonas,,Fecha 16,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-07-10,21:10,Estudiantes (LP),San Martín (SJ),0,0,,,Primera Division,2015,zonas,,Fecha 16,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-07-11,11:00,Colegiales,Deportivo Español,1,1,,,Primera B,2015,zonas,,Fecha 24,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-11,11:00,Juventud Unida,San Telmo,2,0,,,Primera C,2015,zonas,,Fecha 22,Ciudad de San Miguel,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-07-11,12:00,Flandria,Comunicaciones,0,0,,,Primera B,2015,zonas,,Fecha 24,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-11,13:00,Argentino de Quilmes,General Lamadrid,1,2,,,Primera C,2015,zonas,,Fecha 22,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-07-11,15:00,Belgrano,Argentinos Juniors,2,1,,,Primera Division,2015,zonas,,Fecha 16,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-07-11,15:30,Central Córdoba (R),Luján,1,0,,,Primera C,2015,zonas,,Fecha 22,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2015_(Argentina)
2015-07-11,17:00,River Plate,Temperley,1,1,,,Primera Division,2015,zonas,,Fecha 16,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-07-11,19:10,Quilmes,Banfield,0,1,,,Primera Division,2015,zonas,,Fecha 16,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-07-11,19:10,Unión,San Lorenzo,1,1,,,Primera Division,2015,zonas,,Fecha 16,15 de abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-07-11,20:30,Huracán,Defensa y Justicia,0,0,,,Primera Division,2015,zonas,,Fecha 16,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-07-11,21:30,Lanús,Atlético de Rafaela,3,0,,,Primera Division,2015,zonas,,Fecha 16,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-07-12,11:00,Brown de Adrogué,Almagro,0,2,,,Primera B,2015,zonas,,Fecha 24,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-12,11:00,Deportivo Merlo,Sportivo Italiano,1,1,,,Primera B,2015,zonas,,Fecha 24,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-12,14:00,Nueva Chicago,Colón,0,0,,,Primera Division,2015,zonas,,Fecha 16,República de Mataderos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-07-12,15:00,Deportivo Riestra,Platense,1,2,,,Primera B,2015,zonas,,Fecha 24,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-12,15:00,Guillermo Brown,Central Córdoba (SdE),2,2,,,Primera Nacional,2015,zonas,,Fecha 24,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-12,15:00,Independiente,Olimpo,3,1,,,Primera Division,2015,zonas,,Fecha 16,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-07-12,15:00,Juventud Unida (G),Sportivo Estudiantes (SL),1,1,,,Primera Nacional,2015,zonas,,Fecha 24,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-12,15:00,UAI Urquiza,Fénix,0,1,,,Primera B,2015,zonas,,Fecha 24,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-12,15:00,Villa Dálmine,Atlético Paraná,2,1,,,Primera Nacional,2015,zonas,,Fecha 24,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-12,15:30,Atlanta,Deportivo Armenio,2,0,,,Primera B,2015,zonas,,Fecha 24,Don León Kolbovsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-12,15:30,Estudiantes (BA),Tristán Suárez,2,1,,,Primera B,2015,zonas,,Fecha 24,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2015_(Argentina)
2015-07-12,16:00,Guaraní Antonio Franco,Unión (MdP),1,0,,,Primera Nacional,2015,zonas,,Fecha 24,C. A. Fernández de Oliveira,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-12,16:00,Instituto,Gimnasia y Esgrima (M),2,0,,,Primera Nacional,2015,zonas,,Fecha 24,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-12,17:00,All Boys,Douglas Haig,2,2,,,Primera Nacional,2015,zonas,,Fecha 24,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
2015-07-12,17:00,Newell's Old Boys,Racing Club,3,0,,,Primera Division,2015,zonas,,Fecha 16,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2015_(Argentina)
2015-07-12,17:10,Atlético Tucumán,Ferro Carril Oeste,3,0,,,Primera Nacional,2015,zonas,,Fecha 24,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2015
