date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2007-08-25,18:20,Lanús,Olimpo,2,1,,,Primera Division - Apertura,2007,zonas,,Fecha 4,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-08-25,21:10,Estudiantes (LP),San Lorenzo,1,1,,,Primera Division - Apertura,2007,zonas,,Fecha 4,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-08-26,,Quilmes,Tiro Federal,0,0,,,Primera Nacional,2007,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-08-26,,Talleres (C),Aldosivi,2,1,,,Primera Nacional,2007,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-08-26,14:00,San Martín (SJ),River Plate,1,0,,,Primera Division - Apertura,2007,zonas,,Fecha 4,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-08-26,16:10,Boca Juniors,Gimnasia y Esgrima (LP),2,1,,,Primera Division - Apertura,2007,zonas,,Fecha 4,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-08-26,18:30,Vélez Sarsfield,Gimnasia y Esgrima (J),4,2,,,Primera Division - Apertura,2007,zonas,,Fecha 4,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-08-27,,Almirante Brown,Atlético de Rafaela,1,1,,,Primera Nacional,2007,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-08-28,,Nueva Chicago,CAI,2,1,,,Primera Nacional,2007,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-08-28,15:00,Banfield,Lanús,1,2,,,Primera Division - Apertura,2007,zonas,,Fecha 5,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-08-28,17:10,Colón,Rosario Central,2,0,,,Primera Division - Apertura,2007,zonas,,Fecha 5,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-08-28,19:20,Olimpo,Tigre,0,1,,,Primera Division - Apertura,2007,zonas,,Fecha 5,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-08-28,21:30,San Lorenzo,Racing Club,4,3,,,Primera Division - Apertura,2007,zonas,,Fecha 5,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-08-29,14:00,Gimnasia y Esgrima (J),Arsenal,1,0,,,Primera Division - Apertura,2007,zonas,,Fecha 5,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-08-29,14:00,River Plate,Estudiantes (LP),4,2,,,Primera Division - Apertura,2007,zonas,,Fecha 5,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-08-29,16:10,Huracán,Argentinos Juniors,3,2,,,Primera Division - Apertura,2007,zonas,,Fecha 5,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-08-29,16:10,Independiente,Boca Juniors,2,3,,,Primera Division - Apertura,2007,zonas,,Fecha 5,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-08-29,19:30,Gimnasia y Esgrima (LP),San Martín (SJ),2,0,,,Primera Division - Apertura,2007,zonas,,Fecha 5,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-08-29,19:30,Newell's Old Boys,Vélez Sarsfield,2,0,,,Primera Division - Apertura,2007,zonas,,Fecha 5,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-08-31,,Talleres (C),Instituto,2,0,,,Primera Nacional,2007,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-08-31,,Unión,Almirante Brown,1,1,,,Primera Nacional,2007,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-08-31,19:00,Tigre,Banfield,1,0,,,Primera Division - Apertura,2007,zonas,,Fecha 6,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-08-31,21:10,Rosario Central,Olimpo,1,1,,,Primera Division - Apertura,2007,zonas,,Fecha 6,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-01,,Aldosivi,Independiente Rivadavia,4,0,,,Primera Nacional,2007,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-01,,Almagro,Ben Hur,3,2,,,Primera Nacional,2007,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-01,,Atlético de Rafaela,Chacarita Juniors,2,0,,,Primera Nacional,2007,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-01,,Ferro Carril Oeste,Nueva Chicago,1,0,,,Primera Nacional,2007,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-01,,Godoy Cruz,Belgrano,1,0,,,Primera Nacional,2007,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-01,,Tiro Federal,San Martín (T),1,0,,,Primera Nacional,2007,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-01,16:10,Arsenal,Newell's Old Boys,1,0,,,Primera Division - Apertura,2007,zonas,,Fecha 6,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-01,18:20,Argentinos Juniors,Colón,2,1,,,Primera Division - Apertura,2007,zonas,,Fecha 6,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-01,19:00,Lanús,Gimnasia y Esgrima (J),2,0,,,Primera Division - Apertura,2007,zonas,,Fecha 6,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-01,21:10,Gimnasia y Esgrima (LP),Independiente,1,0,,,Primera Division - Apertura,2007,zonas,,Fecha 6,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-02,,CAI,Defensa y Justicia,0,1,,,Primera Nacional,2007,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-02,14:00,San Martín (SJ),Estudiantes (LP),1,0,,,Primera Division - Apertura,2007,zonas,,Fecha 6,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-02,14:00,Vélez Sarsfield,San Lorenzo,2,0,,,Primera Division - Apertura,2007,zonas,,Fecha 6,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-02,16:10,Racing Club,River Plate,1,1,,,Primera Division - Apertura,2007,zonas,,Fecha 6,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-02,18:30,Boca Juniors,Huracán,1,0,,,Primera Division - Apertura,2007,zonas,,Fecha 6,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-04,,Platense,Quilmes,1,1,,,Primera Nacional,2007,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-07,,Independiente Rivadavia,Talleres (C),2,1,,,Primera Nacional,2007,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-07,17:00,Gimnasia y Esgrima (J),Tigre,0,2,,,Primera Division - Apertura,2007,zonas,,Fecha 7,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-07,19:00,Olimpo,Argentinos Juniors,1,1,,,Primera Division - Apertura,2007,zonas,,Fecha 7,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-07,21:10,Banfield,Rosario Central,3,2,,,Primera Division - Apertura,2007,zonas,,Fecha 7,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-08,,Ben Hur,Aldosivi,0,0,,,Primera Nacional,2007,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-08,,Chacarita Juniors,Unión,1,0,,,Primera Nacional,2007,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-08,,Instituto,Godoy Cruz,0,2,,,Primera Nacional,2007,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-08,,Quilmes,Almagro,5,0,,,Primera Nacional,2007,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-08,18:20,Huracán,Gimnasia y Esgrima (LP),0,1,,,Primera Division - Apertura,2007,zonas,,Fecha 7,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-08,18:20,Newell's Old Boys,Lanús,0,0,,,Primera Division - Apertura,2007,zonas,,Fecha 7,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-08,21:10,Independiente,San Martín (SJ),2,2,,,Primera Division - Apertura,2007,zonas,,Fecha 7,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-09,,Almirante Brown,CAI,3,0,,,Primera Nacional,2007,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-09,,Belgrano,Atlético de Rafaela,2,0,,,Primera Nacional,2007,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-09,,Defensa y Justicia,Ferro Carril Oeste,1,0,,,Primera Nacional,2007,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-09,14:00,Estudiantes (LP),Racing Club,2,1,,,Primera Division - Apertura,2007,zonas,,Fecha 7,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-09,14:00,San Lorenzo,Arsenal,2,4,,,Primera Division - Apertura,2007,zonas,,Fecha 7,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-09,16:10,River Plate,Vélez Sarsfield,5,0,,,Primera Division - Apertura,2007,zonas,,Fecha 7,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-09,18:30,Colón,Boca Juniors,1,0,,,Primera Division - Apertura,2007,zonas,,Fecha 7,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-11,,Nueva Chicago,Tiro Federal,1,0,,,Primera Nacional,2007,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-11,,San Martín (T),Platense,2,2,,,Primera Nacional,2007,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-11,15:00,Tigre,Newell's Old Boys,2,2,,,Primera Division - Apertura,2007,zonas,,Fecha 8,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-11,17:10,Rosario Central,Gimnasia y Esgrima (J),1,1,,,Primera Division - Apertura,2007,zonas,,Fecha 8,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-11,19:20,Argentinos Juniors,Banfield,2,0,,,Primera Division - Apertura,2007,zonas,,Fecha 8,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-11,21:30,Independiente,Huracán,3,0,,,Primera Division - Apertura,2007,zonas,,Fecha 8,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-12,15:00,Arsenal,River Plate,2,1,,,Primera Division - Apertura,2007,zonas,,Fecha 8,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-12,15:00,San Martín (SJ),Racing Club,0,2,,,Primera Division - Apertura,2007,zonas,,Fecha 8,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-12,17:10,Boca Juniors,Olimpo,2,0,,,Primera Division - Apertura,2007,zonas,,Fecha 8,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-12,17:10,Vélez Sarsfield,Estudiantes (LP),1,0,,,Primera Division - Apertura,2007,zonas,,Fecha 8,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-12,19:30,Gimnasia y Esgrima (LP),Colón,2,0,,,Primera Division - Apertura,2007,zonas,,Fecha 8,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-12,19:30,Lanús,San Lorenzo,4,3,,,Primera Division - Apertura,2007,zonas,,Fecha 8,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-14,,Talleres (C),Ben Hur,3,1,,,Primera Nacional,2007,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-15,,Aldosivi,Quilmes,0,0,,,Primera Nacional,2007,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-15,,Almagro,San Martín (T),1,4,,,Primera Nacional,2007,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-15,,CAI,Chacarita Juniors,1,3,,,Primera Nacional,2007,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-15,,Ferro Carril Oeste,Almirante Brown,0,0,,,Primera Nacional,2007,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-15,,Independiente Rivadavia,Instituto,1,1,,,Primera Nacional,2007,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-15,,Platense,Nueva Chicago,3,3,,,Primera Nacional,2007,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-15,,Tiro Federal,Defensa y Justicia,1,2,,,Primera Nacional,2007,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-15,14:00,Gimnasia y Esgrima (J),Argentinos Juniors,1,1,,,Primera Division - Apertura,2007,zonas,,Fecha 9,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-15,16:10,Colón,Independiente,1,3,,,Primera Division - Apertura,2007,zonas,,Fecha 9,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-15,16:10,Olimpo,Gimnasia y Esgrima (LP),0,0,,,Primera Division - Apertura,2007,zonas,,Fecha 9,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-15,18:20,Estudiantes (LP),Arsenal,1,1,,,Primera Division - Apertura,2007,zonas,,Fecha 9,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-15,18:20,Huracán,San Martín (SJ),2,1,,,Primera Division - Apertura,2007,zonas,,Fecha 9,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-15,21:10,Racing Club,Vélez Sarsfield,1,0,,,Primera Division - Apertura,2007,zonas,,Fecha 9,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-16,,Atlético de Rafaela,Godoy Cruz,1,0,,,Primera Nacional,2007,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-16,14:00,Newell's Old Boys,Rosario Central,0,1,,,Primera Division - Apertura,2007,zonas,,Fecha 9,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-16,14:00,San Lorenzo,Tigre,2,1,,,Primera Division - Apertura,2007,zonas,,Fecha 9,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-16,16:10,River Plate,Lanús,3,1,,,Primera Division - Apertura,2007,zonas,,Fecha 9,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-16,18:30,Banfield,Boca Juniors,0,6,,,Primera Division - Apertura,2007,zonas,,Fecha 9,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-18,,Unión,Belgrano,1,0,,,Primera Nacional,2007,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-20,,Ben Hur,Ferro Carril Oeste,2,2,,,Primera Nacional,2007,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-21,,Nueva Chicago,Almagro,0,1,,,Primera Nacional,2007,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-21,19:00,Huracán,Colón,2,2,,,Primera Division - Apertura,2007,zonas,,Fecha 10,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-21,21:10,Rosario Central,San Lorenzo,1,3,,,Primera Division - Apertura,2007,zonas,,Fecha 10,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-22,,Defensa y Justicia,Platense,0,2,,,Primera Nacional,2007,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-22,,Godoy Cruz,Unión,0,1,,,Primera Nacional,2007,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-22,,Instituto,Atlético de Rafaela,0,0,,,Primera Nacional,2007,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-22,,Quilmes,Talleres (C),1,0,,,Primera Nacional,2007,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-22,16:10,Gimnasia y Esgrima (LP),Banfield,0,1,,,Primera Division - Apertura,2007,zonas,,Fecha 10,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-22,18:20,Argentinos Juniors,Newell's Old Boys,4,0,,,Primera Division - Apertura,2007,zonas,,Fecha 10,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-22,18:20,San Martín (SJ),Vélez Sarsfield,3,2,,,Primera Division - Apertura,2007,zonas,,Fecha 10,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-22,21:10,Independiente,Olimpo,3,0,,,Primera Division - Apertura,2007,zonas,,Fecha 10,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-23,,Almirante Brown,Tiro Federal,0,1,,,Primera Nacional,2007,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-23,,Belgrano,CAI,3,0,,,Primera Nacional,2007,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-23,,San Martín (T),Aldosivi,1,0,,,Primera Nacional,2007,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-23,11:00,Tigre,River Plate,4,1,,,Primera Division - Apertura,2007,zonas,,Fecha 10,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-23,16:10,Boca Juniors,Gimnasia y Esgrima (J),2,2,,,Primera Division - Apertura,2007,zonas,,Fecha 10,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-23,18:30,Lanús,Estudiantes (LP),1,0,,,Primera Division - Apertura,2007,zonas,,Fecha 10,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-23,19:10,Arsenal,Racing Club,0,1,,,Primera Division - Apertura,2007,zonas,,Fecha 10,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-25,,Ben Hur,Independiente Rivadavia,0,1,,,Primera Nacional,2007,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-25,,Chacarita Juniors,Ferro Carril Oeste,1,1,,,Primera Nacional,2007,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-28,,Platense,Almirante Brown,0,1,,,Primera Nacional,2007,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-28,19:00,Olimpo,Huracán,3,1,,,Primera Division - Apertura,2007,zonas,,Fecha 11,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-28,21:10,Estudiantes (LP),Tigre,2,2,,,Primera Division - Apertura,2007,zonas,,Fecha 11,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-29,,Aldosivi,Nueva Chicago,2,2,,,Primera Nacional,2007,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-29,,Almagro,Defensa y Justicia,0,0,,,Primera Nacional,2007,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-29,,Ben Hur,Instituto,0,1,,,Primera Nacional,2007,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-29,,CAI,Godoy Cruz,1,0,,,Primera Nacional,2007,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-29,,Ferro Carril Oeste,Belgrano,0,0,,,Primera Nacional,2007,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-29,,Tiro Federal,Chacarita Juniors,3,0,,,Primera Nacional,2007,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-29,16:10,Gimnasia y Esgrima (J),Gimnasia y Esgrima (LP),4,0,,,Primera Division - Apertura,2007,zonas,,Fecha 11,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-29,18:20,Colón,San Martín (SJ),1,1,,,Primera Division - Apertura,2007,zonas,,Fecha 11,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-29,18:20,Vélez Sarsfield,Arsenal,0,0,,,Primera Division - Apertura,2007,zonas,,Fecha 11,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-29,21:10,Banfield,Independiente,2,0,,,Primera Division - Apertura,2007,zonas,,Fecha 11,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
2007-09-30,,Talleres (C),San Martín (T),1,1,,,Primera Nacional,2007,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-30,,Unión,Atlético de Rafaela,0,1,,,Primera Nacional,2007,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2007-08 + https://www.worldfootball.net/
2007-09-30,14:30,River Plate,Rosario Central,3,3,,,Primera Division - Apertura,2007,zonas,,Fecha 11,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2007_(Argentina)
