date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
1995-05-17,,Huracán,Independiente,1,3,,,Primera Division - Clausura,1995,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-17,,Lanús,Rosario Central,1,1,,,Primera Division - Clausura,1995,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-17,,Newell's Old Boys,Gimnasia y Esgrima (J),1,0,,,Primera Division - Clausura,1995,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-17,,Platense,San Lorenzo,1,1,,,Primera Division - Clausura,1995,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-17,,Racing Club,Banfield,1,1,,,Primera Division - Clausura,1995,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-17,,Talleres (C),Ferro Carril Oeste,0,1,,,Primera Division - Clausura,1995,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-17,,Vélez Sarsfield,Gimnasia y Esgrima (LP),1,2,,,Primera Division - Clausura,1995,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-19,,Ferro Carril Oeste,Boca Juniors,0,1,,,Primera Division - Clausura,1995,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-20,,Rosario Central,Racing Club,0,2,,,Primera Division - Clausura,1995,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-21,,Argentinos Juniors,Vélez Sarsfield,0,2,,,Primera Division - Clausura,1995,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-21,,Belgrano,Platense,0,0,,,Primera Division - Clausura,1995,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-21,,Gimnasia y Esgrima (J),Deportivo Mandiyú,1,1,,,Primera Division - Clausura,1995,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-21,,Gimnasia y Esgrima (LP),Lanús,1,0,,,Primera Division - Clausura,1995,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-21,,Independiente,Talleres (C),3,1,,,Primera Division - Clausura,1995,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-21,,River Plate,Deportivo Español,0,2,,,Primera Division - Clausura,1995,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-21,,San Lorenzo,Huracán,3,0,,,Primera Division - Clausura,1995,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-22,,Banfield,Newell's Old Boys,0,1,,,Primera Division - Clausura,1995,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-24,,Gimnasia y Esgrima (J),Independiente,2,0,,,Primera Division - Clausura,1995,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-26,,Platense,River Plate,0,0,,,Primera Division - Clausura,1995,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-27,,Talleres (C),San Lorenzo,1,3,,,Primera Division - Clausura,1995,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-28,,Boca Juniors,Independiente,5,0,,,Primera Division - Clausura,1995,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-28,,Deportivo Español,Gimnasia y Esgrima (J),1,1,,,Primera Division - Clausura,1995,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-28,,Deportivo Mandiyú,Banfield,1,0,,,Primera Division - Clausura,1995,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-28,,Huracán,Belgrano,0,2,,,Primera Division - Clausura,1995,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-28,,Lanús,Argentinos Juniors,0,0,,,Primera Division - Clausura,1995,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-28,,Racing Club,Newell's Old Boys,2,0,,,Primera Division - Clausura,1995,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-28,,Rosario Central,Gimnasia y Esgrima (LP),1,1,,,Primera Division - Clausura,1995,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-05-28,,Vélez Sarsfield,Ferro Carril Oeste,3,0,,,Primera Division - Clausura,1995,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-02,,Independiente,Vélez Sarsfield,2,2,,,Primera Division - Clausura,1995,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-03,,Gimnasia y Esgrima (LP),Racing Club,2,1,,,Primera Division - Clausura,1995,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-04,,Argentinos Juniors,Rosario Central,1,1,,,Primera Division - Clausura,1995,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-04,,Banfield,Deportivo Español,1,2,,,Primera Division - Clausura,1995,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-04,,Belgrano,Talleres (C),1,1,,,Primera Division - Clausura,1995,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-04,,Ferro Carril Oeste,Lanús,0,0,,,Primera Division - Clausura,1995,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-04,,Gimnasia y Esgrima (J),Platense,2,0,,,Primera Division - Clausura,1995,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-04,,Newell's Old Boys,Deportivo Mandiyú,3,0,,,Primera Division - Clausura,1995,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-04,,River Plate,Huracán,3,1,,,Primera Division - Clausura,1995,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-04,,San Lorenzo,Boca Juniors,2,0,,,Primera Division - Clausura,1995,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-09,,Vélez Sarsfield,San Lorenzo,1,0,,,Primera Division - Clausura,1995,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-10,,Talleres (C),River Plate,2,1,,,Primera Division - Clausura,1995,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-11,,Boca Juniors,Belgrano,0,1,,,Primera Division - Clausura,1995,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-11,,Deportivo Español,Newell's Old Boys,3,1,,,Primera Division - Clausura,1995,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-11,,Gimnasia y Esgrima (LP),Argentinos Juniors,3,1,,,Primera Division - Clausura,1995,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-11,,Huracán,Gimnasia y Esgrima (J),2,1,,,Primera Division - Clausura,1995,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-11,,Lanús,Independiente,2,1,,,Primera Division - Clausura,1995,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-11,,Racing Club,Deportivo Mandiyú,1,1,,,Primera Division - Clausura,1995,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-11,,Rosario Central,Ferro Carril Oeste,1,1,,,Primera Division - Clausura,1995,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-12,,Platense,Banfield,2,0,,,Primera Division - Clausura,1995,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-16,,Argentinos Juniors,Racing Club,0,1,,,Primera Division - Clausura,1995,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-17,,Belgrano,Vélez Sarsfield,0,2,,,Primera Division - Clausura,1995,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-18,,Banfield,Huracán,3,1,,,Primera Division - Clausura,1995,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-18,,Deportivo Mandiyú,Deportivo Español,0,0,,,Primera Division - Clausura,1995,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-18,,Ferro Carril Oeste,Gimnasia y Esgrima (LP),0,1,,,Primera Division - Clausura,1995,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-18,,Gimnasia y Esgrima (J),Talleres (C),2,2,,,Primera Division - Clausura,1995,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-18,,Independiente,Rosario Central,3,2,,,Primera Division - Clausura,1995,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-18,,Newell's Old Boys,Platense,1,1,,,Primera Division - Clausura,1995,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-18,,River Plate,Boca Juniors,2,4,,,Primera Division - Clausura,1995,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-18,,San Lorenzo,Lanús,1,0,,,Primera Division - Clausura,1995,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-23,,Boca Juniors,Gimnasia y Esgrima (J),3,1,,,Primera Division - Clausura,1995,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-24,,Talleres (C),Banfield,0,0,,,Primera Division - Clausura,1995,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-25,,Argentinos Juniors,Ferro Carril Oeste,1,1,,,Primera Division - Clausura,1995,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-25,,Gimnasia y Esgrima (LP),Independiente,0,1,,,Primera Division - Clausura,1995,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-25,,Huracán,Newell's Old Boys,2,2,,,Primera Division - Clausura,1995,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-25,,Lanús,Belgrano,0,1,,,Primera Division - Clausura,1995,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-25,,Racing Club,Deportivo Español,0,2,,,Primera Division - Clausura,1995,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-25,,Rosario Central,San Lorenzo,0,1,,,Primera Division - Clausura,1995,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-25,,Vélez Sarsfield,River Plate,3,1,,,Primera Division - Clausura,1995,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-06-26,,Platense,Deportivo Mandiyú,4,2,,,Primera Division - Clausura,1995,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-04,,Racing Club,Argentinos Juniors,2,0,,,Primera Division - Apertura,1995,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-05,,Rosario Central,Belgrano,0,0,,,Primera Division - Apertura,1995,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-06,,Banfield,Vélez Sarsfield,0,1,,,Primera Division - Apertura,1995,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-06,,Deportivo Español,Gimnasia y Esgrima (LP),1,1,,,Primera Division - Apertura,1995,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-06,,Ferro Carril Oeste,Independiente,1,1,,,Primera Division - Apertura,1995,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-06,,Huracán,Newell's Old Boys,2,2,,,Primera Division - Apertura,1995,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-06,,River Plate,San Lorenzo,2,1,,,Primera Division - Apertura,1995,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-07,,Platense,Lanús,0,1,,,Primera Division - Apertura,1995,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-11,,Independiente,Banfield,1,1,,,Primera Division - Apertura,1995,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-12,,Belgrano,River Plate,0,2,,,Primera Division - Apertura,1995,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-13,,Argentinos Juniors,Estudiantes (LP),0,0,,,Primera Division - Apertura,1995,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-13,,Boca Juniors,Huracán,2,1,,,Primera Division - Apertura,1995,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-13,,Gimnasia y Esgrima (LP),Gimnasia y Esgrima (J),1,1,,,Primera Division - Apertura,1995,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-13,,Newell's Old Boys,Platense,1,1,,,Primera Division - Apertura,1995,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-13,,San Lorenzo,Racing Club,1,0,,,Primera Division - Apertura,1995,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-13,,Vélez Sarsfield,Rosario Central,1,0,,,Primera Division - Apertura,1995,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-14,,Lanús,Ferro Carril Oeste,1,1,,,Primera Division - Apertura,1995,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-18,,Platense,Boca Juniors,0,1,,,Primera Division - Apertura,1995,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-19,,Rosario Central,Banfield,1,1,,,Primera Division - Apertura,1995,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-20,,Ferro Carril Oeste,Newell's Old Boys,1,2,,,Primera Division - Apertura,1995,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-20,,Gimnasia y Esgrima (J),Colón,1,0,,,Primera Division - Apertura,1995,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-20,,Huracán,Gimnasia y Esgrima (LP),1,1,,,Primera Division - Apertura,1995,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-20,,Lanús,Independiente,2,1,,,Primera Division - Apertura,1995,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-20,,Racing Club,Belgrano,1,0,,,Primera Division - Apertura,1995,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-20,,River Plate,Vélez Sarsfield,1,1,,,Primera Division - Apertura,1995,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-21,,Deportivo Español,Argentinos Juniors,0,0,,,Primera Division - Apertura,1995,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-23,,Estudiantes (LP),Colón,0,0,,,Primera Division - Apertura,1995,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-25,,Independiente,Rosario Central,1,1,,,Primera Division - Apertura,1995,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-26,,Colón,Huracán,3,0,,,Primera Division - Apertura,1995,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-27,,Banfield,River Plate,1,2,,,Primera Division - Apertura,1995,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-27,,Belgrano,Estudiantes (LP),1,1,,,Primera Division - Apertura,1995,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-27,,Boca Juniors,Ferro Carril Oeste,2,2,,,Primera Division - Apertura,1995,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-27,,Gimnasia y Esgrima (LP),Platense,0,1,,,Primera Division - Apertura,1995,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-27,,Newell's Old Boys,Lanús,0,1,,,Primera Division - Apertura,1995,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-27,,San Lorenzo,Deportivo Español,1,0,,,Primera Division - Apertura,1995,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-27,,Vélez Sarsfield,Racing Club,3,2,,,Primera Division - Apertura,1995,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-28,,Argentinos Juniors,Gimnasia y Esgrima (J),4,0,,,Primera Division - Apertura,1995,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-30,,Colón,Deportivo Español,0,0,,,Primera Division - Apertura,1995,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-08-30,,Estudiantes (LP),San Lorenzo,1,1,,,Primera Division - Apertura,1995,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-09-01,,River Plate,Rosario Central,0,0,,,Primera Division - Apertura,1995,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-09-02,,Estudiantes (LP),Vélez Sarsfield,0,1,,,Primera Division - Apertura,1995,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-09-03,,Deportivo Español,Belgrano,0,0,,,Primera Division - Apertura,1995,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-09-03,,Ferro Carril Oeste,Gimnasia y Esgrima (LP),0,1,,,Primera Division - Apertura,1995,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-09-03,,Gimnasia y Esgrima (J),San Lorenzo,4,3,,,Primera Division - Apertura,1995,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-09-03,,Huracán,Argentinos Juniors,0,1,,,Primera Division - Apertura,1995,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-09-03,,Lanús,Boca Juniors,1,1,,,Primera Division - Apertura,1995,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-09-03,,Racing Club,Banfield,1,0,,,Primera Division - Apertura,1995,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-09-04,,Platense,Colón,1,0,,,Primera Division - Apertura,1995,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-09-08,,Vélez Sarsfield,Deportivo Español,2,3,,,Primera Division - Apertura,1995,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-09-09,,Rosario Central,Racing Club,1,3,,,Primera Division - Apertura,1995,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-09-10,,Argentinos Juniors,Platense,2,3,,,Primera Division - Apertura,1995,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-09-10,,Banfield,Estudiantes (LP),1,0,,,Primera Division - Apertura,1995,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-09-10,,Belgrano,Gimnasia y Esgrima (J),0,3,,,Primera Division - Apertura,1995,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-09-10,,Boca Juniors,Newell's Old Boys,1,1,,,Primera Division - Apertura,1995,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
1995-09-10,,Gimnasia y Esgrima (LP),Lanús,1,0,,,Primera Division - Apertura,1995,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1995_(Argentina) + https://www.rsssf.org/,
