date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2006-09-16,16:30,Argentinos Juniors,Lanús,1,3,,,Primera Division - Apertura,2006,zonas,,Fecha 7,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-16,18:20,Arsenal,Racing Club,3,2,,,Primera Division - Apertura,2006,zonas,,Fecha 7,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-16,21:10,Colón,Vélez Sarsfield,1,0,,,Primera Division - Apertura,2006,zonas,,Fecha 7,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-17,14:00,Rosario Central,Estudiantes (LP),1,0,,,Primera Division - Apertura,2006,zonas,,Fecha 7,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-17,15:30,Belgrano,Nueva Chicago,1,1,,,Primera Division - Apertura,2006,zonas,,Fecha 7,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-17,15:30,Boca Juniors,Godoy Cruz,0,0,,,Primera Division - Apertura,2006,zonas,,Fecha 7,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-17,16:10,Independiente,San Lorenzo,0,1,,,Primera Division - Apertura,2006,zonas,,Fecha 7,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-17,18:30,Gimnasia y Esgrima (J),River Plate,1,2,,,Primera Division - Apertura,2006,zonas,,Fecha 7,23 de Agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-17,21:00,Banfield,Gimnasia y Esgrima (LP),0,0,,,Primera Division - Apertura,2006,zonas,,Fecha 7,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-22,21:10,Estudiantes (LP),Independiente,2,1,,,Primera Division - Apertura,2006,zonas,,Fecha 8,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-23,16:00,Argentinos Juniors,Arsenal,1,2,,,Primera Division - Apertura,2006,zonas,,Fecha 8,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-23,18:20,Vélez Sarsfield,Belgrano,2,0,,,Primera Division - Apertura,2006,zonas,,Fecha 8,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-23,21:10,Lanús,San Lorenzo,2,0,,,Primera Division - Apertura,2006,zonas,,Fecha 8,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-24,14:00,Racing Club,Quilmes,1,0,,,Primera Division - Apertura,2006,zonas,,Fecha 8,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-24,15:30,Gimnasia y Esgrima (LP),Rosario Central,0,1,,,Primera Division - Apertura,2006,zonas,,Fecha 8,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-24,15:30,Newell's Old Boys,Gimnasia y Esgrima (J),1,0,,,Primera Division - Apertura,2006,zonas,,Fecha 8,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-24,16:10,Nueva Chicago,Boca Juniors,0,1,,,Primera Division - Apertura,2006,zonas,,Fecha 8,Nueva Chicago,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-24,17:00,Godoy Cruz,Banfield,1,3,,,Primera Division - Apertura,2006,zonas,,Fecha 8,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-24,18:30,River Plate,Colón,1,1,,,Primera Division - Apertura,2006,zonas,,Fecha 8,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-29,21:10,Colón,Newell's Old Boys,1,1,,,Primera Division - Apertura,2006,zonas,,Fecha 9,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-30,15:30,Banfield,Nueva Chicago,1,1,,,Primera Division - Apertura,2006,zonas,,Fecha 9,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-30,18:20,Gimnasia y Esgrima (J),Racing Club,0,3,,,Primera Division - Apertura,2006,zonas,,Fecha 9,23 de Agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-09-30,21:10,San Lorenzo,Estudiantes (LP),0,1,,,Primera Division - Apertura,2006,zonas,,Fecha 9,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-01,14:00,Independiente,Gimnasia y Esgrima (LP),3,0,,,Primera Division - Apertura,2006,zonas,,Fecha 9,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-01,15:30,Quilmes,Argentinos Juniors,2,2,,,Primera Division - Apertura,2006,zonas,,Fecha 9,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-01,15:30,Rosario Central,Godoy Cruz,1,1,,,Primera Division - Apertura,2006,zonas,,Fecha 9,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-01,16:10,Boca Juniors,Vélez Sarsfield,3,2,,,Primera Division - Apertura,2006,zonas,,Fecha 9,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-01,18:30,Belgrano,River Plate,1,1,,,Primera Division - Apertura,2006,zonas,,Fecha 9,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-01,19:30,Arsenal,Lanús,1,1,,,Primera Division - Apertura,2006,zonas,,Fecha 9,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-06,19:10,Gimnasia y Esgrima (LP),San Lorenzo,3,2,,,Primera Division - Apertura,2006,zonas,,Fecha 10,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-06,21:45,Nueva Chicago,Rosario Central,0,3,,,Primera Division - Apertura,2006,zonas,,Fecha 10,Nueva Chicago,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-07,16:00,Argentinos Juniors,Gimnasia y Esgrima (J),2,1,,,Primera Division - Apertura,2006,zonas,,Fecha 10,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-07,16:00,Arsenal,Quilmes,2,1,,,Primera Division - Apertura,2006,zonas,,Fecha 10,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-07,18:20,Godoy Cruz,Independiente,3,1,,,Primera Division - Apertura,2006,zonas,,Fecha 10,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-07,21:00,Lanús,Estudiantes (LP),0,3,,,Primera Division - Apertura,2006,zonas,,Fecha 10,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-07,21:10,Vélez Sarsfield,Banfield,2,2,,,Primera Division - Apertura,2006,zonas,,Fecha 10,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-08,14:00,Racing Club,Colón,2,1,,,Primera Division - Apertura,2006,zonas,,Fecha 10,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-08,16:00,Newell's Old Boys,Belgrano,0,1,,,Primera Division - Apertura,2006,zonas,,Fecha 10,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-08,16:10,River Plate,Boca Juniors,3,1,,,Primera Division - Apertura,2006,zonas,,Fecha 10,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-13,21:10,Rosario Central,Vélez Sarsfield,1,2,,,Primera Division - Apertura,2006,zonas,,Fecha 11,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-14,16:00,Quilmes,Lanús,1,2,,,Primera Division - Apertura,2006,zonas,,Fecha 11,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-14,18:20,Colón,Argentinos Juniors,3,1,,,Primera Division - Apertura,2006,zonas,,Fecha 11,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-14,21:10,Independiente,Nueva Chicago,3,2,,,Primera Division - Apertura,2006,zonas,,Fecha 11,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-15,14:00,Estudiantes (LP),Gimnasia y Esgrima (LP),7,0,,,Primera Division - Apertura,2006,zonas,,Fecha 11,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-15,16:00,Belgrano,Racing Club,0,1,,,Primera Division - Apertura,2006,zonas,,Fecha 11,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-15,16:00,Gimnasia y Esgrima (J),Arsenal,0,0,,,Primera Division - Apertura,2006,zonas,,Fecha 11,23 de Agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-15,16:00,San Lorenzo,Godoy Cruz,3,0,,,Primera Division - Apertura,2006,zonas,,Fecha 11,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-15,16:10,Banfield,River Plate,0,1,,,Primera Division - Apertura,2006,zonas,,Fecha 11,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-15,18:30,Boca Juniors,Newell's Old Boys,3,1,,,Primera Division - Apertura,2006,zonas,,Fecha 11,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-20,21:10,Nueva Chicago,San Lorenzo,2,1,,,Primera Division - Apertura,2006,zonas,,Fecha 12,Nueva Chicago,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-21,18:20,Arsenal,Colón,2,1,,,Primera Division - Apertura,2006,zonas,,Fecha 12,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-21,21:10,Vélez Sarsfield,Independiente,2,1,,,Primera Division - Apertura,2006,zonas,,Fecha 12,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-22,14:00,Godoy Cruz,Estudiantes (LP),1,3,,,Primera Division - Apertura,2006,zonas,,Fecha 12,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-22,16:00,Argentinos Juniors,Belgrano,2,1,,,Primera Division - Apertura,2006,zonas,,Fecha 12,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-22,16:00,Newell's Old Boys,Banfield,0,0,,,Primera Division - Apertura,2006,zonas,,Fecha 12,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-22,16:00,Quilmes,Gimnasia y Esgrima (J),2,0,,,Primera Division - Apertura,2006,zonas,,Fecha 12,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-22,16:10,River Plate,Rosario Central,2,0,,,Primera Division - Apertura,2006,zonas,,Fecha 12,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-22,18:00,Lanús,Gimnasia y Esgrima (LP),0,1,,,Primera Division - Apertura,2006,zonas,,Fecha 12,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-27,21:10,Gimnasia y Esgrima (J),Lanús,2,0,,,Primera Division - Apertura,2006,zonas,,Fecha 13,23 de Agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-28,18:20,Estudiantes (LP),Nueva Chicago,2,1,,,Primera Division - Apertura,2006,zonas,,Fecha 13,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-28,21:10,San Lorenzo,Vélez Sarsfield,2,2,,,Primera Division - Apertura,2006,zonas,,Fecha 13,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-29,14:00,Rosario Central,Newell's Old Boys,4,1,,,Primera Division - Apertura,2006,zonas,,Fecha 13,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-29,16:00,Belgrano,Arsenal,0,1,,,Primera Division - Apertura,2006,zonas,,Fecha 13,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-29,16:10,Independiente,River Plate,0,0,,,Primera Division - Apertura,2006,zonas,,Fecha 13,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-29,16:30,Colón,Quilmes,0,0,,,Primera Division - Apertura,2006,zonas,,Fecha 13,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-29,16:30,Gimnasia y Esgrima (LP),Godoy Cruz,2,1,,,Primera Division - Apertura,2006,zonas,,Fecha 13,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-10-29,18:30,Boca Juniors,Argentinos Juniors,2,1,,,Primera Division - Apertura,2006,zonas,,Fecha 13,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-01,11:00,Racing Club,Boca Juniors,0,0,,,Primera Division - Apertura,2006,zonas,,Fecha 12,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-03,21:10,Argentinos Juniors,Banfield,1,1,,,Primera Division - Apertura,2006,zonas,,Fecha 14,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-04,18:20,Racing Club,Rosario Central,1,1,,,Primera Division - Apertura,2006,zonas,,Fecha 14,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-04,21:10,Vélez Sarsfield,Estudiantes (LP),0,1,,,Primera Division - Apertura,2006,zonas,,Fecha 14,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-05,14:00,Lanús,Godoy Cruz,3,3,,,Primera Division - Apertura,2006,zonas,,Fecha 14,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-05,14:00,Newell's Old Boys,Independiente,0,1,,,Primera Division - Apertura,2006,zonas,,Fecha 14,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-05,16:00,Quilmes,Belgrano,2,3,,,Primera Division - Apertura,2006,zonas,,Fecha 14,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-05,16:10,River Plate,San Lorenzo,5,0,,,Primera Division - Apertura,2006,zonas,,Fecha 14,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-05,16:30,Gimnasia y Esgrima (J),Colón,2,0,,,Primera Division - Apertura,2006,zonas,,Fecha 14,23 de Agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-05,16:30,Nueva Chicago,Gimnasia y Esgrima (LP),2,2,,,Primera Division - Apertura,2006,zonas,,Fecha 14,Nueva Chicago,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-05,18:30,Arsenal,Boca Juniors,1,2,,,Primera Division - Apertura,2006,zonas,,Fecha 14,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-08,21:00,Banfield,Racing Club,3,2,,,Primera Division - Apertura,2006,zonas,,Fecha 13,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-11,18:20,Banfield,Arsenal,1,2,,,Primera Division - Apertura,2006,zonas,,Fecha 15,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-11,21:10,Estudiantes (LP),River Plate,3,1,,,Primera Division - Apertura,2006,zonas,,Fecha 15,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-12,15:00,Gimnasia y Esgrima (LP),Vélez Sarsfield,0,3,,,Primera Division - Apertura,2006,zonas,,Fecha 15,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-12,16:30,Belgrano,Gimnasia y Esgrima (J),0,1,,,Primera Division - Apertura,2006,zonas,,Fecha 15,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-12,16:30,Colón,Lanús,1,3,,,Primera Division - Apertura,2006,zonas,,Fecha 15,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-12,16:30,Rosario Central,Argentinos Juniors,2,1,,,Primera Division - Apertura,2006,zonas,,Fecha 15,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-12,17:00,Godoy Cruz,Nueva Chicago,4,0,,,Primera Division - Apertura,2006,zonas,,Fecha 15,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-12,17:10,Independiente,Racing Club,2,0,,,Primera Division - Apertura,2006,zonas,,Fecha 15,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-12,18:30,Boca Juniors,Quilmes,3,1,,,Primera Division - Apertura,2006,zonas,,Fecha 15,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-12,19:30,San Lorenzo,Newell's Old Boys,2,1,,,Primera Division - Apertura,2006,zonas,,Fecha 15,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-17,21:10,Argentinos Juniors,Independiente,2,0,,,Primera Division - Apertura,2006,zonas,,Fecha 16,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-18,16:30,Arsenal,Rosario Central,1,0,,,Primera Division - Apertura,2006,zonas,,Fecha 16,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-18,18:20,Vélez Sarsfield,Godoy Cruz,2,0,,,Primera Division - Apertura,2006,zonas,,Fecha 16,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-18,21:00,Lanús,Nueva Chicago,1,0,,,Primera Division - Apertura,2006,zonas,,Fecha 16,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-18,21:10,Newell's Old Boys,Estudiantes (LP),1,2,,,Primera Division - Apertura,2006,zonas,,Fecha 16,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-19,16:40,Quilmes,Banfield,1,2,,,Primera Division - Apertura,2006,zonas,,Fecha 16,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-19,16:45,Colón,Belgrano,2,0,,,Primera Division - Apertura,2006,zonas,,Fecha 16,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-19,17:10,River Plate,Gimnasia y Esgrima (LP),2,0,,,Primera Division - Apertura,2006,zonas,,Fecha 16,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-19,19:30,Gimnasia y Esgrima (J),Boca Juniors,1,2,,,Primera Division - Apertura,2006,zonas,,Fecha 16,23 de Agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-24,19:00,Rosario Central,Quilmes,4,2,,,Primera Division - Apertura,2006,zonas,,Fecha 17,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-24,21:10,San Lorenzo,Argentinos Juniors,0,0,,,Primera Division - Apertura,2006,zonas,,Fecha 17,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-25,16:10,Nueva Chicago,Vélez Sarsfield,1,1,,,Primera Division - Apertura,2006,zonas,,Fecha 17,Nueva Chicago,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-25,21:10,Estudiantes (LP),Racing Club,2,0,,,Primera Division - Apertura,2006,zonas,,Fecha 17,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-26,16:30,Banfield,Gimnasia y Esgrima (J),1,2,,,Primera Division - Apertura,2006,zonas,,Fecha 17,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-26,16:30,Gimnasia y Esgrima (LP),Newell's Old Boys,2,1,,,Primera Division - Apertura,2006,zonas,,Fecha 17,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-26,16:30,Independiente,Arsenal,2,1,,,Primera Division - Apertura,2006,zonas,,Fecha 17,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-26,17:10,Boca Juniors,Colón,4,1,,,Primera Division - Apertura,2006,zonas,,Fecha 17,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-26,17:30,Belgrano,Lanús,1,1,,,Primera Division - Apertura,2006,zonas,,Fecha 17,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-11-26,19:30,Godoy Cruz,River Plate,0,1,,,Primera Division - Apertura,2006,zonas,,Fecha 17,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-01,19:00,Lanús,Vélez Sarsfield,2,0,,,Primera Division - Apertura,2006,zonas,,Fecha 18,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-01,21:10,Quilmes,Independiente,1,3,,,Primera Division - Apertura,2006,zonas,,Fecha 18,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-02,16:10,Arsenal,San Lorenzo,2,2,,,Primera Division - Apertura,2006,zonas,,Fecha 18,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-02,20:00,Newell's Old Boys,Godoy Cruz,2,2,,,Primera Division - Apertura,2006,zonas,,Fecha 18,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-02,20:30,Colón,Banfield,3,0,,,Primera Division - Apertura,2006,zonas,,Fecha 18,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-02,21:10,Racing Club,Gimnasia y Esgrima (LP),3,1,,,Primera Division - Apertura,2006,zonas,,Fecha 18,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-03,16:00,River Plate,Nueva Chicago,1,2,,,Primera Division - Apertura,2006,zonas,,Fecha 18,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-03,17:00,Gimnasia y Esgrima (J),Rosario Central,1,0,,,Primera Division - Apertura,2006,zonas,,Fecha 18,23 de Agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-03,18:10,Argentinos Juniors,Estudiantes (LP),2,2,,,Primera Division - Apertura,2006,zonas,,Fecha 18,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-03,18:10,Belgrano,Boca Juniors,1,0,,,Primera Division - Apertura,2006,zonas,,Fecha 18,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-08,19:00,Independiente,Gimnasia y Esgrima (J),1,2,,,Primera Division - Apertura,2006,zonas,,Fecha 19,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-08,21:10,San Lorenzo,Quilmes,2,4,,,Primera Division - Apertura,2006,zonas,,Fecha 19,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-09,18:20,Godoy Cruz,Racing Club,0,0,,,Primera Division - Apertura,2006,zonas,,Fecha 19,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-09,20:00,Nueva Chicago,Newell's Old Boys,2,1,,,Primera Division - Apertura,2006,zonas,,Fecha 19,Nueva Chicago,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-09,21:10,Gimnasia y Esgrima (LP),Argentinos Juniors,1,0,,,Primera Division - Apertura,2006,zonas,,Fecha 19,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-10,16:00,Vélez Sarsfield,River Plate,1,1,,,Primera Division - Apertura,2006,zonas,,Fecha 19,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
2006-12-10,17:00,Banfield,Belgrano,3,1,,,Primera Division - Apertura,2006,zonas,,Fecha 19,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2006_(Argentina)
