date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
2003-09-30,21:00,San Lorenzo,Estudiantes (LP),1,0,,,Primera Division - Apertura,2003,zonas,,Fecha 7,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-01,15:00,Chacarita Juniors,Racing Club,0,0,,,Primera Division - Apertura,2003,zonas,,Fecha 7,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-01,16:00,Banfield,Quilmes,2,1,,,Primera Division - Apertura,2003,zonas,,Fecha 7,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-01,17:00,Boca Juniors,Lanús,0,0,,,Primera Division - Apertura,2003,zonas,,Fecha 7,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-01,19:30,Arsenal,River Plate,1,0,,,Primera Division - Apertura,2003,zonas,,Fecha 7,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-01,19:30,Vélez Sarsfield,Talleres (C),2,1,,,Primera Division - Apertura,2003,zonas,,Fecha 7,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-01,20:00,Gimnasia y Esgrima (LP),Nueva Chicago,0,2,,,Primera Division - Apertura,2003,zonas,,Fecha 7,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-01,20:00,Rosario Central,Atlético de Rafaela,2,1,,,Primera Division - Apertura,2003,zonas,,Fecha 7,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-04,18:00,Talleres (C),Boca Juniors,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 8,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-04,20:00,Independiente,Colón,1,2,,,Primera Division - Apertura,2003,zonas,,Fecha 8,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-04,21:45,Newell's Old Boys,San Lorenzo,0,1,,,Primera Division - Apertura,2003,zonas,,Fecha 8,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-05,15:30,Atlético de Rafaela,Vélez Sarsfield,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 8,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-05,15:30,Estudiantes (LP),Gimnasia y Esgrima (LP),1,0,,,Primera Division - Apertura,2003,zonas,,Fecha 8,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-05,15:30,Nueva Chicago,Rosario Central,0,1,,,Primera Division - Apertura,2003,zonas,,Fecha 8,Nueva Chicago,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-05,16:00,River Plate,Olimpo,3,0,,,Primera Division - Apertura,2003,zonas,,Fecha 8,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-05,16:30,Lanús,Chacarita Juniors,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 8,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-05,18:20,Racing Club,Banfield,1,2,,,Primera Division - Apertura,2003,zonas,,Fecha 8,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-06,15:30,Quilmes,Arsenal,2,1,,,Primera Division - Apertura,2003,zonas,,Fecha 8,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-10,21:10,Racing Club,Lanús,2,2,,,Primera Division - Apertura,2003,zonas,,Fecha 9,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-11,16:00,Vélez Sarsfield,Nueva Chicago,1,0,,,Primera Division - Apertura,2003,zonas,,Fecha 9,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-11,19:00,Chacarita Juniors,Talleres (C),1,2,,,Primera Division - Apertura,2003,zonas,,Fecha 9,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-11,20:00,Gimnasia y Esgrima (LP),Newell's Old Boys,0,2,,,Primera Division - Apertura,2003,zonas,,Fecha 9,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-11,21:10,San Lorenzo,Independiente,2,1,,,Primera Division - Apertura,2003,zonas,,Fecha 9,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-12,15:30,Arsenal,Banfield,2,1,,,Primera Division - Apertura,2003,zonas,,Fecha 9,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-12,15:30,Olimpo,Quilmes,0,1,,,Primera Division - Apertura,2003,zonas,,Fecha 9,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-12,15:30,Rosario Central,Estudiantes (LP),2,0,,,Primera Division - Apertura,2003,zonas,,Fecha 9,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-12,16:00,Boca Juniors,Atlético de Rafaela,2,0,,,Primera Division - Apertura,2003,zonas,,Fecha 9,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-12,18:20,Colón,River Plate,1,2,,,Primera Division - Apertura,2003,zonas,,Fecha 9,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-15,17:00,Boca Juniors,Banfield,3,3,,,Primera Division - Apertura,2003,zonas,,Fecha 4,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-17,21:10,Independiente,Gimnasia y Esgrima (LP),0,1,,,Primera Division - Apertura,2003,zonas,,Fecha 10,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-18,18:35,Estudiantes (LP),Vélez Sarsfield,0,2,,,Primera Division - Apertura,2003,zonas,,Fecha 10,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-18,21:10,Talleres (C),Racing Club,2,0,,,Primera Division - Apertura,2003,zonas,,Fecha 10,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-19,15:30,Arsenal,Olimpo,2,0,,,Primera Division - Apertura,2003,zonas,,Fecha 10,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-19,15:30,Banfield,Lanús,2,1,,,Primera Division - Apertura,2003,zonas,,Fecha 10,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-19,15:30,Newell's Old Boys,Rosario Central,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 10,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-19,15:30,Quilmes,Colón,2,0,,,Primera Division - Apertura,2003,zonas,,Fecha 10,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-19,16:00,Nueva Chicago,Boca Juniors,0,2,,,Primera Division - Apertura,2003,zonas,,Fecha 10,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-19,16:30,Atlético de Rafaela,Chacarita Juniors,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 10,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-19,18:20,River Plate,San Lorenzo,1,2,,,Primera Division - Apertura,2003,zonas,,Fecha 10,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-24,21:10,Vélez Sarsfield,Newell's Old Boys,0,3,,,Primera Division - Apertura,2003,zonas,,Fecha 11,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-25,16:00,Chacarita Juniors,Nueva Chicago,4,0,,,Primera Division - Apertura,2003,zonas,,Fecha 11,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-25,17:10,Rosario Central,Independiente,2,0,,,Primera Division - Apertura,2003,zonas,,Fecha 11,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-25,18:00,Colón,Arsenal,1,0,,,Primera Division - Apertura,2003,zonas,,Fecha 11,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-25,19:30,Racing Club,Atlético de Rafaela,4,1,,,Primera Division - Apertura,2003,zonas,,Fecha 11,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-26,15:30,Lanús,Talleres (C),2,1,,,Primera Division - Apertura,2003,zonas,,Fecha 11,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-26,15:30,Olimpo,Banfield,3,1,,,Primera Division - Apertura,2003,zonas,,Fecha 11,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-26,15:30,San Lorenzo,Quilmes,0,1,,,Primera Division - Apertura,2003,zonas,,Fecha 11,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-26,16:00,Boca Juniors,Estudiantes (LP),2,0,,,Primera Division - Apertura,2003,zonas,,Fecha 11,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-26,18:20,Gimnasia y Esgrima (LP),River Plate,0,2,,,Primera Division - Apertura,2003,zonas,,Fecha 11,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-28,16:10,Nueva Chicago,Racing Club,0,4,,,Primera Division - Apertura,2003,zonas,,Fecha 12,Nueva Chicago,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-29,15:00,Arsenal,San Lorenzo,0,2,,,Primera Division - Apertura,2003,zonas,,Fecha 12,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-29,16:00,Quilmes,Gimnasia y Esgrima (LP),1,0,,,Primera Division - Apertura,2003,zonas,,Fecha 12,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-29,16:10,River Plate,Rosario Central,2,1,,,Primera Division - Apertura,2003,zonas,,Fecha 12,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-29,17:00,Estudiantes (LP),Chacarita Juniors,2,1,,,Primera Division - Apertura,2003,zonas,,Fecha 12,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-29,18:30,Newell's Old Boys,Boca Juniors,1,0,,,Primera Division - Apertura,2003,zonas,,Fecha 12,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-29,20:00,Atlético de Rafaela,Lanús,2,3,,,Primera Division - Apertura,2003,zonas,,Fecha 12,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-29,20:00,Banfield,Talleres (C),2,1,,,Primera Division - Apertura,2003,zonas,,Fecha 12,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-29,20:00,Olimpo,Colón,3,0,,,Primera Division - Apertura,2003,zonas,,Fecha 12,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-10-30,21:10,Independiente,Vélez Sarsfield,0,1,,,Primera Division - Apertura,2003,zonas,,Fecha 12,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-01,16:00,Chacarita Juniors,Newell's Old Boys,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 13,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-01,16:10,San Lorenzo,Olimpo,2,0,,,Primera Division - Apertura,2003,zonas,,Fecha 13,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-01,18:35,Racing Club,Estudiantes (LP),1,0,,,Primera Division - Apertura,2003,zonas,,Fecha 13,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-01,21:10,Rosario Central,Quilmes,1,0,,,Primera Division - Apertura,2003,zonas,,Fecha 13,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-02,16:00,Gimnasia y Esgrima (LP),Arsenal,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 13,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-02,16:00,Lanús,Nueva Chicago,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 13,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-02,16:10,Boca Juniors,Independiente,0,0,,,Primera Division - Apertura,2003,zonas,,Fecha 13,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-02,16:30,Colón,Banfield,0,2,,,Primera Division - Apertura,2003,zonas,,Fecha 13,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-02,17:00,Talleres (C),Atlético de Rafaela,4,0,,,Primera Division - Apertura,2003,zonas,,Fecha 13,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-02,18:20,Vélez Sarsfield,River Plate,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 13,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-07,21:10,Newell's Old Boys,Racing Club,0,0,,,Primera Division - Apertura,2003,zonas,,Fecha 14,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-08,16:00,Nueva Chicago,Talleres (C),3,0,,,Primera Division - Apertura,2003,zonas,,Fecha 14,Nueva Chicago,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-08,18:35,Quilmes,Vélez Sarsfield,0,1,,,Primera Division - Apertura,2003,zonas,,Fecha 14,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-08,21:10,Independiente,Chacarita Juniors,0,3,,,Primera Division - Apertura,2003,zonas,,Fecha 14,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-09,16:00,Arsenal,Rosario Central,3,1,,,Primera Division - Apertura,2003,zonas,,Fecha 14,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-09,16:00,Banfield,Atlético de Rafaela,0,0,,,Primera Division - Apertura,2003,zonas,,Fecha 14,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-09,16:00,Estudiantes (LP),Lanús,2,0,,,Primera Division - Apertura,2003,zonas,,Fecha 14,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-09,16:00,Olimpo,Gimnasia y Esgrima (LP),0,1,,,Primera Division - Apertura,2003,zonas,,Fecha 14,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-09,16:10,River Plate,Boca Juniors,0,2,,,Primera Division - Apertura,2003,zonas,,Fecha 14,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-09,18:20,Colón,San Lorenzo,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 14,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-20,16:10,Boca Juniors,San Lorenzo,1,0,,,Primera Division - Apertura,2003,zonas,,Fecha 19,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-21,18:30,Lanús,Newell's Old Boys,3,2,,,Primera Division - Apertura,2003,zonas,,Fecha 15,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-21,21:10,Vélez Sarsfield,Arsenal,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 15,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-22,16:00,Racing Club,Independiente,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 15,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-22,20:00,Atlético de Rafaela,Nueva Chicago,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 15,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-22,20:00,Gimnasia y Esgrima (LP),Colón,2,0,,,Primera Division - Apertura,2003,zonas,,Fecha 15,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-22,20:00,Talleres (C),Estudiantes (LP),2,1,,,Primera Division - Apertura,2003,zonas,,Fecha 15,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-23,16:00,Rosario Central,Olimpo,2,2,,,Primera Division - Apertura,2003,zonas,,Fecha 15,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-23,16:00,San Lorenzo,Banfield,1,0,,,Primera Division - Apertura,2003,zonas,,Fecha 15,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-23,16:10,Boca Juniors,Quilmes,0,0,,,Primera Division - Apertura,2003,zonas,,Fecha 15,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-23,18:20,Chacarita Juniors,River Plate,1,0,,,Primera Division - Apertura,2003,zonas,,Fecha 15,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-25,21:10,Independiente,Lanús,0,0,,,Primera Division - Apertura,2003,zonas,,Fecha 16,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-26,18:10,San Lorenzo,Gimnasia y Esgrima (LP),0,1,,,Primera Division - Apertura,2003,zonas,,Fecha 16,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-26,20:00,Banfield,Nueva Chicago,2,0,,,Primera Division - Apertura,2003,zonas,,Fecha 16,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-26,20:00,Colón,Rosario Central,2,2,,,Primera Division - Apertura,2003,zonas,,Fecha 16,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-26,20:00,Estudiantes (LP),Atlético de Rafaela,0,0,,,Primera Division - Apertura,2003,zonas,,Fecha 16,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-26,20:00,Newell's Old Boys,Talleres (C),4,3,,,Primera Division - Apertura,2003,zonas,,Fecha 16,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-26,20:00,Quilmes,Chacarita Juniors,0,0,,,Primera Division - Apertura,2003,zonas,,Fecha 16,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-27,16:30,Arsenal,Boca Juniors,1,2,,,Primera Division - Apertura,2003,zonas,,Fecha 16,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-27,19:30,Olimpo,Vélez Sarsfield,1,0,,,Primera Division - Apertura,2003,zonas,,Fecha 16,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-28,21:10,Talleres (C),Independiente,2,0,,,Primera Division - Apertura,2003,zonas,,Fecha 17,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-29,16:00,Nueva Chicago,Estudiantes (LP),1,2,,,Primera Division - Apertura,2003,zonas,,Fecha 17,Nueva Chicago,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-29,16:30,Gimnasia y Esgrima (LP),Banfield,1,0,,,Primera Division - Apertura,2003,zonas,,Fecha 17,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-29,18:35,Racing Club,Quilmes,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 17,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-30,16:00,Chacarita Juniors,Arsenal,0,0,,,Primera Division - Apertura,2003,zonas,,Fecha 17,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-30,16:00,Vélez Sarsfield,Colón,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 17,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-30,16:10,Boca Juniors,Olimpo,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 17,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-30,18:00,Atlético de Rafaela,Newell's Old Boys,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 17,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-30,18:00,Rosario Central,San Lorenzo,0,2,,,Primera Division - Apertura,2003,zonas,,Fecha 17,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-11-30,18:20,Lanús,River Plate,2,0,,,Primera Division - Apertura,2003,zonas,,Fecha 17,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-12-05,21:10,Independiente,Atlético de Rafaela,2,1,,,Primera Division - Apertura,2003,zonas,,Fecha 18,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-12-06,17:30,Arsenal,Racing Club,0,0,,,Primera Division - Apertura,2003,zonas,,Fecha 18,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-12-06,19:45,San Lorenzo,Vélez Sarsfield,4,1,,,Primera Division - Apertura,2003,zonas,,Fecha 18,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-12-06,20:00,Gimnasia y Esgrima (LP),Rosario Central,1,2,,,Primera Division - Apertura,2003,zonas,,Fecha 18,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-12-07,16:00,Banfield,Estudiantes (LP),2,1,,,Primera Division - Apertura,2003,zonas,,Fecha 18,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-12-07,16:00,Newell's Old Boys,Nueva Chicago,1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 18,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-12-07,16:00,Olimpo,Chacarita Juniors,2,0,,,Primera Division - Apertura,2003,zonas,,Fecha 18,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-12-07,16:00,Quilmes,Lanús,2,1,,,Primera Division - Apertura,2003,zonas,,Fecha 18,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-12-07,16:10,Colón,Boca Juniors,2,1,,,Primera Division - Apertura,2003,zonas,,Fecha 18,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-12-07,18:30,River Plate,Talleres (C),1,1,,,Primera Division - Apertura,2003,zonas,,Fecha 18,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-12-12,18:00,Vélez Sarsfield,Gimnasia y Esgrima (LP),2,2,,,Primera Division - Apertura,2003,zonas,,Fecha 19,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-12-12,21:10,Racing Club,Olimpo,1,2,,,Primera Division - Apertura,2003,zonas,,Fecha 19,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-12-13,17:20,Nueva Chicago,Independiente,0,1,,,Primera Division - Apertura,2003,zonas,,Fecha 19,Nueva Chicago,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-12-13,19:00,Rosario Central,Banfield,2,2,,,Primera Division - Apertura,2003,zonas,,Fecha 19,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-12-14,17:00,Chacarita Juniors,Colón,2,2,,,Primera Division - Apertura,2003,zonas,,Fecha 19,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
2003-12-14,17:00,Estudiantes (LP),Newell's Old Boys,4,2,,,Primera Division - Apertura,2003,zonas,,Fecha 19,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2003_(Argentina),
