date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
1996-09-29,,Gimnasia y Esgrima (J),Lanús,1,2,,,Primera Division - Apertura,1996,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-09-29,,Huracán,Newell's Old Boys,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-09-29,,Racing Club,Gimnasia y Esgrima (LP),0,1,,,Primera Division - Apertura,1996,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-09-29,,Unión,Independiente,0,1,,,Primera Division - Apertura,1996,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-09-30,,Platense,Huracán Corrientes,0,1,,,Primera Division - Apertura,1996,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-11,,San Lorenzo,Gimnasia y Esgrima (J),1,0,,,Primera Division - Apertura,1996,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-12,,Colón,Racing Club,0,2,,,Primera Division - Apertura,1996,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-13,,Ferro Carril Oeste,Boca Juniors,3,1,,,Primera Division - Apertura,1996,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-13,,Huracán Corrientes,Rosario Central,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-13,,Independiente,Banfield,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-13,,Lanús,Estudiantes (LP),0,0,,,Primera Division - Apertura,1996,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-13,,Newell's Old Boys,Deportivo Español,2,0,,,Primera Division - Apertura,1996,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-13,,River Plate,Platense,4,1,,,Primera Division - Apertura,1996,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-13,,Vélez Sarsfield,Huracán,2,1,,,Primera Division - Apertura,1996,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-14,,Gimnasia y Esgrima (LP),Unión,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-18,,Huracán,Independiente,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-19,,Estudiantes (LP),San Lorenzo,1,0,,,Primera Division - Apertura,1996,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-20,,Banfield,Gimnasia y Esgrima (LP),0,2,,,Primera Division - Apertura,1996,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-20,,Boca Juniors,Newell's Old Boys,2,1,,,Primera Division - Apertura,1996,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-20,,Colón,Lanús,0,1,,,Primera Division - Apertura,1996,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-20,,Deportivo Español,Vélez Sarsfield,1,2,,,Primera Division - Apertura,1996,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-20,,Gimnasia y Esgrima (J),Huracán Corrientes,0,0,,,Primera Division - Apertura,1996,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-20,,Racing Club,Unión,2,1,,,Primera Division - Apertura,1996,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-20,,Rosario Central,River Plate,2,5,,,Primera Division - Apertura,1996,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-21,,Platense,Ferro Carril Oeste,1,0,,,Primera Division - Apertura,1996,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-25,,River Plate,Gimnasia y Esgrima (J),3,0,,,Primera Division - Apertura,1996,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-26,,Gimnasia y Esgrima (LP),Huracán,1,0,,,Primera Division - Apertura,1996,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-27,,Ferro Carril Oeste,Rosario Central,1,3,,,Primera Division - Apertura,1996,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-27,,Huracán Corrientes,Estudiantes (LP),2,2,,,Primera Division - Apertura,1996,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-27,,Independiente,Deportivo Español,2,2,,,Primera Division - Apertura,1996,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-27,,Lanús,Racing Club,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-27,,San Lorenzo,Colón,4,1,,,Primera Division - Apertura,1996,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-27,,Unión,Banfield,3,1,,,Primera Division - Apertura,1996,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-27,,Vélez Sarsfield,Boca Juniors,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-10-28,,Newell's Old Boys,Platense,2,2,,,Primera Division - Apertura,1996,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-01,,Estudiantes (LP),River Plate,0,1,,,Primera Division - Apertura,1996,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-02,,Colón,Huracán Corrientes,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-02,,Racing Club,Banfield,1,0,,,Primera Division - Apertura,1996,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-03,,Boca Juniors,Independiente,0,1,,,Primera Division - Apertura,1996,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-03,,Deportivo Español,Gimnasia y Esgrima (LP),1,2,,,Primera Division - Apertura,1996,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-03,,Gimnasia y Esgrima (J),Ferro Carril Oeste,2,2,,,Primera Division - Apertura,1996,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-03,,Huracán,Unión,3,0,,,Primera Division - Apertura,1996,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-03,,Lanús,San Lorenzo,3,1,,,Primera Division - Apertura,1996,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-03,,Platense,Vélez Sarsfield,4,4,,,Primera Division - Apertura,1996,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-03,,Rosario Central,Newell's Old Boys,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-05,,River Plate,Colón,3,0,,,Primera Division - Apertura,1996,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-05,,Vélez Sarsfield,Rosario Central,4,4,,,Primera Division - Apertura,1996,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-06,,Ferro Carril Oeste,Estudiantes (LP),3,2,,,Primera Division - Apertura,1996,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-06,,Huracán Corrientes,Lanús,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-06,,Newell's Old Boys,Gimnasia y Esgrima (J),3,1,,,Primera Division - Apertura,1996,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-06,,Unión,Deportivo Español,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-07,,Banfield,Huracán,1,2,,,Primera Division - Apertura,1996,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-07,,Gimnasia y Esgrima (LP),Boca Juniors,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-07,,Independiente,Platense,1,4,,,Primera Division - Apertura,1996,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-07,,San Lorenzo,Racing Club,3,0,,,Primera Division - Apertura,1996,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-09,,Gimnasia y Esgrima (J),Vélez Sarsfield,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-09,,San Lorenzo,Huracán Corrientes,4,2,,,Primera Division - Apertura,1996,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-10,,Boca Juniors,Unión,2,0,,,Primera Division - Apertura,1996,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-10,,Colón,Ferro Carril Oeste,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-10,,Estudiantes (LP),Newell's Old Boys,0,5,,,Primera Division - Apertura,1996,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-10,,Lanús,River Plate,3,1,,,Primera Division - Apertura,1996,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-10,,Platense,Gimnasia y Esgrima (LP),3,1,,,Primera Division - Apertura,1996,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-10,,Racing Club,Huracán,6,1,,,Primera Division - Apertura,1996,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-10,,Rosario Central,Independiente,3,1,,,Primera Division - Apertura,1996,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-11,,Deportivo Español,Banfield,0,0,,,Primera Division - Apertura,1996,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-13,,Huracán Corrientes,River Plate,1,2,,,Primera Division - Apertura,1996,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-15,,Independiente,Gimnasia y Esgrima (J),1,0,,,Primera Division - Apertura,1996,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-16,,Huracán Corrientes,Racing Club,2,3,,,Primera Division - Apertura,1996,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-17,,Banfield,Boca Juniors,3,1,,,Primera Division - Apertura,1996,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-17,,Ferro Carril Oeste,Lanús,1,2,,,Primera Division - Apertura,1996,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-17,,Gimnasia y Esgrima (LP),Rosario Central,1,2,,,Primera Division - Apertura,1996,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-17,,Huracán,Deportivo Español,1,0,,,Primera Division - Apertura,1996,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-17,,River Plate,San Lorenzo,4,0,,,Primera Division - Apertura,1996,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-17,,Unión,Platense,0,1,,,Primera Division - Apertura,1996,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-17,,Vélez Sarsfield,Estudiantes (LP),0,2,,,Primera Division - Apertura,1996,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-18,,Newell's Old Boys,Colón,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-22,,San Lorenzo,Ferro Carril Oeste,2,2,,,Primera Division - Apertura,1996,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-23,,Colón,Vélez Sarsfield,2,1,,,Primera Division - Apertura,1996,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-23,,Estudiantes (LP),Independiente,1,0,,,Primera Division - Apertura,1996,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-23,,Rosario Central,Unión,1,3,,,Primera Division - Apertura,1996,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-24,,Boca Juniors,Huracán,6,0,,,Primera Division - Apertura,1996,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-24,,Gimnasia y Esgrima (J),Gimnasia y Esgrima (LP),1,0,,,Primera Division - Apertura,1996,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-24,,Lanús,Newell's Old Boys,2,0,,,Primera Division - Apertura,1996,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-24,,Platense,Banfield,2,0,,,Primera Division - Apertura,1996,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-24,,Racing Club,Deportivo Español,0,0,,,Primera Division - Apertura,1996,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-26,,Banfield,Rosario Central,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-26,,Deportivo Español,Boca Juniors,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-26,,Huracán,Platense,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-27,,Ferro Carril Oeste,Huracán Corrientes,5,1,,,Primera Division - Apertura,1996,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-27,,Gimnasia y Esgrima (LP),Estudiantes (LP),0,0,,,Primera Division - Apertura,1996,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-27,,Independiente,Colón,2,1,,,Primera Division - Apertura,1996,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-27,,Newell's Old Boys,San Lorenzo,0,2,,,Primera Division - Apertura,1996,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-27,,Unión,Gimnasia y Esgrima (J),2,0,,,Primera Division - Apertura,1996,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-27,,Vélez Sarsfield,Lanús,2,0,,,Primera Division - Apertura,1996,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-29,,San Lorenzo,Vélez Sarsfield,1,0,,,Primera Division - Apertura,1996,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-11-30,,Lanús,Independiente,1,2,,,Primera Division - Apertura,1996,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-01,,Colón,Gimnasia y Esgrima (LP),3,1,,,Primera Division - Apertura,1996,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-01,,Estudiantes (LP),Unión,1,0,,,Primera Division - Apertura,1996,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-01,,Gimnasia y Esgrima (J),Banfield,4,1,,,Primera Division - Apertura,1996,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-01,,Huracán Corrientes,Newell's Old Boys,4,1,,,Primera Division - Apertura,1996,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-01,,Racing Club,Boca Juniors,4,2,,,Primera Division - Apertura,1996,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-01,,River Plate,Ferro Carril Oeste,5,1,,,Primera Division - Apertura,1996,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-01,,Rosario Central,Huracán,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-02,,Platense,Deportivo Español,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-04,,River Plate,Racing Club,4,3,,,Primera Division - Apertura,1996,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-06,,Boca Juniors,Platense,4,1,,,Primera Division - Apertura,1996,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-07,,Vélez Sarsfield,Huracán Corrientes,0,3,,,Primera Division - Apertura,1996,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-08,,Banfield,Estudiantes (LP),0,4,,,Primera Division - Apertura,1996,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-08,,Deportivo Español,Rosario Central,2,3,,,Primera Division - Apertura,1996,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-08,,Ferro Carril Oeste,Racing Club,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-08,,Huracán,Gimnasia y Esgrima (J),2,3,,,Primera Division - Apertura,1996,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-08,,Independiente,San Lorenzo,2,0,,,Primera Division - Apertura,1996,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-08,,Newell's Old Boys,River Plate,1,3,,,Primera Division - Apertura,1996,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-08,,Unión,Colón,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-10,,Gimnasia y Esgrima (LP),Lanús,0,0,,,Primera Division - Apertura,1996,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-16,,Ferro Carril Oeste,Newell's Old Boys,0,0,,,Primera Division - Apertura,1996,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-17,,Gimnasia y Esgrima (J),Deportivo Español,1,1,,,Primera Division - Apertura,1996,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-17,,San Lorenzo,Gimnasia y Esgrima (LP),1,2,,,Primera Division - Apertura,1996,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-18,,Colón,Banfield,6,0,,,Primera Division - Apertura,1996,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-18,,Estudiantes (LP),Huracán,3,1,,,Primera Division - Apertura,1996,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-18,,Huracán Corrientes,Independiente,3,2,,,Primera Division - Apertura,1996,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-18,,Lanús,Unión,0,0,,,Primera Division - Apertura,1996,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
1996-12-18,,Racing Club,Platense,1,0,,,Primera Division - Apertura,1996,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1996_(Argentina) + https://www.rsssf.org/,
