date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
2001-09-21,21:00,Independiente,Gimnasia y Esgrima (LP),3,2,,,Primera Division - Apertura,2001,zonas,,Fecha 7,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-22,19:00,Vélez Sarsfield,Chacarita Juniors,1,2,,,Primera Division - Apertura,2001,zonas,,Fecha 7,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-22,21:00,Belgrano,San Lorenzo,1,0,,,Primera Division - Apertura,2001,zonas,,Fecha 7,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-23,15:30,Boca Juniors,Lanús,6,1,,,Primera Division - Apertura,2001,zonas,,Fecha 7,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-23,15:30,Estudiantes (LP),Rosario Central,1,0,,,Primera Division - Apertura,2001,zonas,,Fecha 7,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-23,15:30,Newell's Old Boys,Colón,1,2,,,Primera Division - Apertura,2001,zonas,,Fecha 7,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-23,15:30,Nueva Chicago,Argentinos Juniors,1,3,,,Primera Division - Apertura,2001,zonas,,Fecha 7,Nueva Chicago,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-23,15:30,Unión,Talleres (C),4,1,,,Primera Division - Apertura,2001,zonas,,Fecha 7,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-23,17:00,Huracán,Racing Club,0,1,,,Primera Division - Apertura,2001,zonas,,Fecha 7,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-23,19:30,Banfield,River Plate,1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 7,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-28,21:00,Huracán,Unión,2,2,,,Primera Division - Apertura,2001,zonas,,Fecha 8,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-29,16:30,Lanús,Banfield,1,0,,,Primera Division - Apertura,2001,zonas,,Fecha 8,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-29,19:00,Colón,Belgrano,1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 8,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-29,19:30,Rosario Central,Nueva Chicago,0,2,,,Primera Division - Apertura,2001,zonas,,Fecha 8,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-29,20:00,Gimnasia y Esgrima (LP),Newell's Old Boys,4,1,,,Primera Division - Apertura,2001,zonas,,Fecha 8,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-29,21:00,Chacarita Juniors,Independiente,1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 8,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-30,15:30,River Plate,Vélez Sarsfield,4,2,,,Primera Division - Apertura,2001,zonas,,Fecha 8,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-30,15:30,Talleres (C),Estudiantes (LP),0,1,,,Primera Division - Apertura,2001,zonas,,Fecha 8,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-30,17:00,Racing Club,San Lorenzo,4,1,,,Primera Division - Apertura,2001,zonas,,Fecha 8,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-09-30,19:30,Argentinos Juniors,Boca Juniors,1,3,,,Primera Division - Apertura,2001,zonas,,Fecha 8,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-02,19:00,Nueva Chicago,Talleres (C),3,1,,,Primera Division - Apertura,2001,zonas,,Fecha 9,Nueva Chicago,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-02,21:00,San Lorenzo,Colón,1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 9,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-03,15:00,Estudiantes (LP),Huracán,2,0,,,Primera Division - Apertura,2001,zonas,,Fecha 9,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-03,17:00,Independiente,River Plate,0,5,,,Primera Division - Apertura,2001,zonas,,Fecha 9,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-03,19:30,Boca Juniors,Rosario Central,3,1,,,Primera Division - Apertura,2001,zonas,,Fecha 9,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-03,20:00,Banfield,Argentinos Juniors,1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 9,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-03,20:00,Belgrano,Gimnasia y Esgrima (LP),0,2,,,Primera Division - Apertura,2001,zonas,,Fecha 9,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-03,20:00,Newell's Old Boys,Chacarita Juniors,1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 9,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-03,20:00,Unión,Racing Club,0,2,,,Primera Division - Apertura,2001,zonas,,Fecha 9,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-03,20:00,Vélez Sarsfield,Lanús,1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 9,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-19,21:00,Argentinos Juniors,Vélez Sarsfield,0,2,,,Primera Division - Apertura,2001,zonas,,Fecha 10,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-20,19:00,Huracán,Nueva Chicago,2,3,,,Primera Division - Apertura,2001,zonas,,Fecha 10,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-20,20:30,Unión,Estudiantes (LP),2,2,,,Primera Division - Apertura,2001,zonas,,Fecha 10,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-20,21:00,Lanús,Independiente,1,4,,,Primera Division - Apertura,2001,zonas,,Fecha 10,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-21,15:30,Chacarita Juniors,Belgrano,2,2,,,Primera Division - Apertura,2001,zonas,,Fecha 10,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-21,15:30,Gimnasia y Esgrima (LP),San Lorenzo,0,2,,,Primera Division - Apertura,2001,zonas,,Fecha 10,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-21,15:30,River Plate,Newell's Old Boys,2,0,,,Primera Division - Apertura,2001,zonas,,Fecha 10,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-21,15:30,Rosario Central,Banfield,1,0,,,Primera Division - Apertura,2001,zonas,,Fecha 10,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-21,17:00,Racing Club,Colón,2,1,,,Primera Division - Apertura,2001,zonas,,Fecha 10,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-21,19:30,Talleres (C),Boca Juniors,1,0,,,Primera Division - Apertura,2001,zonas,,Fecha 10,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-26,21:00,Independiente,Argentinos Juniors,1,0,,,Primera Division - Apertura,2001,zonas,,Fecha 11,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-27,19:00,Vélez Sarsfield,Rosario Central,3,1,,,Primera Division - Apertura,2001,zonas,,Fecha 11,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-27,20:00,Newell's Old Boys,Lanús,2,0,,,Primera Division - Apertura,2001,zonas,,Fecha 11,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-27,21:00,San Lorenzo,Chacarita Juniors,3,3,,,Primera Division - Apertura,2001,zonas,,Fecha 11,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-28,15:30,Banfield,Talleres (C),2,1,,,Primera Division - Apertura,2001,zonas,,Fecha 11,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-28,15:30,Estudiantes (LP),Racing Club,2,3,,,Primera Division - Apertura,2001,zonas,,Fecha 11,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-28,15:30,Nueva Chicago,Unión,0,3,,,Primera Division - Apertura,2001,zonas,,Fecha 11,Nueva Chicago,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-28,17:00,Boca Juniors,Huracán,2,1,,,Primera Division - Apertura,2001,zonas,,Fecha 11,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-28,17:00,Colón,Gimnasia y Esgrima (LP),1,2,,,Primera Division - Apertura,2001,zonas,,Fecha 11,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-10-28,19:30,Belgrano,River Plate,0,2,,,Primera Division - Apertura,2001,zonas,,Fecha 11,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-01,16:00,Boca Juniors,Racing Club,3,1,,,Primera Division - Apertura,2001,zonas,,Fecha 15,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-02,21:00,Huracán,Banfield,2,1,,,Primera Division - Apertura,2001,zonas,,Fecha 12,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-03,19:00,Talleres (C),Vélez Sarsfield,2,1,,,Primera Division - Apertura,2001,zonas,,Fecha 12,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-03,21:00,Rosario Central,Independiente,1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 12,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-04,16:00,Argentinos Juniors,Newell's Old Boys,1,2,,,Primera Division - Apertura,2001,zonas,,Fecha 12,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-04,16:00,Chacarita Juniors,Colón,1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 12,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-04,16:00,Estudiantes (LP),Nueva Chicago,0,2,,,Primera Division - Apertura,2001,zonas,,Fecha 12,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-04,16:00,Lanús,Belgrano,0,0,,,Primera Division - Apertura,2001,zonas,,Fecha 12,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-04,16:00,Racing Club,Gimnasia y Esgrima (LP),4,1,,,Primera Division - Apertura,2001,zonas,,Fecha 12,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-04,17:00,River Plate,San Lorenzo,2,2,,,Primera Division - Apertura,2001,zonas,,Fecha 12,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-04,19:30,Unión,Boca Juniors,2,2,,,Primera Division - Apertura,2001,zonas,,Fecha 12,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-09,21:00,Vélez Sarsfield,Huracán,1,0,,,Primera Division - Apertura,2001,zonas,,Fecha 13,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-10,19:00,Independiente,Talleres (C),2,1,,,Primera Division - Apertura,2001,zonas,,Fecha 13,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-10,20:00,Gimnasia y Esgrima (LP),Chacarita Juniors,0,2,,,Primera Division - Apertura,2001,zonas,,Fecha 13,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-10,21:00,San Lorenzo,Lanús,0,2,,,Primera Division - Apertura,2001,zonas,,Fecha 13,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-11,16:00,Banfield,Unión,0,1,,,Primera Division - Apertura,2001,zonas,,Fecha 13,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-11,16:00,Belgrano,Argentinos Juniors,2,2,,,Primera Division - Apertura,2001,zonas,,Fecha 13,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-11,16:00,Newell's Old Boys,Rosario Central,1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 13,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-11,16:00,Nueva Chicago,Racing Club,4,4,,,Primera Division - Apertura,2001,zonas,,Fecha 13,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-11,17:00,Boca Juniors,Estudiantes (LP),4,2,,,Primera Division - Apertura,2001,zonas,,Fecha 13,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-11,19:30,Colón,River Plate,1,0,,,Primera Division - Apertura,2001,zonas,,Fecha 13,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-16,19:00,Unión,Vélez Sarsfield,0,1,,,Primera Division - Apertura,2001,zonas,,Fecha 14,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-16,21:00,Argentinos Juniors,San Lorenzo,0,0,,,Primera Division - Apertura,2001,zonas,,Fecha 14,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-18,17:00,Estudiantes (LP),Banfield,0,0,,,Primera Division - Apertura,2001,zonas,,Fecha 14,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-18,17:00,Huracán,Independiente,2,1,,,Primera Division - Apertura,2001,zonas,,Fecha 14,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-18,17:00,Lanús,Colón,0,0,,,Primera Division - Apertura,2001,zonas,,Fecha 14,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-18,17:00,Racing Club,Chacarita Juniors,1,0,,,Primera Division - Apertura,2001,zonas,,Fecha 14,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-18,17:00,River Plate,Gimnasia y Esgrima (LP),4,0,,,Primera Division - Apertura,2001,zonas,,Fecha 14,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-18,17:00,Rosario Central,Belgrano,1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 14,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-18,17:00,Talleres (C),Newell's Old Boys,1,2,,,Primera Division - Apertura,2001,zonas,,Fecha 14,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-18,19:30,Nueva Chicago,Boca Juniors,1,2,,,Primera Division - Apertura,2001,zonas,,Fecha 14,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-23,21:00,Independiente,Unión,2,2,,,Primera Division - Apertura,2001,zonas,,Fecha 15,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-24,19:00,Belgrano,Talleres (C),1,0,,,Primera Division - Apertura,2001,zonas,,Fecha 15,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-24,21:00,Vélez Sarsfield,Estudiantes (LP),2,2,,,Primera Division - Apertura,2001,zonas,,Fecha 15,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-25,16:00,Banfield,Nueva Chicago,2,0,,,Primera Division - Apertura,2001,zonas,,Fecha 15,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-25,16:00,Gimnasia y Esgrima (LP),Lanús,2,1,,,Primera Division - Apertura,2001,zonas,,Fecha 15,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-25,16:00,Newell's Old Boys,Huracán,5,2,,,Primera Division - Apertura,2001,zonas,,Fecha 15,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-25,17:00,Chacarita Juniors,River Plate,1,4,,,Primera Division - Apertura,2001,zonas,,Fecha 15,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-25,18:00,Colón,Argentinos Juniors,2,3,,,Primera Division - Apertura,2001,zonas,,Fecha 15,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-25,19:30,San Lorenzo,Rosario Central,1,0,,,Primera Division - Apertura,2001,zonas,,Fecha 15,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-11-30,21:00,Estudiantes (LP),Independiente,1,0,,,Primera Division - Apertura,2001,zonas,,Fecha 16,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-01,19:00,Huracán,Belgrano,0,0,,,Primera Division - Apertura,2001,zonas,,Fecha 16,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-01,19:00,Lanús,Chacarita Juniors,0,2,,,Primera Division - Apertura,2001,zonas,,Fecha 16,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-01,21:00,Talleres (C),San Lorenzo,1,3,,,Primera Division - Apertura,2001,zonas,,Fecha 16,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-02,16:00,Argentinos Juniors,Gimnasia y Esgrima (LP),1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 16,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-02,16:00,Nueva Chicago,Vélez Sarsfield,1,2,,,Primera Division - Apertura,2001,zonas,,Fecha 16,Nueva Chicago,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-02,16:00,Unión,Newell's Old Boys,0,0,,,Primera Division - Apertura,2001,zonas,,Fecha 16,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-02,17:00,Racing Club,River Plate,1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 16,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-02,18:00,Rosario Central,Colón,0,1,,,Primera Division - Apertura,2001,zonas,,Fecha 16,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-02,19:30,Boca Juniors,Banfield,0,1,,,Primera Division - Apertura,2001,zonas,,Fecha 16,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-07,21:00,Independiente,Nueva Chicago,1,0,,,Primera Division - Apertura,2001,zonas,,Fecha 17,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-08,19:00,Belgrano,Unión,1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 17,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-08,19:30,Colón,Talleres (C),3,0,,,Primera Division - Apertura,2001,zonas,,Fecha 17,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-08,21:00,Chacarita Juniors,Argentinos Juniors,0,1,,,Primera Division - Apertura,2001,zonas,,Fecha 17,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-09,11:00,San Lorenzo,Huracán,0,1,,,Primera Division - Apertura,2001,zonas,,Fecha 17,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-09,16:00,Gimnasia y Esgrima (LP),Rosario Central,2,2,,,Primera Division - Apertura,2001,zonas,,Fecha 17,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-09,17:00,Banfield,Racing Club,0,0,,,Primera Division - Apertura,2001,zonas,,Fecha 17,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-09,17:00,Newell's Old Boys,Estudiantes (LP),1,2,,,Primera Division - Apertura,2001,zonas,,Fecha 17,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-09,17:00,River Plate,Lanús,4,0,,,Primera Division - Apertura,2001,zonas,,Fecha 17,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-09,19:30,Vélez Sarsfield,Boca Juniors,2,2,,,Primera Division - Apertura,2001,zonas,,Fecha 17,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-14,21:10,Banfield,Vélez Sarsfield,1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 18,Florencio Sola,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-15,19:10,Huracán,Colón,0,1,,,Primera Division - Apertura,2001,zonas,,Fecha 18,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-15,19:10,Rosario Central,Chacarita Juniors,1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 18,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-15,20:00,Estudiantes (LP),Belgrano,2,0,,,Primera Division - Apertura,2001,zonas,,Fecha 18,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-15,21:30,Unión,San Lorenzo,1,2,,,Primera Division - Apertura,2001,zonas,,Fecha 18,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-16,11:10,Boca Juniors,Independiente,5,3,,,Primera Division - Apertura,2001,zonas,,Fecha 18,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-16,17:00,Nueva Chicago,Newell's Old Boys,3,2,,,Primera Division - Apertura,2001,zonas,,Fecha 18,Nueva Chicago,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-16,18:10,Argentinos Juniors,River Plate,1,3,,,Primera Division - Apertura,2001,zonas,,Fecha 18,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-16,18:10,Racing Club,Lanús,2,0,,,Primera Division - Apertura,2001,zonas,,Fecha 18,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-16,18:10,Talleres (C),Gimnasia y Esgrima (LP),4,1,,,Primera Division - Apertura,2001,zonas,,Fecha 18,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-27,18:10,River Plate,Rosario Central,6,1,,,Primera Division - Apertura,2001,zonas,,Fecha 19,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2001-12-27,18:10,Vélez Sarsfield,Racing Club,1,1,,,Primera Division - Apertura,2001,zonas,,Fecha 19,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2002-02-01,20:00,Chacarita Juniors,Talleres (C),0,1,,,Primera Division - Apertura,2001,zonas,,Fecha 19,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2002-02-02,19:00,San Lorenzo,Estudiantes (LP),2,2,,,Primera Division - Apertura,2001,zonas,,Fecha 19,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
2002-02-03,17:30,Colón,Unión,0,0,,,Primera Division - Apertura,2001,zonas,,Fecha 19,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2001_(Argentina),
