date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
1994-06-12,,Ferro Carril Oeste,Newell's Old Boys,1,2,,,Primera Division - Clausura,1994,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-06-12,,Lanús,Belgrano,2,0,,,Primera Division - Clausura,1994,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-06-12,,Platense,Gimnasia y Esgrima (LP),1,1,,,Primera Division - Clausura,1994,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-06-12,,Racing Club,Gimnasia y Tiro (S),1,0,,,Primera Division - Clausura,1994,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-06-12,,Rosario Central,Banfield,2,0,,,Primera Division - Clausura,1994,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-06-12,,San Lorenzo,Vélez Sarsfield,4,1,,,Primera Division - Clausura,1994,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-06-13,,Deportivo Español,Huracán,1,1,,,Primera Division - Clausura,1994,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-06-13,,Deportivo Mandiyú,Independiente,1,1,,,Primera Division - Clausura,1994,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-07-22,,Independiente,Rosario Central,2,2,,,Primera Division - Clausura,1994,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-07-23,,Belgrano,Racing Club,0,0,,,Primera Division - Clausura,1994,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-07-24,,Banfield,Argentinos Juniors,2,2,,,Primera Division - Clausura,1994,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-07-24,,Ferro Carril Oeste,Boca Juniors,1,1,,,Primera Division - Clausura,1994,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-07-24,,Gimnasia y Esgrima (LP),Deportivo Mandiyú,0,1,,,Primera Division - Clausura,1994,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-07-24,,Gimnasia y Tiro (S),Estudiantes (LP),3,2,,,Primera Division - Clausura,1994,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-07-24,,Huracán,Platense,1,1,,,Primera Division - Clausura,1994,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-07-24,,Newell's Old Boys,Lanús,1,2,,,Primera Division - Clausura,1994,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-07-24,,River Plate,San Lorenzo,1,1,,,Primera Division - Clausura,1994,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-07-24,,Vélez Sarsfield,Deportivo Español,1,1,,,Primera Division - Clausura,1994,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-07-29,,Deportivo Español,River Plate,1,0,,,Primera Division - Clausura,1994,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-07-30,,Argentinos Juniors,Independiente,0,0,,,Primera Division - Clausura,1994,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-07-31,,Deportivo Mandiyú,Huracán,2,3,,,Primera Division - Clausura,1994,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-07-31,,Platense,Vélez Sarsfield,1,2,,,Primera Division - Clausura,1994,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-07-31,,Rosario Central,Gimnasia y Esgrima (LP),2,0,,,Primera Division - Clausura,1994,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-07-31,,San Lorenzo,Gimnasia y Tiro (S),2,0,,,Primera Division - Clausura,1994,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-01,,Boca Juniors,Banfield,1,0,,,Primera Division - Clausura,1994,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-01,,Estudiantes (LP),Belgrano,3,2,,,Primera Division - Clausura,1994,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-01,,Lanús,Ferro Carril Oeste,1,0,,,Primera Division - Clausura,1994,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-01,,Racing Club,Newell's Old Boys,2,0,,,Primera Division - Clausura,1994,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-05,,Ferro Carril Oeste,Racing Club,1,0,,,Primera Division - Clausura,1994,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-06,,Vélez Sarsfield,Deportivo Mandiyú,1,1,,,Primera Division - Clausura,1994,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-07,,Gimnasia y Esgrima (LP),Argentinos Juniors,2,2,,,Primera Division - Clausura,1994,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-07,,Gimnasia y Tiro (S),Deportivo Español,0,0,,,Primera Division - Clausura,1994,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-07,,Huracán,Rosario Central,1,0,,,Primera Division - Clausura,1994,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-07,,Independiente,Banfield,4,0,,,Primera Division - Clausura,1994,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-07,,Lanús,Boca Juniors,1,0,,,Primera Division - Clausura,1994,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-07,,Newell's Old Boys,Estudiantes (LP),1,0,,,Primera Division - Clausura,1994,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-07,,River Plate,Platense,1,3,,,Primera Division - Clausura,1994,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-08,,Belgrano,San Lorenzo,0,1,,,Primera Division - Clausura,1994,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-12,,San Lorenzo,Newell's Old Boys,0,0,,,Primera Division - Clausura,1994,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-13,,Argentinos Juniors,Huracán,2,2,,,Primera Division - Clausura,1994,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-15,,Banfield,Gimnasia y Esgrima (LP),4,1,,,Primera Division - Clausura,1994,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-15,,Boca Juniors,Independiente,1,1,,,Primera Division - Clausura,1994,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-15,,Deportivo Español,Belgrano,0,0,,,Primera Division - Clausura,1994,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-15,,Deportivo Mandiyú,River Plate,2,2,,,Primera Division - Clausura,1994,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-15,,Estudiantes (LP),Ferro Carril Oeste,0,0,,,Primera Division - Clausura,1994,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-15,,Platense,Gimnasia y Tiro (S),4,1,,,Primera Division - Clausura,1994,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-15,,Racing Club,Lanús,2,0,,,Primera Division - Clausura,1994,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-15,,Rosario Central,Vélez Sarsfield,3,1,,,Primera Division - Clausura,1994,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-19,,Ferro Carril Oeste,San Lorenzo,0,0,,,Primera Division - Clausura,1994,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-20,,Belgrano,Platense,0,0,,,Primera Division - Clausura,1994,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-21,,Gimnasia y Esgrima (LP),Independiente,1,5,,,Primera Division - Clausura,1994,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-21,,Gimnasia y Tiro (S),Deportivo Mandiyú,1,0,,,Primera Division - Clausura,1994,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-21,,Huracán,Banfield,2,0,,,Primera Division - Clausura,1994,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-21,,Lanús,Estudiantes (LP),3,3,,,Primera Division - Clausura,1994,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-21,,Newell's Old Boys,Deportivo Español,2,2,,,Primera Division - Clausura,1994,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-21,,Racing Club,Boca Juniors,0,3,,,Primera Division - Clausura,1994,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-21,,River Plate,Rosario Central,1,0,,,Primera Division - Clausura,1994,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-21,,Vélez Sarsfield,Argentinos Juniors,3,2,,,Primera Division - Clausura,1994,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-26,,Boca Juniors,Gimnasia y Esgrima (LP),1,1,,,Primera Division - Clausura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-27,,Argentinos Juniors,River Plate,0,0,,,Primera Division - Clausura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-27,,Rosario Central,Gimnasia y Tiro (S),1,0,,,Primera Division - Clausura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-28,,Banfield,Vélez Sarsfield,1,1,,,Primera Division - Clausura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-28,,Deportivo Español,Ferro Carril Oeste,0,0,,,Primera Division - Clausura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-28,,Deportivo Mandiyú,Belgrano,2,1,,,Primera Division - Clausura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-28,,Estudiantes (LP),Racing Club,4,1,,,Primera Division - Clausura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-28,,Independiente,Huracán,4,0,,,Primera Division - Clausura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-28,,Platense,Newell's Old Boys,0,2,,,Primera Division - Clausura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-08-28,,San Lorenzo,Lanús,0,0,,,Primera Division - Clausura,1994,zonas,,Fecha 19,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-02,,Lanús,River Plate,1,1,,,Primera Division - Apertura,1994,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-03,,Gimnasia y Esgrima (LP),San Lorenzo,0,0,,,Primera Division - Apertura,1994,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-04,,Argentinos Juniors,Independiente,0,2,,,Primera Division - Apertura,1994,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-04,,Boca Juniors,Banfield,1,2,,,Primera Division - Apertura,1994,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-04,,Huracán,Deportivo Mandiyú,3,1,,,Primera Division - Apertura,1994,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-04,,Platense,Deportivo Español,1,1,,,Primera Division - Apertura,1994,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-04,,Racing Club,Ferro Carril Oeste,0,1,,,Primera Division - Apertura,1994,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-04,,Rosario Central,Belgrano,1,0,,,Primera Division - Apertura,1994,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-04,,Talleres (C),Newell's Old Boys,2,2,,,Primera Division - Apertura,1994,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-04,,Vélez Sarsfield,Gimnasia y Esgrima (J),2,0,,,Primera Division - Apertura,1994,zonas,,Fecha 1,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-09,,San Lorenzo,Argentinos Juniors,0,0,,,Primera Division - Apertura,1994,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-10,,Newell's Old Boys,Boca Juniors,0,0,,,Primera Division - Apertura,1994,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-11,,Banfield,Vélez Sarsfield,0,1,,,Primera Division - Apertura,1994,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-11,,Belgrano,Gimnasia y Esgrima (LP),1,1,,,Primera Division - Apertura,1994,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-11,,Deportivo Español,Huracán,0,1,,,Primera Division - Apertura,1994,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-11,,Deportivo Mandiyú,Talleres (C),2,2,,,Primera Division - Apertura,1994,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-11,,Gimnasia y Esgrima (J),Lanús,1,0,,,Primera Division - Apertura,1994,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-11,,Independiente,Ferro Carril Oeste,1,1,,,Primera Division - Apertura,1994,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-11,,Platense,Racing Club,0,2,,,Primera Division - Apertura,1994,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-11,,River Plate,Rosario Central,1,0,,,Primera Division - Apertura,1994,zonas,,Fecha 2,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-16,,Ferro Carril Oeste,San Lorenzo,1,1,,,Primera Division - Apertura,1994,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-17,,Gimnasia y Esgrima (LP),River Plate,0,0,,,Primera Division - Apertura,1994,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-18,,Argentinos Juniors,Belgrano,1,0,,,Primera Division - Apertura,1994,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-18,,Boca Juniors,Deportivo Mandiyú,1,1,,,Primera Division - Apertura,1994,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-18,,Huracán,Platense,3,0,,,Primera Division - Apertura,1994,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-18,,Lanús,Banfield,1,0,,,Primera Division - Apertura,1994,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-18,,Racing Club,Independiente,0,2,,,Primera Division - Apertura,1994,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-18,,Rosario Central,Gimnasia y Esgrima (J),2,0,,,Primera Division - Apertura,1994,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-18,,Talleres (C),Deportivo Español,1,1,,,Primera Division - Apertura,1994,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-18,,Vélez Sarsfield,Newell's Old Boys,2,0,,,Primera Division - Apertura,1994,zonas,,Fecha 3,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-23,,Deportivo Español,Boca Juniors,1,3,,,Primera Division - Apertura,1994,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-24,,Deportivo Mandiyú,Vélez Sarsfield,1,2,,,Primera Division - Apertura,1994,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-25,,Banfield,Rosario Central,0,0,,,Primera Division - Apertura,1994,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-25,,Belgrano,Ferro Carril Oeste,0,1,,,Primera Division - Apertura,1994,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-25,,Gimnasia y Esgrima (J),Gimnasia y Esgrima (LP),1,2,,,Primera Division - Apertura,1994,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-25,,Newell's Old Boys,Lanús,3,1,,,Primera Division - Apertura,1994,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-25,,Platense,Talleres (C),0,2,,,Primera Division - Apertura,1994,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-25,,Racing Club,Huracán,1,0,,,Primera Division - Apertura,1994,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-25,,River Plate,Argentinos Juniors,3,2,,,Primera Division - Apertura,1994,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-25,,San Lorenzo,Independiente,2,1,,,Primera Division - Apertura,1994,zonas,,Fecha 4,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-30,,Gimnasia y Esgrima (LP),Banfield,1,2,,,Primera Division - Apertura,1994,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-09-30,,Independiente,Belgrano,3,1,,,Primera Division - Apertura,1994,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-10-01,,Lanús,Deportivo Mandiyú,1,0,,,Primera Division - Apertura,1994,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-10-01,,Talleres (C),Huracán,2,2,,,Primera Division - Apertura,1994,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-10-02,,Argentinos Juniors,Gimnasia y Esgrima (J),1,0,,,Primera Division - Apertura,1994,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-10-02,,Boca Juniors,Platense,2,2,,,Primera Division - Apertura,1994,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-10-02,,Ferro Carril Oeste,River Plate,0,1,,,Primera Division - Apertura,1994,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-10-02,,Rosario Central,Newell's Old Boys,0,0,,,Primera Division - Apertura,1994,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-10-02,,San Lorenzo,Racing Club,0,0,,,Primera Division - Apertura,1994,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-10-02,,Vélez Sarsfield,Deportivo Español,1,0,,,Primera Division - Apertura,1994,zonas,,Fecha 5,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-10-07,,Racing Club,Talleres (C),1,0,,,Primera Division - Apertura,1994,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-10-08,,Belgrano,San Lorenzo,1,1,,,Primera Division - Apertura,1994,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-10-09,,Deportivo Español,Lanús,0,1,,,Primera Division - Apertura,1994,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
1994-10-09,,Deportivo Mandiyú,Rosario Central,1,2,,,Primera Division - Apertura,1994,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1994_(Argentina) + https://www.rsssf.org/,
