date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
1999-09-17,21:00,River Plate,Lanús,3,1,,,Primera Division - Apertura,1999,zonas,,Fecha 7,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-18,20:00,Newell's Old Boys,Independiente,0,0,,,Primera Division - Apertura,1999,zonas,,Fecha 7,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-19,15:30,Chacarita Juniors,Instituto,2,2,,,Primera Division - Apertura,1999,zonas,,Fecha 7,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-19,15:30,Ferro Carril Oeste,San Lorenzo,0,0,,,Primera Division - Apertura,1999,zonas,,Fecha 7,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-19,15:30,Gimnasia y Esgrima (LP),Estudiantes (LP),0,0,,,Primera Division - Apertura,1999,zonas,,Fecha 7,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-19,15:30,Racing Club,Rosario Central,2,1,,,Primera Division - Apertura,1999,zonas,,Fecha 7,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-19,15:30,Talleres (C),Colón,2,0,,,Primera Division - Apertura,1999,zonas,,Fecha 7,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-19,15:30,Unión,Belgrano,1,3,,,Primera Division - Apertura,1999,zonas,,Fecha 7,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-19,17:00,Vélez Sarsfield,Boca Juniors,3,1,,,Primera Division - Apertura,1999,zonas,,Fecha 7,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-20,21:00,Gimnasia y Esgrima (J),Argentinos Juniors,1,1,,,Primera Division - Apertura,1999,zonas,,Fecha 7,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-22,21:00,Gimnasia y Esgrima (LP),Chacarita Juniors,0,0,,,Primera Division - Apertura,1999,zonas,,Fecha 1,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-24,21:00,Independiente,Unión,0,0,,,Primera Division - Apertura,1999,zonas,,Fecha 8,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-25,20:00,Colón,Racing Club,0,1,,,Primera Division - Apertura,1999,zonas,,Fecha 8,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-26,15:30,Argentinos Juniors,River Plate,2,0,,,Primera Division - Apertura,1999,zonas,,Fecha 8,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-26,15:30,Estudiantes (LP),Talleres (C),4,2,,,Primera Division - Apertura,1999,zonas,,Fecha 8,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-26,15:30,Instituto,Ferro Carril Oeste,2,1,,,Primera Division - Apertura,1999,zonas,,Fecha 8,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-26,15:30,Lanús,Newell's Old Boys,2,1,,,Primera Division - Apertura,1999,zonas,,Fecha 8,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-26,15:30,Rosario Central,Chacarita Juniors,3,2,,,Primera Division - Apertura,1999,zonas,,Fecha 8,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-26,15:30,Vélez Sarsfield,Gimnasia y Esgrima (J),3,0,,,Primera Division - Apertura,1999,zonas,,Fecha 8,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-26,17:00,Boca Juniors,San Lorenzo,0,0,,,Primera Division - Apertura,1999,zonas,,Fecha 8,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-27,21:00,Belgrano,Gimnasia y Esgrima (LP),2,2,,,Primera Division - Apertura,1999,zonas,,Fecha 8,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-09-29,20:00,Chacarita Juniors,Talleres (C),1,1,,,Primera Division - Apertura,1999,zonas,,Fecha 2,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-01,21:00,Racing Club,Estudiantes (LP),2,0,,,Primera Division - Apertura,1999,zonas,,Fecha 9,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-02,20:00,Gimnasia y Esgrima (J),Boca Juniors,1,3,,,Primera Division - Apertura,1999,zonas,,Fecha 9,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-03,15:30,Chacarita Juniors,Colón,4,2,,,Primera Division - Apertura,1999,zonas,,Fecha 9,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-03,15:30,Ferro Carril Oeste,Rosario Central,0,4,,,Primera Division - Apertura,1999,zonas,,Fecha 9,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-03,15:30,Gimnasia y Esgrima (LP),Independiente,2,0,,,Primera Division - Apertura,1999,zonas,,Fecha 9,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-03,15:30,Newell's Old Boys,Argentinos Juniors,0,2,,,Primera Division - Apertura,1999,zonas,,Fecha 9,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-03,15:30,San Lorenzo,Instituto,2,0,,,Primera Division - Apertura,1999,zonas,,Fecha 9,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-03,15:30,Talleres (C),Belgrano,3,1,,,Primera Division - Apertura,1999,zonas,,Fecha 9,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-03,17:00,River Plate,Vélez Sarsfield,0,0,,,Primera Division - Apertura,1999,zonas,,Fecha 9,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-04,21:00,Unión,Lanús,1,2,,,Primera Division - Apertura,1999,zonas,,Fecha 9,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-08,21:00,Vélez Sarsfield,Newell's Old Boys,1,0,,,Primera Division - Apertura,1999,zonas,,Fecha 10,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-09,20:00,Belgrano,Racing Club,2,0,,,Primera Division - Apertura,1999,zonas,,Fecha 10,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-10,15:30,Argentinos Juniors,Unión,0,1,,,Primera Division - Apertura,1999,zonas,,Fecha 10,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-10,15:30,Estudiantes (LP),Chacarita Juniors,0,1,,,Primera Division - Apertura,1999,zonas,,Fecha 10,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-10,15:30,Gimnasia y Esgrima (J),River Plate,0,2,,,Primera Division - Apertura,1999,zonas,,Fecha 10,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-10,15:30,Independiente,Talleres (C),2,1,,,Primera Division - Apertura,1999,zonas,,Fecha 10,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-10,15:30,Lanús,Gimnasia y Esgrima (LP),2,2,,,Primera Division - Apertura,1999,zonas,,Fecha 10,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-10,15:30,Rosario Central,San Lorenzo,3,1,,,Primera Division - Apertura,1999,zonas,,Fecha 10,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-10,17:00,Boca Juniors,Instituto,2,0,,,Primera Division - Apertura,1999,zonas,,Fecha 10,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-11,21:00,Colón,Ferro Carril Oeste,4,1,,,Primera Division - Apertura,1999,zonas,,Fecha 10,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-15,21:00,San Lorenzo,Colón,5,1,,,Primera Division - Apertura,1999,zonas,,Fecha 11,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-16,20:00,Unión,Vélez Sarsfield,0,0,,,Primera Division - Apertura,1999,zonas,,Fecha 11,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-17,15:30,Chacarita Juniors,Belgrano,6,1,,,Primera Division - Apertura,1999,zonas,,Fecha 11,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-17,15:30,Ferro Carril Oeste,Estudiantes (LP),0,0,,,Primera Division - Apertura,1999,zonas,,Fecha 11,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-17,15:30,Gimnasia y Esgrima (LP),Argentinos Juniors,1,1,,,Primera Division - Apertura,1999,zonas,,Fecha 11,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-17,15:30,Instituto,Rosario Central,1,2,,,Primera Division - Apertura,1999,zonas,,Fecha 11,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-17,15:30,Racing Club,Independiente,0,0,,,Primera Division - Apertura,1999,zonas,,Fecha 11,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-17,15:30,Talleres (C),Lanús,3,0,,,Primera Division - Apertura,1999,zonas,,Fecha 11,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-17,17:00,River Plate,Boca Juniors,2,0,,,Primera Division - Apertura,1999,zonas,,Fecha 11,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-18,21:00,Newell's Old Boys,Gimnasia y Esgrima (J),4,2,,,Primera Division - Apertura,1999,zonas,,Fecha 11,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-29,21:00,Independiente,Chacarita Juniors,1,0,,,Primera Division - Apertura,1999,zonas,,Fecha 12,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-30,20:00,Rosario Central,Boca Juniors,1,3,,,Primera Division - Apertura,1999,zonas,,Fecha 12,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-31,15:30,Argentinos Juniors,Talleres (C),2,4,,,Primera Division - Apertura,1999,zonas,,Fecha 12,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-31,15:30,Belgrano,Ferro Carril Oeste,1,1,,,Primera Division - Apertura,1999,zonas,,Fecha 12,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-31,15:30,Colón,Instituto,1,1,,,Primera Division - Apertura,1999,zonas,,Fecha 12,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-31,15:30,Estudiantes (LP),San Lorenzo,3,2,,,Primera Division - Apertura,1999,zonas,,Fecha 12,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-31,15:30,Lanús,Racing Club,2,3,,,Primera Division - Apertura,1999,zonas,,Fecha 12,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-31,15:30,Vélez Sarsfield,Gimnasia y Esgrima (LP),1,1,,,Primera Division - Apertura,1999,zonas,,Fecha 12,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-10-31,17:00,River Plate,Newell's Old Boys,2,0,,,Primera Division - Apertura,1999,zonas,,Fecha 12,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-01,21:00,Gimnasia y Esgrima (J),Unión,1,3,,,Primera Division - Apertura,1999,zonas,,Fecha 12,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-05,21:00,Racing Club,Argentinos Juniors,3,3,,,Primera Division - Apertura,1999,zonas,,Fecha 13,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-06,16:30,Talleres (C),Vélez Sarsfield,3,2,,,Primera Division - Apertura,1999,zonas,,Fecha 13,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-06,20:00,Unión,River Plate,1,2,,,Primera Division - Apertura,1999,zonas,,Fecha 13,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-07,15:30,Chacarita Juniors,Lanús,2,0,,,Primera Division - Apertura,1999,zonas,,Fecha 13,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-07,15:30,Gimnasia y Esgrima (LP),Gimnasia y Esgrima (J),2,0,,,Primera Division - Apertura,1999,zonas,,Fecha 13,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-07,15:30,Instituto,Estudiantes (LP),2,2,,,Primera Division - Apertura,1999,zonas,,Fecha 13,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-07,15:30,Rosario Central,Colón,1,0,,,Primera Division - Apertura,1999,zonas,,Fecha 13,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-07,15:30,San Lorenzo,Belgrano,1,0,,,Primera Division - Apertura,1999,zonas,,Fecha 13,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-07,17:00,Boca Juniors,Newell's Old Boys,2,1,,,Primera Division - Apertura,1999,zonas,,Fecha 13,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-08,21:00,Ferro Carril Oeste,Independiente,0,2,,,Primera Division - Apertura,1999,zonas,,Fecha 13,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-12,21:00,Vélez Sarsfield,Racing Club,2,1,,,Primera Division - Apertura,1999,zonas,,Fecha 14,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-13,20:00,Colón,Boca Juniors,1,2,,,Primera Division - Apertura,1999,zonas,,Fecha 14,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-14,16:30,Argentinos Juniors,Chacarita Juniors,0,2,,,Primera Division - Apertura,1999,zonas,,Fecha 14,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-14,16:30,Estudiantes (LP),Rosario Central,1,2,,,Primera Division - Apertura,1999,zonas,,Fecha 14,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-14,16:30,Gimnasia y Esgrima (J),Talleres (C),1,4,,,Primera Division - Apertura,1999,zonas,,Fecha 14,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-14,16:30,Newell's Old Boys,Unión,1,1,,,Primera Division - Apertura,1999,zonas,,Fecha 14,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-14,16:30,River Plate,Gimnasia y Esgrima (LP),2,0,,,Primera Division - Apertura,1999,zonas,,Fecha 14,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-14,17:00,Belgrano,Instituto,4,1,,,Primera Division - Apertura,1999,zonas,,Fecha 14,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-14,17:00,Independiente,San Lorenzo,0,3,,,Primera Division - Apertura,1999,zonas,,Fecha 14,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-15,21:00,Lanús,Ferro Carril Oeste,0,2,,,Primera Division - Apertura,1999,zonas,,Fecha 14,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-19,21:00,Chacarita Juniors,Vélez Sarsfield,2,2,,,Primera Division - Apertura,1999,zonas,,Fecha 15,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-20,20:00,Instituto,Independiente,2,1,,,Primera Division - Apertura,1999,zonas,,Fecha 15,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-21,15:30,Colón,Estudiantes (LP),1,0,,,Primera Division - Apertura,1999,zonas,,Fecha 15,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-21,15:30,Ferro Carril Oeste,Argentinos Juniors,0,0,,,Primera Division - Apertura,1999,zonas,,Fecha 15,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-21,15:30,Gimnasia y Esgrima (LP),Newell's Old Boys,3,1,,,Primera Division - Apertura,1999,zonas,,Fecha 15,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-21,15:30,Racing Club,Gimnasia y Esgrima (J),1,0,,,Primera Division - Apertura,1999,zonas,,Fecha 15,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-21,17:00,Boca Juniors,Unión,2,0,,,Primera Division - Apertura,1999,zonas,,Fecha 15,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-21,17:00,Rosario Central,Belgrano,2,0,,,Primera Division - Apertura,1999,zonas,,Fecha 15,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-21,17:00,Talleres (C),River Plate,1,4,,,Primera Division - Apertura,1999,zonas,,Fecha 15,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-22,21:00,San Lorenzo,Lanús,0,1,,,Primera Division - Apertura,1999,zonas,,Fecha 15,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-26,21:00,Estudiantes (LP),Boca Juniors,2,2,,,Primera Division - Apertura,1999,zonas,,Fecha 16,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-27,20:00,Independiente,Rosario Central,0,1,,,Primera Division - Apertura,1999,zonas,,Fecha 16,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-28,15:30,Argentinos Juniors,San Lorenzo,0,0,,,Primera Division - Apertura,1999,zonas,,Fecha 16,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-28,15:30,Gimnasia y Esgrima (J),Chacarita Juniors,4,3,,,Primera Division - Apertura,1999,zonas,,Fecha 16,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-28,15:30,Lanús,Instituto,3,1,,,Primera Division - Apertura,1999,zonas,,Fecha 16,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-28,15:30,Vélez Sarsfield,Ferro Carril Oeste,6,1,,,Primera Division - Apertura,1999,zonas,,Fecha 16,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-28,17:00,River Plate,Racing Club,1,0,,,Primera Division - Apertura,1999,zonas,,Fecha 16,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-28,17:00,Unión,Gimnasia y Esgrima (LP),3,3,,,Primera Division - Apertura,1999,zonas,,Fecha 16,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-28,18:00,Newell's Old Boys,Talleres (C),3,1,,,Primera Division - Apertura,1999,zonas,,Fecha 16,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-11-29,21:00,Belgrano,Colón,2,0,,,Primera Division - Apertura,1999,zonas,,Fecha 16,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-03,20:00,San Lorenzo,Vélez Sarsfield,2,0,,,Primera Division - Apertura,1999,zonas,,Fecha 17,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-04,18:00,Ferro Carril Oeste,Gimnasia y Esgrima (J),2,2,,,Primera Division - Apertura,1999,zonas,,Fecha 17,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-04,20:00,Colón,Independiente,1,2,,,Primera Division - Apertura,1999,zonas,,Fecha 17,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-04,20:00,Rosario Central,Lanús,2,1,,,Primera Division - Apertura,1999,zonas,,Fecha 17,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-05,17:00,Boca Juniors,Gimnasia y Esgrima (LP),1,0,,,Primera Division - Apertura,1999,zonas,,Fecha 17,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-05,17:00,Chacarita Juniors,River Plate,4,4,,,Primera Division - Apertura,1999,zonas,,Fecha 17,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-05,17:30,Instituto,Argentinos Juniors,0,0,,,Primera Division - Apertura,1999,zonas,,Fecha 17,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-05,18:00,Racing Club,Newell's Old Boys,1,1,,,Primera Division - Apertura,1999,zonas,,Fecha 17,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-05,18:00,Talleres (C),Unión,2,3,,,Primera Division - Apertura,1999,zonas,,Fecha 17,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-06,21:00,Estudiantes (LP),Belgrano,5,2,,,Primera Division - Apertura,1999,zonas,,Fecha 17,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-10,21:00,Independiente,Estudiantes (LP),0,0,,,Primera Division - Apertura,1999,zonas,,Fecha 18,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-11,20:00,Unión,Racing Club,3,3,,,Primera Division - Apertura,1999,zonas,,Fecha 18,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-12,17:00,Gimnasia y Esgrima (J),San Lorenzo,0,0,,,Primera Division - Apertura,1999,zonas,,Fecha 18,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-12,17:00,Gimnasia y Esgrima (LP),Talleres (C),4,5,,,Primera Division - Apertura,1999,zonas,,Fecha 18,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-12,17:00,Lanús,Colón,0,1,,,Primera Division - Apertura,1999,zonas,,Fecha 18,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-12,17:00,Vélez Sarsfield,Instituto,0,1,,,Primera Division - Apertura,1999,zonas,,Fecha 18,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-12,18:00,Argentinos Juniors,Rosario Central,1,2,,,Primera Division - Apertura,1999,zonas,,Fecha 18,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-12,18:00,Belgrano,Boca Juniors,1,5,,,Primera Division - Apertura,1999,zonas,,Fecha 18,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-12,18:00,River Plate,Ferro Carril Oeste,4,1,,,Primera Division - Apertura,1999,zonas,,Fecha 18,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-13,21:00,Newell's Old Boys,Chacarita Juniors,4,1,,,Primera Division - Apertura,1999,zonas,,Fecha 18,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
1999-12-17,21:00,Ferro Carril Oeste,Newell's Old Boys,2,4,,,Primera Division - Apertura,1999,zonas,,Fecha 19,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1999_(Argentina),
