date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
2000-05-28,15:30,Belgrano,San Lorenzo,1,2,,,Primera Division - Clausura,2000,zonas,,Fecha 13,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-05-28,15:30,Colón,Rosario Central,0,2,,,Primera Division - Clausura,2000,zonas,,Fecha 13,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-05-28,15:30,Gimnasia y Esgrima (J),Gimnasia y Esgrima (LP),0,1,,,Primera Division - Clausura,2000,zonas,,Fecha 13,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-05-28,15:30,Lanús,Chacarita Juniors,3,0,,,Primera Division - Clausura,2000,zonas,,Fecha 13,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-05-28,15:30,Vélez Sarsfield,Talleres (C),0,0,,,Primera Division - Clausura,2000,zonas,,Fecha 13,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-05-28,17:00,River Plate,Unión,1,2,,,Primera Division - Clausura,2000,zonas,,Fecha 13,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-05-29,21:00,Estudiantes (LP),Instituto,1,1,,,Primera Division - Clausura,2000,zonas,,Fecha 13,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-10,20:00,Unión,Newell's Old Boys,1,0,,,Primera Division - Clausura,2000,zonas,,Fecha 14,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-11,15:30,Boca Juniors,Colón,3,2,,,Primera Division - Clausura,2000,zonas,,Fecha 14,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-11,15:30,Chacarita Juniors,Argentinos Juniors,1,1,,,Primera Division - Clausura,2000,zonas,,Fecha 14,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-11,15:30,Ferro Carril Oeste,Lanús,0,7,,,Primera Division - Clausura,2000,zonas,,Fecha 14,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-11,15:30,Gimnasia y Esgrima (LP),River Plate,0,4,,,Primera Division - Clausura,2000,zonas,,Fecha 14,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-11,15:30,Instituto,Belgrano,2,0,,,Primera Division - Clausura,2000,zonas,,Fecha 14,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-11,15:30,Racing Club,Vélez Sarsfield,2,2,,,Primera Division - Clausura,2000,zonas,,Fecha 14,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-11,15:30,Rosario Central,Estudiantes (LP),0,1,,,Primera Division - Clausura,2000,zonas,,Fecha 14,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-11,17:00,San Lorenzo,Independiente,1,2,,,Primera Division - Clausura,2000,zonas,,Fecha 14,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-12,21:00,Talleres (C),Gimnasia y Esgrima (J),2,1,,,Primera Division - Clausura,2000,zonas,,Fecha 14,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-16,21:00,Independiente,Instituto,3,2,,,Primera Division - Clausura,2000,zonas,,Fecha 15,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-17,20:00,Gimnasia y Esgrima (J),Racing Club,1,2,,,Primera Division - Clausura,2000,zonas,,Fecha 15,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-18,15:30,Argentinos Juniors,Ferro Carril Oeste,1,0,,,Primera Division - Clausura,2000,zonas,,Fecha 15,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-18,15:30,Estudiantes (LP),Colón,0,0,,,Primera Division - Clausura,2000,zonas,,Fecha 15,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-18,15:30,Lanús,San Lorenzo,0,1,,,Primera Division - Clausura,2000,zonas,,Fecha 15,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-18,15:30,Newell's Old Boys,Gimnasia y Esgrima (LP),0,0,,,Primera Division - Clausura,2000,zonas,,Fecha 15,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-18,15:30,Vélez Sarsfield,Chacarita Juniors,2,0,,,Primera Division - Clausura,2000,zonas,,Fecha 15,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-18,17:00,River Plate,Talleres (C),2,0,,,Primera Division - Clausura,2000,zonas,,Fecha 15,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-19,21:00,Belgrano,Rosario Central,1,2,,,Primera Division - Clausura,2000,zonas,,Fecha 15,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-23,21:00,San Lorenzo,Argentinos Juniors,3,2,,,Primera Division - Clausura,2000,zonas,,Fecha 16,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-24,15:30,Chacarita Juniors,Gimnasia y Esgrima (J),1,0,,,Primera Division - Clausura,2000,zonas,,Fecha 16,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-24,15:30,Colón,Belgrano,2,0,,,Primera Division - Clausura,2000,zonas,,Fecha 16,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-24,15:30,Ferro Carril Oeste,Vélez Sarsfield,0,1,,,Primera Division - Clausura,2000,zonas,,Fecha 16,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-24,15:30,Gimnasia y Esgrima (LP),Unión,2,3,,,Primera Division - Clausura,2000,zonas,,Fecha 16,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-24,15:30,Instituto,Lanús,2,0,,,Primera Division - Clausura,2000,zonas,,Fecha 16,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-24,15:30,Talleres (C),Newell's Old Boys,1,3,,,Primera Division - Clausura,2000,zonas,,Fecha 16,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-24,16:00,Racing Club,River Plate,0,2,,,Primera Division - Clausura,2000,zonas,,Fecha 16,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-24,20:00,Rosario Central,Independiente,0,3,,,Primera Division - Clausura,2000,zonas,,Fecha 16,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-28,21:00,Unión,Boca Juniors,2,5,,,Primera Division - Clausura,2000,zonas,,Fecha 15,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-06-30,21:00,Independiente,Colón,2,3,,,Primera Division - Clausura,2000,zonas,,Fecha 17,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-01,20:00,Newell's Old Boys,Racing Club,2,0,,,Primera Division - Clausura,2000,zonas,,Fecha 17,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-02,15:30,Belgrano,Estudiantes (LP),2,1,,,Primera Division - Clausura,2000,zonas,,Fecha 17,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-02,15:30,Gimnasia y Esgrima (J),Ferro Carril Oeste,0,0,,,Primera Division - Clausura,2000,zonas,,Fecha 17,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-02,15:30,Gimnasia y Esgrima (LP),Boca Juniors,2,1,,,Primera Division - Clausura,2000,zonas,,Fecha 17,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-02,15:30,Lanús,Rosario Central,1,0,,,Primera Division - Clausura,2000,zonas,,Fecha 17,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-02,15:30,River Plate,Chacarita Juniors,5,0,,,Primera Division - Clausura,2000,zonas,,Fecha 17,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-02,15:30,Unión,Talleres (C),1,3,,,Primera Division - Clausura,2000,zonas,,Fecha 17,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-02,17:00,Vélez Sarsfield,San Lorenzo,1,0,,,Primera Division - Clausura,2000,zonas,,Fecha 17,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-03,21:00,Argentinos Juniors,Instituto,1,1,,,Primera Division - Clausura,2000,zonas,,Fecha 17,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-05,17:00,Boca Juniors,Estudiantes (LP),2,0,,,Primera Division - Clausura,2000,zonas,,Fecha 16,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-07,21:00,Instituto,Vélez Sarsfield,1,2,,,Primera Division - Clausura,2000,zonas,,Fecha 18,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-08,16:00,Rosario Central,Argentinos Juniors,3,1,,,Primera Division - Clausura,2000,zonas,,Fecha 18,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-08,20:00,Racing Club,Unión,6,0,,,Primera Division - Clausura,2000,zonas,,Fecha 18,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-09,15:30,Boca Juniors,Belgrano,5,1,,,Primera Division - Clausura,2000,zonas,,Fecha 18,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-09,15:30,Colón,Lanús,3,0,,,Primera Division - Clausura,2000,zonas,,Fecha 18,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-09,15:30,Estudiantes (LP),Independiente,1,1,,,Primera Division - Clausura,2000,zonas,,Fecha 18,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-09,15:30,San Lorenzo,Gimnasia y Esgrima (J),3,1,,,Primera Division - Clausura,2000,zonas,,Fecha 18,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-09,15:30,Talleres (C),Gimnasia y Esgrima (LP),2,0,,,Primera Division - Clausura,2000,zonas,,Fecha 18,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-09,17:00,Ferro Carril Oeste,River Plate,0,3,,,Primera Division - Clausura,2000,zonas,,Fecha 18,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-10,21:00,Chacarita Juniors,Newell's Old Boys,0,1,,,Primera Division - Clausura,2000,zonas,,Fecha 18,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-14,21:00,Gimnasia y Esgrima (LP),Racing Club,1,0,,,Primera Division - Clausura,2000,zonas,,Fecha 19,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-15,15:30,Argentinos Juniors,Colón,0,1,,,Primera Division - Clausura,2000,zonas,,Fecha 19,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-15,15:30,Gimnasia y Esgrima (J),Instituto,2,2,,,Primera Division - Clausura,2000,zonas,,Fecha 19,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-15,15:30,Independiente,Belgrano,2,1,,,Primera Division - Clausura,2000,zonas,,Fecha 19,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-15,15:30,Lanús,Estudiantes (LP),1,0,,,Primera Division - Clausura,2000,zonas,,Fecha 19,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-15,15:30,Talleres (C),Boca Juniors,2,2,,,Primera Division - Clausura,2000,zonas,,Fecha 19,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-15,15:30,Unión,Chacarita Juniors,1,4,,,Primera Division - Clausura,2000,zonas,,Fecha 19,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-15,15:30,Vélez Sarsfield,Rosario Central,2,1,,,Primera Division - Clausura,2000,zonas,,Fecha 19,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-15,17:30,River Plate,San Lorenzo,2,2,,,Primera Division - Clausura,2000,zonas,,Fecha 19,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-17,21:00,Newell's Old Boys,Ferro Carril Oeste,2,0,,,Primera Division - Clausura,2000,zonas,,Fecha 19,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Clausura_2000_(Argentina),
2000-07-28,21:00,San Lorenzo,Gimnasia y Esgrima (LP),3,0,,,Primera Division - Apertura,2000,zonas,,Fecha 1,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-07-29,20:00,Talleres (C),Racing Club,3,0,,,Primera Division - Apertura,2000,zonas,,Fecha 1,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-07-30,15:30,Colón,Huracán,1,1,,,Primera Division - Apertura,2000,zonas,,Fecha 1,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-07-30,15:30,Estudiantes (LP),River Plate,1,1,,,Primera Division - Apertura,2000,zonas,,Fecha 1,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-07-30,15:30,Vélez Sarsfield,Lanús,1,0,,,Primera Division - Apertura,2000,zonas,,Fecha 1,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-07-30,17:00,Boca Juniors,Argentinos Juniors,4,0,,,Primera Division - Apertura,2000,zonas,,Fecha 1,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-07-31,21:00,Chacarita Juniors,Unión,0,0,,,Primera Division - Apertura,2000,zonas,,Fecha 1,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-04,21:00,Huracán,Rosario Central,3,1,,,Primera Division - Apertura,2000,zonas,,Fecha 2,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-05,16:30,Belgrano,Talleres (C),1,1,,,Primera Division - Apertura,2000,zonas,,Fecha 2,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-05,20:00,Unión,Boca Juniors,1,2,,,Primera Division - Apertura,2000,zonas,,Fecha 2,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-06,15:30,Almagro,Independiente,1,1,,,Primera Division - Apertura,2000,zonas,,Fecha 2,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-06,15:30,Gimnasia y Esgrima (LP),Chacarita Juniors,2,0,,,Primera Division - Apertura,2000,zonas,,Fecha 2,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-06,15:30,Lanús,Colón,0,2,,,Primera Division - Apertura,2000,zonas,,Fecha 2,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-06,15:30,Newell's Old Boys,San Lorenzo,1,0,,,Primera Division - Apertura,2000,zonas,,Fecha 2,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-06,15:30,Racing Club,Los Andes,1,2,,,Primera Division - Apertura,2000,zonas,,Fecha 2,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-06,17:00,River Plate,Vélez Sarsfield,2,1,,,Primera Division - Apertura,2000,zonas,,Fecha 2,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-07,21:00,Argentinos Juniors,Estudiantes (LP),1,1,,,Primera Division - Apertura,2000,zonas,,Fecha 2,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-12,15:30,Boca Juniors,Gimnasia y Esgrima (LP),3,3,,,Primera Division - Apertura,2000,zonas,,Fecha 3,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-12,15:30,Independiente,Belgrano,0,0,,,Primera Division - Apertura,2000,zonas,,Fecha 1,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-12,15:30,Los Andes,Newell's Old Boys,1,1,,,Primera Division - Apertura,2000,zonas,,Fecha 1,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-13,15:30,Rosario Central,Almagro,1,1,,,Primera Division - Apertura,2000,zonas,,Fecha 1,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-18,21:00,Estudiantes (LP),Vélez Sarsfield,0,0,,,Primera Division - Apertura,2000,zonas,,Fecha 3,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-19,20:00,Colón,River Plate,1,2,,,Primera Division - Apertura,2000,zonas,,Fecha 3,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-20,15:30,Argentinos Juniors,Unión,4,0,,,Primera Division - Apertura,2000,zonas,,Fecha 3,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-20,15:30,Chacarita Juniors,Newell's Old Boys,0,2,,,Primera Division - Apertura,2000,zonas,,Fecha 3,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-20,15:30,Independiente,Huracán,0,2,,,Primera Division - Apertura,2000,zonas,,Fecha 3,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-20,15:30,Los Andes,Belgrano,2,2,,,Primera Division - Apertura,2000,zonas,,Fecha 3,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-20,15:30,Rosario Central,Lanús,1,1,,,Primera Division - Apertura,2000,zonas,,Fecha 3,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-20,17:00,San Lorenzo,Racing Club,3,1,,,Primera Division - Apertura,2000,zonas,,Fecha 3,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-21,21:00,Talleres (C),Almagro,1,0,,,Primera Division - Apertura,2000,zonas,,Fecha 3,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-25,21:00,Vélez Sarsfield,Colón,1,1,,,Primera Division - Apertura,2000,zonas,,Fecha 4,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-26,20:00,Newell's Old Boys,Boca Juniors,1,3,,,Primera Division - Apertura,2000,zonas,,Fecha 4,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-27,15:30,Almagro,Los Andes,2,2,,,Primera Division - Apertura,2000,zonas,,Fecha 4,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-27,15:30,Belgrano,San Lorenzo,0,1,,,Primera Division - Apertura,2000,zonas,,Fecha 4,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-27,15:30,Huracán,Talleres (C),1,1,,,Primera Division - Apertura,2000,zonas,,Fecha 4,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-27,15:30,Lanús,Independiente,2,1,,,Primera Division - Apertura,2000,zonas,,Fecha 4,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-27,15:30,Racing Club,Chacarita Juniors,0,0,,,Primera Division - Apertura,2000,zonas,,Fecha 4,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-27,15:30,Unión,Estudiantes (LP),0,1,,,Primera Division - Apertura,2000,zonas,,Fecha 4,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-27,17:00,River Plate,Rosario Central,4,1,,,Primera Division - Apertura,2000,zonas,,Fecha 4,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-08-28,21:00,Gimnasia y Esgrima (LP),Argentinos Juniors,1,1,,,Primera Division - Apertura,2000,zonas,,Fecha 4,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-05,15:30,Argentinos Juniors,Newell's Old Boys,0,1,,,Primera Division - Apertura,2000,zonas,,Fecha 5,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-05,19:00,Talleres (C),Lanús,3,0,,,Primera Division - Apertura,2000,zonas,,Fecha 5,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-05,21:00,Los Andes,Huracán,1,0,,,Primera Division - Apertura,2000,zonas,,Fecha 5,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-05,21:00,San Lorenzo,Almagro,2,0,,,Primera Division - Apertura,2000,zonas,,Fecha 5,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-06,15:30,Boca Juniors,Racing Club,1,1,,,Primera Division - Apertura,2000,zonas,,Fecha 5,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-06,15:30,Chacarita Juniors,Belgrano,2,2,,,Primera Division - Apertura,2000,zonas,,Fecha 5,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-06,18:00,Rosario Central,Vélez Sarsfield,2,2,,,Primera Division - Apertura,2000,zonas,,Fecha 5,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-06,20:00,Estudiantes (LP),Colón,2,0,,,Primera Division - Apertura,2000,zonas,,Fecha 5,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-06,20:00,Independiente,River Plate,0,1,,,Primera Division - Apertura,2000,zonas,,Fecha 5,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-06,20:00,Unión,Gimnasia y Esgrima (LP),0,2,,,Primera Division - Apertura,2000,zonas,,Fecha 5,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-08,21:00,Racing Club,Argentinos Juniors,0,0,,,Primera Division - Apertura,2000,zonas,,Fecha 6,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-09,20:00,Belgrano,Boca Juniors,1,3,,,Primera Division - Apertura,2000,zonas,,Fecha 6,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-10,15:00,Huracán,San Lorenzo,2,1,,,Primera Division - Apertura,2000,zonas,,Fecha 6,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-10,15:30,Gimnasia y Esgrima (LP),Estudiantes (LP),3,2,,,Primera Division - Apertura,2000,zonas,,Fecha 6,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-10,15:30,Lanús,Los Andes,6,0,,,Primera Division - Apertura,2000,zonas,,Fecha 6,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-10,15:30,Newell's Old Boys,Unión,0,0,,,Primera Division - Apertura,2000,zonas,,Fecha 6,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
2000-09-10,15:30,River Plate,Talleres (C),4,1,,,Primera Division - Apertura,2000,zonas,,Fecha 6,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_2000_(Argentina),
