date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2018-09-30,16:00,Sansinena,Independiente (N),2,0,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 5,Luis Molina,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-09-30,16:30,Gimnasia y Esgrima (M),Independiente Rivadavia,1,0,,,Primera Nacional,2018,zonas,,Fecha 5,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-09-30,16:30,San Jorge (T),Crucero del Norte,3,1,,,Torneo Federal A,2018,zonas,Zona 4,Fecha 5,Ángel Pascual Sáez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-09-30,16:35,Platense,Quilmes,1,2,,,Primera Nacional,2018,zonas,,Fecha 5,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-09-30,17:00,Deportivo Maipú,Sportivo Estudiantes (SL),2,2,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 5,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-09-30,17:00,Deportivo Roca,Alvarado,2,3,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 5,Luis Maiolino,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-09-30,17:00,Juventud Unida Universitario,Sportivo Belgrano,1,0,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 5,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-09-30,17:00,San Lorenzo de Alem,Estudiantes (RC),1,0,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 5,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-09-30,17:45,Belgrano,Huracán,0,1,,,Primera Division,2018,zonas,,Fecha 7,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-09-30,18:00,Altos Hornos Zapla,Gimnasia y Tiro (S),2,1,,,Torneo Federal A,2018,zonas,Zona 4,Fecha 5,Emilio Fabrizzi,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-09-30,18:00,Ferro Carril Oeste (GP),Villa Mitre,0,1,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 5,El Coloso de Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-09-30,18:00,Racing Club,Huracán Las Heras,0,2,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 5,Miguel Sancho,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-09-30,20:00,Boca Juniors,Colón,3,1,,,Primera Division,2018,zonas,,Fecha 7,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-10-01,15:30,San Martín (B),Sportivo Barracas,0,0,,,Primera C,2018,zonas,,Fecha 8,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-01,15:30,Victoriano Arenas,Villa San Carlos,5,0,,,Primera C,2018,zonas,,Fecha 8,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-01,19:00,Godoy Cruz,Defensa y Justicia,0,1,,,Primera Division,2018,zonas,,Fecha 7,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-10-01,20:00,Agropecuario,Chacarita Juniors,0,0,,,Primera Nacional,2018,zonas,,Fecha 5,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-10-01,21:15,San Martín (T),Banfield,1,1,,,Primera Division,2018,zonas,,Fecha 7,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-10-01,21:15,Vélez Sarsfield,Aldosivi,2,0,,,Primera Division,2018,zonas,,Fecha 7,José Amalfitani,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-10-01,22:00,Central Córdoba (SdE),Brown de Adrogué,1,1,,,Primera Nacional,2018,zonas,,Fecha 5,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-10-02,,Sarmiento (R),Atlético de Rafaela,2,0,,,Copa Argentina,2018,eliminacion,,Octavos,Presbítero Bartolomé Grella,true,https://es.wikipedia.org/wiki/Copa_Argentina_2017-18
2018-10-02,15:30,Almirante Brown,J. J. de Urquiza,1,2,,,Primera B,2018,zonas,,Fecha 9,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-02,15:30,Sacachispas,Colegiales,2,0,,,Primera B,2018,zonas,,Fecha 9,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-02,15:35,All Boys,Talleres (RdE),1,0,,,Primera B,2018,zonas,,Fecha 9,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-03,,Estudiantes (LP),San Lorenzo,1,3,,,Copa Argentina,2018,eliminacion,,Octavos,Malvinas Argentinas,true,https://es.wikipedia.org/wiki/Copa_Argentina_2017-18
2018-10-03,15:30,Fénix,Comunicaciones,0,0,,,Primera B,2018,zonas,,Fecha 9,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-03,15:30,San Miguel,Defensores Unidos,0,0,,,Primera B,2018,zonas,,Fecha 9,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-03,15:30,San Telmo,Tristán Suárez,0,0,,,Primera B,2018,zonas,,Fecha 9,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-03,15:35,Estudiantes (BA),Deportivo Español,2,0,,,Primera B,2018,zonas,,Fecha 9,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-04,15:05,Barracas Central,Atlanta,0,0,,,Primera B,2018,zonas,,Fecha 9,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-04,15:30,Flandria,Acassuso,0,0,,,Primera B,2018,zonas,,Fecha 9,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-04,15:30,General Lamadrid,Deportivo Laferrere,0,2,,,Primera C,2018,zonas,,Fecha 9,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-04,15:30,UAI Urquiza,Deportivo Riestra,1,3,,,Primera B,2018,zonas,,Fecha 9,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-04,15:35,Nueva Chicago,Los Andes,1,0,,,Primera Nacional,2018,zonas,,Fecha 6,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-10-05,15:30,El Porvenir,Sportivo Italiano,0,0,,,Primera C,2018,zonas,,Fecha 9,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-05,16:30,Deportivo Morón,Agropecuario,1,0,,,Primera Nacional,2018,zonas,,Fecha 6,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-10-05,21:00,Alvarado,Ferro Carril Oeste (GP),2,1,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 6,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-05,21:05,Instituto,Ramón Santamarina,1,2,,,Primera Nacional,2018,zonas,,Fecha 6,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-10-05,21:15,Estudiantes (RC),Deportivo Maipú,2,0,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 6,Ciudad de Río Cuarto,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-05,21:15,Sportivo Belgrano,Racing Club,2,1,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 6,Oscar C. Boero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-05,21:30,Cipolletti,Sansinena,1,1,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 6,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-05,21:30,Crucero del Norte,Juventud Antoniana,1,0,,,Torneo Federal A,2018,zonas,Zona 4,Fecha 6,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-05,21:30,Gimnasia y Tiro (S),San Martín (F),2,0,,,Torneo Federal A,2018,zonas,Zona 4,Fecha 6,El Gigante del Norte,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-06,11:00,Dock Sud,Deportivo Armenio,0,1,,,Primera C,2018,zonas,,Fecha 9,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-06,13:05,Colegiales,Almirante Brown,0,2,,,Primera B,2018,zonas,,Fecha 10,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-06,13:15,Aldosivi,San Martín (T),2,0,,,Primera Division,2018,zonas,,Fecha 8,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-10-06,13:30,Brown de Adrogué,Almagro,1,1,,,Primera Nacional,2018,zonas,,Fecha 6,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-10-06,14:30,Defensores de Pronunciamiento,Douglas Haig,0,0,,,Torneo Federal A,2018,zonas,Zona 2,Fecha 6,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-06,15:30,Central Córdoba (R),Excursionistas,2,0,,,Primera C,2018,zonas,,Fecha 9,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-06,15:30,Gimnasia y Esgrima (LP),Godoy Cruz,1,0,,,Primera Division,2018,zonas,,Fecha 8,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-10-06,15:30,Quilmes,Gimnasia y Esgrima (M),1,1,,,Primera Nacional,2018,zonas,,Fecha 6,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-10-06,15:30,Temperley,Gimnasia y Esgrima (J),1,0,,,Primera Nacional,2018,zonas,,Fecha 6,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-10-06,16:00,Huracán Las Heras,Desamparados,1,2,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 6,General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-06,16:00,Independiente (N),Sol de Mayo (V),1,0,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 6,La Nueva Caldera,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-06,16:00,Sportivo Las Parejas,Gimnasia y Esgrima (CdU),0,0,,,Torneo Federal A,2018,zonas,Zona 2,Fecha 6,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-06,16:30,Defensores de Belgrano (VR),Atlético Paraná,2,1,,,Torneo Federal A,2018,zonas,Zona 2,Fecha 6,Salomón Boeseldin,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-06,17:00,Villa Mitre,Deportivo Madryn,2,1,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 6,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-06,17:05,Chacarita Juniors,Arsenal,0,2,,,Primera Nacional,2018,zonas,,Fecha 6,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-10-06,17:45,San Martín (SJ),Vélez Sarsfield,3,1,,,Primera Division,2018,zonas,,Fecha 8,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-10-06,18:00,Sportivo Estudiantes (SL),Juventud Unida Universitario,1,1,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 6,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-06,18:00,Unión (S),Juventud Unida (G),1,0,,,Torneo Federal A,2018,zonas,Zona 2,Fecha 6,De la Avenida,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-06,20:00,Patronato,Independiente,1,2,,,Primera Division,2018,zonas,,Fecha 8,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-10-06,21:00,Boca Unidos,Altos Hornos Zapla,1,0,,,Torneo Federal A,2018,zonas,Zona 4,Fecha 6,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-07,,River Plate,Sarmiento (R),3,1,,,Copa Argentina,2018,eliminacion,,Cuartos,Malvinas Argentinas,true,https://es.wikipedia.org/wiki/Copa_Argentina_2017-18
2018-10-07,11:00,Banfield,San Lorenzo,2,0,,,Primera Division,2018,zonas,,Fecha 8,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-10-07,12:00,Sportivo Barracas,Ferrocarril Midland,0,4,,,Primera C,2018,zonas,,Fecha 9,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-07,13:15,Atlético Tucumán,Lanús,0,0,,,Primera Division,2018,zonas,,Fecha 8,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-10-07,15:00,Rosario Central,Unión,0,4,,,Primera Division,2018,zonas,,Fecha 8,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-10-07,15:30,Berazategui,Victoriano Arenas,0,0,,,Primera C,2018,zonas,,Fecha 9,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-07,16:00,Guillermo Brown,Atlético de Rafaela,2,0,,,Primera Nacional,2018,zonas,,Fecha 6,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-10-07,17:00,Independiente Rivadavia,Villa Dálmine,2,1,,,Primera Nacional,2018,zonas,,Fecha 6,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-10-07,17:00,Mitre (SdE),Defensores de Belgrano,1,0,,,Primera Nacional,2018,zonas,,Fecha 6,Dres. José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-10-07,17:00,Talleres (C),Belgrano,3,0,,,Primera Division,2018,zonas,,Fecha 8,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-10-07,19:00,Racing Club,Boca Juniors,2,2,,,Primera Division,2018,zonas,,Fecha 8,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-10-08,15:30,Flandria,San Miguel,0,1,,,Primera B,2018,zonas,,Fecha 10,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-08,15:30,Ituzaingó,Leandro N. Alem,0,0,,,Primera C,2018,zonas,,Fecha 9,Ituzaingó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-08,15:30,Talleres (RdE),Fénix,0,0,,,Primera B,2018,zonas,,Fecha 10,Talleres (RdE),false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-08,15:30,Tristán Suárez,All Boys,1,3,,,Primera B,2018,zonas,,Fecha 10,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-08,15:30,Villa San Carlos,Argentino de Quilmes,3,1,,,Primera C,2018,zonas,,Fecha 9,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-08,19:00,Tigre,Estudiantes (LP),1,0,,,Primera Division,2018,zonas,,Fecha 8,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-10-08,21:00,Colón,Newell's Old Boys,1,0,,,Primera Division,2018,zonas,,Fecha 8,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2018-19_(Argentina)
2018-10-08,21:05,Sarmiento (J),Platense,3,1,,,Primera Nacional,2018,zonas,,Fecha 6,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-10-09,15:05,Atlanta,San Telmo,1,1,,,Primera B,2018,zonas,,Fecha 10,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-09,15:30,Deportivo Español,Barracas Central,0,3,,,Primera B,2018,zonas,,Fecha 10,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-09,15:30,Deportivo Merlo,Cañuelas,1,1,,,Primera C,2018,zonas,,Fecha 9,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-09,15:30,J. J. de Urquiza,Defensores Unidos,0,0,,,Primera B,2018,zonas,,Fecha 10,Talleres (RdE),false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-09,15:30,Luján,San Martín (B),1,0,,,Primera C,2018,zonas,,Fecha 9,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-09,20:05,Acassuso,UAI Urquiza,2,2,,,Primera B,2018,zonas,,Fecha 10,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-10,14:00,Juventud Unida (G),Defensores de Pronunciamiento,2,0,,,Torneo Federal A,2018,zonas,Zona 2,Fecha 7,De Los Eucaliptos,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-10,15:00,Sol de Mayo (V),Cipolletti,1,0,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 7,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-10,16:00,Deportivo Madryn,Alvarado,1,3,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 7,El Coliseo del Golfo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-10,16:00,Sansinena,Villa Mitre,0,0,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 7,Luis Molina,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-10,17:00,San Martín (F),Boca Unidos,0,1,,,Torneo Federal A,2018,zonas,Zona 4,Fecha 7,17 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-10,21:00,Altos Hornos Zapla,Chaco For Ever,1,1,,,Torneo Federal A,2018,zonas,Zona 4,Fecha 7,Emilio Fabrizzi,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-10,21:00,Atlético Paraná,Sportivo Las Parejas,0,0,,,Torneo Federal A,2018,zonas,Zona 2,Fecha 7,Pedro Mutio,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-10,21:00,Douglas Haig,Defensores de Belgrano (VR),2,2,,,Torneo Federal A,2018,zonas,Zona 2,Fecha 7,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-10,21:00,Ferro Carril Oeste (GP),Deportivo Roca,1,0,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 7,El Coloso de Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-10,21:15,Deportivo Maipú,San Lorenzo de Alem,3,1,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 7,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-10,21:15,Gimnasia y Esgrima (CdU),Deportivo Camioneros,1,0,,,Torneo Federal A,2018,zonas,Zona 2,Fecha 7,Manuel y Ramón Nuñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-10,21:30,Juventud Unida Universitario,Estudiantes (RC),2,2,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 7,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-10,21:30,Racing Club,Sportivo Estudiantes (SL),0,1,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 7,Miguel Sancho,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-10,21:45,Desamparados,Sportivo Belgrano,1,0,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 7,El Serpentario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-10,22:00,Juventud Antoniana,San Jorge (T),3,3,,,Torneo Federal A,2018,zonas,Zona 4,Fecha 7,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-11,21:00,Sarmiento (R),Crucero del Norte,2,0,,,Torneo Federal A,2018,zonas,Zona 4,Fecha 7,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-13,15:30,Deportivo Laferrere,Dock Sud,0,0,,,Primera C,2018,zonas,,Fecha 10,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-13,15:30,Leandro N. Alem,El Porvenir,2,0,,,Primera C,2018,zonas,,Fecha 10,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-13,15:30,San Martín (B),General Lamadrid,0,0,,,Primera C,2018,zonas,,Fecha 10,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-13,17:00,Gimnasia y Esgrima (J),Instituto,1,0,,,Primera Nacional,2018,zonas,,Fecha 5,23 de agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2018-19
2018-10-14,12:00,Ferrocarril Midland,Luján,2,0,,,Primera C,2018,zonas,,Fecha 10,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-14,13:00,Deportivo Armenio,Argentino de Quilmes,2,0,,,Primera C,2018,zonas,,Fecha 10,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-14,15:30,Almirante Brown,Comunicaciones,4,2,,,Primera B,2018,zonas,,Fecha 11,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-14,15:30,Berazategui,Villa San Carlos,0,4,,,Primera C,2018,zonas,,Fecha 10,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-14,15:30,Cañuelas,Sportivo Barracas,2,0,,,Primera C,2018,zonas,,Fecha 10,José Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-14,15:30,Defensores Unidos,Colegiales,1,0,,,Primera B,2018,zonas,,Fecha 11,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-14,15:30,UAI Urquiza,Flandria,1,0,,,Primera B,2018,zonas,,Fecha 11,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2018-19_(Argentina)
2018-10-14,15:30,Victoriano Arenas,Central Córdoba (R),0,1,,,Primera C,2018,zonas,,Fecha 10,Saturnino Moure,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2018-19_(Argentina)
2018-10-14,16:00,Defensores de Pronunciamiento,Unión (S),3,3,,,Torneo Federal A,2018,zonas,Zona 2,Fecha 8,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-14,16:00,Deportivo Camioneros,Atlético Paraná,0,0,,,Torneo Federal A,2018,zonas,Zona 2,Fecha 8,Hugo Moyano,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-14,16:00,Deportivo Roca,Deportivo Madryn,2,2,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 8,Luis Maiolino,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-14,16:30,Estudiantes (RC),Racing Club,2,1,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 8,Ciudad de Río Cuarto,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-14,16:30,Villa Mitre,Sol de Mayo (V),0,1,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 8,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-14,17:00,San Lorenzo de Alem,Juventud Unida Universitario,1,2,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 8,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-14,18:00,Cipolletti,Independiente (N),0,0,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 8,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-14,18:00,Sportivo Estudiantes (SL),Desamparados,0,3,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 8,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-14,19:30,Defensores de Belgrano (VR),Juventud Unida (G),1,1,,,Torneo Federal A,2018,zonas,Zona 2,Fecha 8,Salomón Boeseldin,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-14,20:00,Alvarado,Sansinena,1,0,,,Torneo Federal A,2018,zonas,Zona 1,Fecha 8,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-14,20:15,Sportivo Belgrano,Huracán Las Heras,0,2,,,Torneo Federal A,2018,zonas,Zona 3,Fecha 8,Oscar C. Boero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
2018-10-14,21:00,Boca Unidos,Gimnasia y Tiro (S),2,0,,,Torneo Federal A,2018,zonas,Zona 4,Fecha 8,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2018-19
