date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
1998-09-13,15:30,Newell's Old Boys,Gimnasia y Esgrima (J),0,0,,,Primera Division - Apertura,1998,zonas,,Fecha 6,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-13,15:30,River Plate,Rosario Central,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 6,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-13,18:00,Vélez Sarsfield,Independiente,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 6,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-14,21:00,Platense,Unión,2,5,,,Primera Division - Apertura,1998,zonas,,Fecha 6,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-18,21:00,Huracán,Argentinos Juniors,1,3,,,Primera Division - Apertura,1998,zonas,,Fecha 7,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-19,20:00,Gimnasia y Esgrima (J),Racing Club,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 7,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-20,15:30,Gimnasia y Esgrima (LP),Belgrano,3,1,,,Primera Division - Apertura,1998,zonas,,Fecha 7,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-20,15:30,Rosario Central,Estudiantes (LP),2,1,,,Primera Division - Apertura,1998,zonas,,Fecha 7,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-20,15:30,Talleres (C),San Lorenzo,2,2,,,Primera Division - Apertura,1998,zonas,,Fecha 7,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-20,15:30,Unión,Colón,0,2,,,Primera Division - Apertura,1998,zonas,,Fecha 7,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-20,16:00,Boca Juniors,Newell's Old Boys,2,1,,,Primera Division - Apertura,1998,zonas,,Fecha 7,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-20,16:45,Independiente,River Plate,2,1,,,Primera Division - Apertura,1998,zonas,,Fecha 7,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-21,15:30,Lanús,Vélez Sarsfield,0,2,,,Primera Division - Apertura,1998,zonas,,Fecha 7,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-21,21:00,Ferro Carril Oeste,Platense,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 7,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-23,21:00,Independiente,Belgrano,4,2,,,Primera Division - Apertura,1998,zonas,,Fecha 1,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-25,21:00,River Plate,Lanús,0,1,,,Primera Division - Apertura,1998,zonas,,Fecha 8,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-26,20:00,Estudiantes (LP),Independiente,4,1,,,Primera Division - Apertura,1998,zonas,,Fecha 8,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-27,15:30,Argentinos Juniors,Talleres (C),2,0,,,Primera Division - Apertura,1998,zonas,,Fecha 8,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-27,15:30,Belgrano,Huracán,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 8,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-27,15:30,Colón,Ferro Carril Oeste,3,1,,,Primera Division - Apertura,1998,zonas,,Fecha 8,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-27,15:30,Platense,Gimnasia y Esgrima (J),1,3,,,Primera Division - Apertura,1998,zonas,,Fecha 8,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-27,15:30,San Lorenzo,Rosario Central,4,1,,,Primera Division - Apertura,1998,zonas,,Fecha 8,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-27,15:30,Vélez Sarsfield,Unión,2,2,,,Primera Division - Apertura,1998,zonas,,Fecha 8,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-27,16:45,Racing Club,Boca Juniors,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 8,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-09-28,21:00,Newell's Old Boys,Gimnasia y Esgrima (LP),0,0,,,Primera Division - Apertura,1998,zonas,,Fecha 8,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-02,21:00,Gimnasia y Esgrima (LP),Racing Club,0,2,,,Primera Division - Apertura,1998,zonas,,Fecha 9,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-03,18:00,Rosario Central,Talleres (C),1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 9,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-03,20:00,Unión,River Plate,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 9,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-04,15:30,Belgrano,Argentinos Juniors,2,2,,,Primera Division - Apertura,1998,zonas,,Fecha 9,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-04,15:30,Boca Juniors,Platense,3,0,,,Primera Division - Apertura,1998,zonas,,Fecha 9,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-04,15:30,Ferro Carril Oeste,Vélez Sarsfield,2,1,,,Primera Division - Apertura,1998,zonas,,Fecha 9,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-04,15:30,Gimnasia y Esgrima (J),Colón,3,3,,,Primera Division - Apertura,1998,zonas,,Fecha 9,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-04,15:30,Huracán,Newell's Old Boys,3,2,,,Primera Division - Apertura,1998,zonas,,Fecha 9,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-04,18:00,Independiente,San Lorenzo,3,1,,,Primera Division - Apertura,1998,zonas,,Fecha 9,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-05,21:00,Lanús,Estudiantes (LP),2,1,,,Primera Division - Apertura,1998,zonas,,Fecha 9,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-09,21:00,Vélez Sarsfield,Gimnasia y Esgrima (J),1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 10,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-10,16:30,Talleres (C),Independiente,1,0,,,Primera Division - Apertura,1998,zonas,,Fecha 10,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-10,20:00,Colón,Boca Juniors,0,3,,,Primera Division - Apertura,1998,zonas,,Fecha 10,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-11,15:30,Estudiantes (LP),Unión,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 10,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-11,15:30,Newell's Old Boys,Belgrano,0,2,,,Primera Division - Apertura,1998,zonas,,Fecha 10,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-11,15:30,Platense,Gimnasia y Esgrima (LP),0,1,,,Primera Division - Apertura,1998,zonas,,Fecha 10,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-11,15:30,River Plate,Ferro Carril Oeste,4,1,,,Primera Division - Apertura,1998,zonas,,Fecha 10,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-11,15:30,San Lorenzo,Lanús,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 10,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-11,18:00,Racing Club,Huracán,2,1,,,Primera Division - Apertura,1998,zonas,,Fecha 10,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-12,21:00,Argentinos Juniors,Rosario Central,3,0,,,Primera Division - Apertura,1998,zonas,,Fecha 10,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-16,21:00,Huracán,Platense,2,1,,,Primera Division - Apertura,1998,zonas,,Fecha 11,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-17,20:00,Belgrano,Racing Club,3,2,,,Primera Division - Apertura,1998,zonas,,Fecha 11,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-18,15:30,Gimnasia y Esgrima (J),River Plate,2,2,,,Primera Division - Apertura,1998,zonas,,Fecha 11,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-18,15:30,Gimnasia y Esgrima (LP),Colón,4,2,,,Primera Division - Apertura,1998,zonas,,Fecha 11,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-18,15:30,Independiente,Rosario Central,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 11,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-18,15:30,Lanús,Talleres (C),1,4,,,Primera Division - Apertura,1998,zonas,,Fecha 11,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-18,15:30,Newell's Old Boys,Argentinos Juniors,0,0,,,Primera Division - Apertura,1998,zonas,,Fecha 11,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-18,15:30,Unión,San Lorenzo,3,6,,,Primera Division - Apertura,1998,zonas,,Fecha 11,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-18,16:45,Boca Juniors,Vélez Sarsfield,2,0,,,Primera Division - Apertura,1998,zonas,,Fecha 11,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-19,21:00,Ferro Carril Oeste,Estudiantes (LP),1,0,,,Primera Division - Apertura,1998,zonas,,Fecha 11,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-23,21:00,San Lorenzo,Ferro Carril Oeste,2,1,,,Primera Division - Apertura,1998,zonas,,Fecha 12,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-24,19:00,Talleres (C),Unión,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 12,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-24,20:00,Colón,Huracán,2,0,,,Primera Division - Apertura,1998,zonas,,Fecha 12,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-24,20:00,Vélez Sarsfield,Gimnasia y Esgrima (LP),0,1,,,Primera Division - Apertura,1998,zonas,,Fecha 12,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-25,15:30,Argentinos Juniors,Independiente,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 12,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-25,15:30,Estudiantes (LP),Gimnasia y Esgrima (J),1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 12,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-25,15:30,Racing Club,Newell's Old Boys,2,1,,,Primera Division - Apertura,1998,zonas,,Fecha 12,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-25,15:30,Rosario Central,Lanús,2,0,,,Primera Division - Apertura,1998,zonas,,Fecha 12,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-25,16:45,River Plate,Boca Juniors,0,0,,,Primera Division - Apertura,1998,zonas,,Fecha 12,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-26,21:00,Platense,Belgrano,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 12,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-30,21:00,Lanús,Independiente,2,2,,,Primera Division - Apertura,1998,zonas,,Fecha 13,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-10-31,20:00,Gimnasia y Esgrima (LP),River Plate,3,2,,,Primera Division - Apertura,1998,zonas,,Fecha 13,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-01,15:30,Belgrano,Colón,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 13,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-01,15:30,Boca Juniors,Estudiantes (LP),3,0,,,Primera Division - Apertura,1998,zonas,,Fecha 13,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-01,15:30,Ferro Carril Oeste,Talleres (C),3,0,,,Primera Division - Apertura,1998,zonas,,Fecha 13,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-01,15:30,Gimnasia y Esgrima (J),San Lorenzo,3,2,,,Primera Division - Apertura,1998,zonas,,Fecha 13,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-01,15:30,Newell's Old Boys,Platense,2,1,,,Primera Division - Apertura,1998,zonas,,Fecha 13,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-01,15:30,Racing Club,Argentinos Juniors,3,3,,,Primera Division - Apertura,1998,zonas,,Fecha 13,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-01,16:45,Huracán,Vélez Sarsfield,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 13,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-02,21:00,Unión,Rosario Central,2,4,,,Primera Division - Apertura,1998,zonas,,Fecha 13,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-06,21:00,Independiente,Unión,0,1,,,Primera Division - Apertura,1998,zonas,,Fecha 14,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-07,20:00,Vélez Sarsfield,Belgrano,1,2,,,Primera Division - Apertura,1998,zonas,,Fecha 14,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-08,15:30,Argentinos Juniors,Lanús,0,1,,,Primera Division - Apertura,1998,zonas,,Fecha 14,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-08,15:30,Colón,Newell's Old Boys,2,1,,,Primera Division - Apertura,1998,zonas,,Fecha 14,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-08,15:30,Estudiantes (LP),Gimnasia y Esgrima (LP),2,2,,,Primera Division - Apertura,1998,zonas,,Fecha 14,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-08,15:30,Platense,Racing Club,2,2,,,Primera Division - Apertura,1998,zonas,,Fecha 14,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-08,15:30,River Plate,Huracán,3,4,,,Primera Division - Apertura,1998,zonas,,Fecha 14,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-08,15:30,Rosario Central,Ferro Carril Oeste,0,1,,,Primera Division - Apertura,1998,zonas,,Fecha 14,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-08,16:45,San Lorenzo,Boca Juniors,1,3,,,Primera Division - Apertura,1998,zonas,,Fecha 14,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-09,21:00,Talleres (C),Gimnasia y Esgrima (J),1,2,,,Primera Division - Apertura,1998,zonas,,Fecha 14,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-13,21:00,Racing Club,Colón,3,1,,,Primera Division - Apertura,1998,zonas,,Fecha 15,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-14,20:00,Belgrano,River Plate,0,1,,,Primera Division - Apertura,1998,zonas,,Fecha 15,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-15,15:30,Ferro Carril Oeste,Independiente,2,2,,,Primera Division - Apertura,1998,zonas,,Fecha 15,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-15,15:30,Gimnasia y Esgrima (J),Rosario Central,0,0,,,Primera Division - Apertura,1998,zonas,,Fecha 15,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-15,15:30,Gimnasia y Esgrima (LP),San Lorenzo,3,2,,,Primera Division - Apertura,1998,zonas,,Fecha 15,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-15,15:30,Huracán,Estudiantes (LP),2,2,,,Primera Division - Apertura,1998,zonas,,Fecha 15,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-15,15:30,Newell's Old Boys,Vélez Sarsfield,1,0,,,Primera Division - Apertura,1998,zonas,,Fecha 15,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-15,15:30,Platense,Argentinos Juniors,1,0,,,Primera Division - Apertura,1998,zonas,,Fecha 15,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-15,16:45,Boca Juniors,Talleres (C),2,1,,,Primera Division - Apertura,1998,zonas,,Fecha 15,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-16,21:00,Unión,Lanús,2,3,,,Primera Division - Apertura,1998,zonas,,Fecha 15,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-20,21:00,Vélez Sarsfield,Racing Club,0,3,,,Primera Division - Apertura,1998,zonas,,Fecha 16,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-21,20:00,Rosario Central,Boca Juniors,2,3,,,Primera Division - Apertura,1998,zonas,,Fecha 16,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-22,15:30,Argentinos Juniors,Unión,2,2,,,Primera Division - Apertura,1998,zonas,,Fecha 16,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-22,15:30,Colón,Platense,2,1,,,Primera Division - Apertura,1998,zonas,,Fecha 16,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-22,15:30,Independiente,Gimnasia y Esgrima (J),0,0,,,Primera Division - Apertura,1998,zonas,,Fecha 16,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-22,15:30,Lanús,Ferro Carril Oeste,0,0,,,Primera Division - Apertura,1998,zonas,,Fecha 16,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-22,15:30,River Plate,Newell's Old Boys,2,0,,,Primera Division - Apertura,1998,zonas,,Fecha 16,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-22,15:30,Talleres (C),Gimnasia y Esgrima (LP),2,1,,,Primera Division - Apertura,1998,zonas,,Fecha 16,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-22,16:45,San Lorenzo,Huracán,2,0,,,Primera Division - Apertura,1998,zonas,,Fecha 16,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-23,21:00,Estudiantes (LP),Belgrano,2,0,,,Primera Division - Apertura,1998,zonas,,Fecha 16,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-27,21:00,Racing Club,River Plate,2,2,,,Primera Division - Apertura,1998,zonas,,Fecha 17,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-28,20:00,Belgrano,San Lorenzo,2,2,,,Primera Division - Apertura,1998,zonas,,Fecha 17,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-29,16:30,Ferro Carril Oeste,Unión,1,2,,,Primera Division - Apertura,1998,zonas,,Fecha 17,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-29,16:30,Gimnasia y Esgrima (J),Lanús,0,1,,,Primera Division - Apertura,1998,zonas,,Fecha 17,23 de agosto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-29,16:30,Gimnasia y Esgrima (LP),Rosario Central,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 17,Juan Carmelo Zerillo,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-29,16:30,Huracán,Talleres (C),2,5,,,Primera Division - Apertura,1998,zonas,,Fecha 17,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-29,16:30,Newell's Old Boys,Estudiantes (LP),3,0,,,Primera Division - Apertura,1998,zonas,,Fecha 17,Coloso del Parque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-29,16:30,Platense,Vélez Sarsfield,3,5,,,Primera Division - Apertura,1998,zonas,,Fecha 17,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-29,17:15,Boca Juniors,Independiente,0,0,,,Primera Division - Apertura,1998,zonas,,Fecha 17,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-11-30,21:00,Colón,Argentinos Juniors,2,3,,,Primera Division - Apertura,1998,zonas,,Fecha 17,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-04,21:00,Independiente,Gimnasia y Esgrima (LP),2,2,,,Primera Division - Apertura,1998,zonas,,Fecha 18,La Doble Visera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-04,21:00,River Plate,Platense,1,0,,,Primera Division - Apertura,1998,zonas,,Fecha 18,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-05,17:30,Talleres (C),Belgrano,1,0,,,Primera Division - Apertura,1998,zonas,,Fecha 18,Chateau Carreras,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-05,20:00,Estudiantes (LP),Racing Club,1,0,,,Primera Division - Apertura,1998,zonas,,Fecha 18,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-05,20:00,Rosario Central,Huracán,2,0,,,Primera Division - Apertura,1998,zonas,,Fecha 18,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-05,20:00,Unión,Gimnasia y Esgrima (J),1,3,,,Primera Division - Apertura,1998,zonas,,Fecha 18,15 de abril,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-06,16:30,San Lorenzo,Newell's Old Boys,2,2,,,Primera Division - Apertura,1998,zonas,,Fecha 18,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-06,16:30,Vélez Sarsfield,Colón,2,0,,,Primera Division - Apertura,1998,zonas,,Fecha 18,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
1998-12-06,17:15,Lanús,Boca Juniors,1,1,,,Primera Division - Apertura,1998,zonas,,Fecha 18,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1998_(Argentina),
