date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2024-02-11,17:00,Güemes (SdE),San Martín (SJ),1,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 2,Arturo Miranda,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-11,17:00,J. J. de Urquiza,Luján,3,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 2,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-11,17:00,Sportivo Italiano,San Martín (B),1,1,,,Primera B,2024,zonas,Torneo Apertura,Fecha 2,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-11,18:30,Deportivo Maipú,San Martín (T),0,2,,,Primera Nacional,2024,zonas,Zona A,Fecha 2,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-11,19:00,Chaco For Ever,Gimnasia y Esgrima (M),1,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 2,Juan Alberto García,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-11,19:00,Lanús,Platense,3,0,,,Copa de la Liga,2024,zonas,Zona B,Fecha 4,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-11,19:00,Racing (C),Agropecuario,1,3,,,Primera Nacional,2024,zonas,Zona A,Fecha 2,Miguel Sancho,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-11,20:00,Alvarado,Guillermo Brown,2,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 2,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-11,20:00,Patronato,All Boys,0,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 2,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-11,21:00,Barracas Central,Atlético Tucumán,2,0,,,Copa de la Liga,2024,zonas,Zona A,Fecha 4,Tomás Adolfo Ducó,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-12,17:00,Argentino de Quilmes,Deportivo Laferrere,1,1,,,Primera B,2024,zonas,Torneo Apertura,Fecha 2,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-12,17:00,Deportivo Español,Central Córdoba (R),1,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 2,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-12,17:00,Fénix,Cañuelas,0,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 2,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-12,19:00,Instituto,Talleres (C),2,2,,,Copa de la Liga,2024,zonas,Zona A,Fecha 4,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-12,20:30,Atlético de Rafaela,Mitre (SdE),0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 2,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-12,21:00,Newell's Old Boys,Racing Club,0,4,,,Copa de la Liga,2024,zonas,Zona B,Fecha 5,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-12,21:05,Comunicaciones,Sacachispas,4,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 2,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-13,17:00,Centro Español,Puerto Nuevo,2,2,,,Primera C,2024,zonas,Torneo Apertura,Fecha 2,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-13,17:00,Deportivo Paraguayo,El Porvenir,0,3,,,Primera C,2024,zonas,Torneo Apertura,Fecha 2,José María Moraños,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-13,17:00,Liniers,Excursionistas,0,1,,,Primera B,2024,zonas,Torneo Apertura,Fecha 2,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-13,17:00,San Lorenzo,Estudiantes (LP),1,1,,,Copa de la Liga,2024,zonas,Zona B,Fecha 5,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-13,19:15,Gimnasia y Esgrima (LP),Huracán,3,1,,,Copa de la Liga,2024,zonas,Zona A,Fecha 5,Del Bosque,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-13,21:30,Godoy Cruz,Unión,0,0,,,Copa de la Liga,2024,zonas,Zona B,Fecha 5,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-13,21:30,Independiente,Rosario Central,1,0,,,Copa de la Liga,2024,zonas,Zona A,Fecha 5,Libertadores de América,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-14,17:00,Sarmiento (J),Lanús,0,1,,,Copa de la Liga,2024,zonas,Zona B,Fecha 5,Eva Perón,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-14,17:00,Tigre,Defensa y Justicia,0,1,,,Copa de la Liga,2024,zonas,Zona B,Fecha 5,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-14,19:15,Banfield,Barracas Central,0,0,,,Copa de la Liga,2024,zonas,Zona A,Fecha 5,Florencio Sola,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-14,19:15,Boca Juniors,Central Córdoba (SdE),2,0,,,Copa de la Liga,2024,zonas,Zona B,Fecha 5,La Bombonera,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-14,21:30,Atlético Tucumán,River Plate,0,0,,,Copa de la Liga,2024,zonas,Zona A,Fecha 5,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-15,17:00,Deportivo Riestra,Vélez Sarsfield,1,2,,,Copa de la Liga,2024,zonas,Zona A,Fecha 5,Guillermo Laza,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-15,19:00,Platense,Belgrano,1,1,,,Copa de la Liga,2024,zonas,Zona B,Fecha 5,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-15,21:00,Independiente Rivadavia,Instituto,0,2,,,Copa de la Liga,2024,zonas,Zona A,Fecha 5,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-15,21:30,Talleres (C),Argentinos Juniors,2,1,,,Copa de la Liga,2024,zonas,Zona A,Fecha 5,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-16,17:00,Acassuso,Sportivo Italiano,0,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 3,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-16,17:00,Cañuelas,Argentino de Quilmes,0,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 3,Jorge Arin,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-16,17:00,Chacarita Juniors,San Miguel,1,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 3,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-16,17:00,Los Andes,Fénix,1,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 3,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-16,17:00,Sacachispas,Liniers,1,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 3,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-16,17:00,UAI Urquiza,Flandria,0,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 3,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-16,20:35,Ituzaingó,Deportivo Paraguayo,0,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 3,Carlos Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-16,21:00,San Martín (B),Villa San Carlos,1,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 3,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-17,17:00,Colegiales,Dock Sud,1,2,,,Primera B,2024,zonas,Torneo Apertura,Fecha 3,Libertarios Unidos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-17,17:00,Deportivo Merlo,Comunicaciones,0,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 3,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-17,17:00,Excursionistas,Argentino de Merlo,0,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 3,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-17,17:00,San Lorenzo,Tigre,2,0,,,Copa de la Liga,2024,zonas,Zona B,Fecha 6,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-17,17:00,Temperley,Almagro,4,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 3,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-17,17:00,Tristán Suárez,Patronato,0,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 3,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-17,17:00,Villa Dálmine,Ferrocarril Midland,1,2,,,Primera B,2024,zonas,Torneo Apertura,Fecha 3,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-17,17:30,Estudiantes (BA),Quilmes,1,2,,,Primera Nacional,2024,zonas,Zona A,Fecha 3,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-17,17:30,Talleres (RdE),Brown de Adrogué,2,0,,,Primera Nacional,2024,zonas,Interzonal,Fecha 3,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-17,19:00,Aldosivi,Defensores Unidos,1,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 3,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-17,19:00,Mercedes,Defensores de Cambaceres,1,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 3,Liga Mercedina,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-17,19:00,Nueva Chicago,Chaco For Ever,2,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 3,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-17,19:00,Racing Club,Godoy Cruz,0,2,,,Copa de la Liga,2024,zonas,Zona B,Fecha 6,El Cilindro,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-17,20:00,Agropecuario,Alvarado,1,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 3,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-17,20:05,Deportivo Laferrere,Deportivo Armenio,2,1,,,Primera B,2024,zonas,Torneo Apertura,Fecha 3,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-17,21:00,Rosario Central,Gimnasia y Esgrima (LP),2,1,,,Copa de la Liga,2024,zonas,Zona A,Fecha 6,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-17,21:10,Deportivo Morón,Defensores de Belgrano,0,4,,,Primera Nacional,2024,zonas,Zona B,Fecha 3,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-18,17:00,Arsenal,Deportivo Maipú,2,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 3,El Viaducto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-18,17:00,Central Córdoba (R),Atlas,2,3,,,Primera C,2024,zonas,Torneo Apertura,Fecha 3,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-18,17:00,El Porvenir,J. J. de Urquiza,1,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 3,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-18,17:00,Gimnasia y Tiro (S),Atlético de Rafaela,1,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 3,El Gigante del Norte,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-18,17:00,Guillermo Brown,Güemes (SdE),1,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 3,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-18,17:00,Instituto,Independiente,0,2,,,Copa de la Liga,2024,zonas,Zona A,Fecha 6,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-18,17:00,Juventud Unida,Victoriano Arenas,0,3,,,Primera C,2024,zonas,Torneo Apertura,Fecha 3,Ciudad de San Miguel,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-18,17:00,Lugano,Centro Español,1,2,,,Primera C,2024,zonas,Torneo Apertura,Fecha 3,José María Moraños,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-18,17:00,Luján,Yupanqui,0,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 3,1.º de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-18,17:00,Muñiz,Argentino de Rosario,3,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 3,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-18,17:00,Puerto Nuevo,Deportivo Español,0,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 3,Rubén Carlos Vallejos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-18,17:00,Vélez Sarsfield,Huracán,1,0,,,Copa de la Liga,2024,zonas,Zona A,Fecha 6,José Amalfitani,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-18,18:15,San Martín (T),Ferro Carril Oeste,1,2,,,Primera Nacional,2024,zonas,Zona A,Fecha 3,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-18,19:00,Mitre (SdE),Deportivo Madryn,1,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 3,Dres. José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-18,19:00,San Martín (SJ),Gimnasia y Esgrima (J),2,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 3,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-18,19:15,River Plate,Banfield,1,1,,,Copa de la Liga,2024,zonas,Zona A,Fecha 6,Monumental,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-18,20:00,Estudiantes (RC),Atlanta,1,2,,,Primera Nacional,2024,zonas,Zona B,Fecha 3,Antonio Candini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-18,20:10,Colón,Almirante Brown,2,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 3,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-18,21:30,Lanús,Boca Juniors,2,1,,,Copa de la Liga,2024,zonas,Zona B,Fecha 6,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-19,17:00,Claypole,Leandro N. Alem,0,2,,,Primera C,2024,zonas,Torneo Apertura,Fecha 3,Rodolfo Capocasa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-19,17:00,Deportivo Riestra,Atlético Tucumán,1,0,,,Copa de la Liga,2024,zonas,Zona A,Fecha 6,Guillermo Laza,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-19,17:00,General Lamadrid,Real Pilar,3,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 3,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-19,17:00,Sportivo Barracas,Berazategui,1,3,,,Primera C,2024,zonas,Torneo Apertura,Fecha 3,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-19,17:10,Gimnasia y Esgrima (M),San Telmo,1,1,,,Primera Nacional,2024,zonas,Zona B,Fecha 3,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-19,19:15,Barracas Central,Talleres (C),2,1,,,Copa de la Liga,2024,zonas,Zona A,Fecha 6,Tomás Adolfo Ducó,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-19,19:15,Estudiantes (LP),Newell's Old Boys,2,0,,,Copa de la Liga,2024,zonas,Zona B,Fecha 6,Jorge Luis Hirschi,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-19,21:10,All Boys,Racing (C),0,0,,,Primera Nacional,2024,zonas,Zona A,Fecha 3,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-19,21:30,Belgrano,Sarmiento (J),4,1,,,Copa de la Liga,2024,zonas,Zona B,Fecha 6,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-19,21:30,Unión,Platense,0,0,,,Copa de la Liga,2024,zonas,Zona B,Fecha 6,15 de abril,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-20,17:00,Deportivo Armenio,Cañuelas,2,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 4,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-20,17:00,Flandria,San Martín (B),1,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 4,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-20,17:00,Fénix,Ferrocarril Midland,1,1,,,Primera B,2024,zonas,Torneo Apertura,Fecha 4,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-20,17:00,Sportivo Italiano,Excursionistas,0,3,,,Primera B,2024,zonas,Torneo Apertura,Fecha 4,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-20,17:00,Villa San Carlos,Acassuso,0,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 4,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-20,17:05,Argentino de Quilmes,Los Andes,2,1,,,Primera B,2024,zonas,Torneo Apertura,Fecha 4,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-20,17:05,Dock Sud,UAI Urquiza,1,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 4,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-20,19:30,Argentinos Juniors,Independiente Rivadavia,2,1,,,Copa de la Liga,2024,zonas,Zona A,Fecha 6,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-20,20:00,Colegiales,Villa Dálmine,0,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 4,Libertarios Unidos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-20,20:00,Defensa y Justicia,Central Córdoba (SdE),1,1,,,Copa de la Liga,2024,zonas,Zona B,Fecha 6,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Copa_de_la_Liga_Profesional_2024
2024-02-20,20:30,Argentino de Merlo,Sacachispas,3,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 4,Argentino de Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-20,21:10,Comunicaciones,Deportivo Laferrere,4,1,,,Primera B,2024,zonas,Torneo Apertura,Fecha 4,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-21,,Tigre,Chacarita Juniors,1,1,4,5,Copa Argentina,2024,eliminacion,,Treintaidosavos,Julio Humberto Grondona,true,https://es.wikipedia.org/wiki/Copa_Argentina_2024
2024-02-21,,Vélez Sarsfield,Sportivo Las Parejas,2,1,,,Copa Argentina,2024,eliminacion,,Treintaidosavos,Ciudad de Vicente López,true,https://es.wikipedia.org/wiki/Copa_Argentina_2024
2024-02-21,17:00,Liniers,Deportivo Merlo,0,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 4,Juan Antonio Arias,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-23,17:00,Deportivo Español,Lugano,2,1,,,Primera C,2024,zonas,Torneo Apertura,Fecha 4,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-23,18:05,Talleres (RdE),Estudiantes (BA),0,1,,,Primera Nacional,2024,zonas,Zona A,Fecha 4,Pablo Comelli,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-23,21:10,Defensores de Belgrano,Temperley,0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 4,Juan Pascuale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-24,17:00,Acassuso,Flandria,0,2,,,Primera B,2024,zonas,Torneo Apertura,Fecha 5,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-24,17:00,Almagro,Brown de Adrogué,0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 4,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-24,17:00,Almirante Brown,Estudiantes (RC),0,3,,,Primera Nacional,2024,zonas,Zona B,Fecha 4,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-24,17:00,Argentino de Rosario,Mercedes,2,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 4,José Martín Olaeta,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-24,17:00,Atlas,Puerto Nuevo,3,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 4,Ricardo Puga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-24,17:00,Cañuelas,Comunicaciones,2,1,,,Primera B,2024,zonas,Torneo Apertura,Fecha 5,Jorge Arin,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-24,17:00,Defensores Unidos,Mitre (SdE),0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 4,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-24,17:00,Defensores de Cambaceres,Central Córdoba (R),0,0,,,Primera C,2024,zonas,Torneo Apertura,Fecha 4,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2024_(Argentina)
2024-02-24,17:00,Deportivo Madryn,Gimnasia y Tiro (S),0,0,,,Primera Nacional,2024,zonas,Zona B,Fecha 4,Abel Sastre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2024
2024-02-24,17:00,Excursionistas,Villa San Carlos,1,0,,,Primera B,2024,zonas,Torneo Apertura,Fecha 5,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
2024-02-24,17:00,Ferrocarril Midland,Argentino de Quilmes,0,3,,,Primera B,2024,zonas,Torneo Apertura,Fecha 5,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2024_(Argentina)
