date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
2016-10-21,13:30,Rivadavia (L),Alvarado,1,1,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 8,El Coliseo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-21,15:30,San Martín (B),Sacachispas,0,1,,,Primera C,2016,zonas,,Fecha 9,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-21,15:30,Tristán Suárez,Almirante Brown,0,0,,,Primera B,2016,zonas,,Fecha 10,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-21,19:00,Sarmiento (J),Olimpo,1,1,,,Primera Division,2016,zonas,,Fecha 7,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-21,20:00,Deportivo Morón,Deportivo Español,2,0,,,Primera B,2016,zonas,,Fecha 10,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-21,20:00,Talleres (RdE),Villa San Carlos,2,1,,,Primera B,2016,zonas,,Fecha 10,Talleres,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-21,20:00,Villa Dálmine,Douglas Haig,0,1,,,Primera Nacional,2016,zonas,,Fecha 11,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-21,20:30,Defensores de Belgrano (VR),General Belgrano (SR),4,1,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 8,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-21,20:30,Estudiantes (BA),San Telmo,1,0,,,Primera B,2016,zonas,,Fecha 10,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-21,21:00,Central Córdoba (SdE),Nueva Chicago,3,1,,,Primera Nacional,2016,zonas,,Fecha 11,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-21,21:00,Sportivo Belgrano,Juventud Unida Universitario,1,3,,,Torneo Federal A,2016,zonas,Zona 4,Fecha 8,Oscar C. Boero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-21,21:15,Deportivo Maipú,Gimnasia y Esgrima (M),0,2,,,Torneo Federal A,2016,zonas,Zona 3,Fecha 8,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-21,21:15,Talleres (C),Defensa y Justicia,2,0,,,Primera Division,2016,zonas,,Fecha 7,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-21,22:00,Altos Hornos Zapla,Concepción FC,2,1,,,Torneo Federal A,2016,zonas,Zona 5,Fecha 8,Emilio Fabrizzi,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-22,12:00,Brown de Adrogué,Crucero del Norte,2,0,,,Primera Nacional,2016,zonas,,Fecha 11,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-22,12:05,All Boys,Chacarita Juniors,1,0,,,Primera Nacional,2016,zonas,,Fecha 11,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-22,13:30,Deportivo Riestra,Defensores de Belgrano,4,1,,,Primera B,2016,zonas,,Fecha 10,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-22,14:00,Quilmes,Lanús,1,0,,,Primera Division,2016,zonas,,Fecha 7,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-22,14:30,Acassuso,Barracas Central,0,1,,,Primera B,2016,zonas,,Fecha 10,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-22,15:15,Godoy Cruz,Belgrano,2,0,,,Primera Division,2016,zonas,,Fecha 7,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-22,15:30,Almagro,Argentinos Juniors,0,0,,,Primera Nacional,2016,zonas,,Fecha 11,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-22,15:30,Colegiales,UAI Urquiza,0,1,,,Primera B,2016,zonas,,Fecha 10,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-22,15:30,Comunicaciones,Fénix,1,0,,,Primera B,2016,zonas,,Fecha 10,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-22,16:00,Deportivo Madryn,Independiente (N),2,1,,,Torneo Federal A,2016,zonas,Zona 1,Fecha 8,Abel Sastre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-22,16:00,Gimnasia y Esgrima (CdU),Libertad (S),1,1,,,Torneo Federal A,2016,zonas,Zona 7,Fecha 8,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-22,16:00,Sportivo Las Parejas,Defensores de Pronunciamiento,1,0,,,Torneo Federal A,2016,zonas,Zona 7,Fecha 8,4 de Septiembre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-22,16:00,Temperley,Independiente,0,1,,,Primera Division,2016,zonas,,Fecha 7,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-22,16:15,Sol de América (F),Sarmiento (R),0,0,,,Torneo Federal A,2016,zonas,Zona 6,Fecha 8,Sol de América,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-22,16:30,Gutiérrez,Unión (VK),0,1,,,Torneo Federal A,2016,zonas,Zona 3,Fecha 8,General Gutiérrez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-22,16:30,Villa Mitre,Cipolletti,0,2,,,Torneo Federal A,2016,zonas,Zona 1,Fecha 8,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-22,17:30,Colón,Patronato,0,1,,,Primera Division,2016,zonas,,Fecha 7,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-22,18:00,Atlético Paraná,Sportivo Estudiantes (SL),1,3,,,Primera Nacional,2016,zonas,,Fecha 11,Pedro Mutio,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-22,18:00,Racing Club,Arsenal,1,0,,,Primera Division,2016,zonas,,Fecha 7,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-22,18:05,Atlanta,Platense,0,0,,,Primera B,2016,zonas,,Fecha 10,Don León Kolbovsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-22,20:00,River Plate,Atlético de Rafaela,1,0,,,Primera Division,2016,zonas,,Fecha 7,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-22,20:00,San Jorge (T),Gimnasia y Tiro (S),0,2,,,Torneo Federal A,2016,zonas,Zona 5,Fecha 8,Senador Luis Cruz,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-22,20:30,Ferro Carril Oeste (GP),Agropecuario,0,2,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 8,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-22,20:30,Mitre (SdE),Unión Aconquija,1,0,,,Torneo Federal A,2016,zonas,Zona 4,Fecha 8,Dres. José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-22,21:10,Guaraní Antonio Franco,Sportivo Patria,1,1,,,Torneo Federal A,2016,zonas,Zona 6,Fecha 8,Clemente A. Fernández de Oliveira,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-23,11:00,Dock Sud,Deportivo Armenio,1,1,,,Primera C,2016,zonas,,Fecha 10,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-23,11:00,J. J. de Urquiza,Argentino de Merlo,2,0,,,Primera C,2016,zonas,,Fecha 10,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-23,11:00,Sportivo Italiano,Central Córdoba (R),3,2,,,Primera C,2016,zonas,,Fecha 10,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-23,14:00,Gimnasia y Esgrima (LP),Huracán,1,0,,,Primera Division,2016,zonas,,Fecha 7,Del Bosque,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-23,15:30,Defensores Unidos,Argentino de Quilmes,5,2,,,Primera C,2016,zonas,,Fecha 10,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-23,16:00,Banfield,Vélez Sarsfield,1,0,,,Primera Division,2016,zonas,,Fecha 7,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-23,16:00,Boca Unidos,Gimnasia y Esgrima (J),1,1,,,Primera Nacional,2016,zonas,,Fecha 11,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-23,16:00,Guillermo Brown,San Martín (T),4,0,,,Primera Nacional,2016,zonas,,Fecha 11,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-23,16:00,Ramón Santamarina,Juventud Unida (G),4,1,,,Primera Nacional,2016,zonas,,Fecha 11,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-23,16:00,Rosario Central,Newell's Old Boys,0,1,,,Primera Division,2016,zonas,,Fecha 7,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-23,16:00,Tigre,Unión,3,1,,,Primera Division,2016,zonas,,Fecha 7,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-23,18:00,Independiente Rivadavia,Los Andes,1,0,,,Primera Nacional,2016,zonas,,Fecha 11,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-23,18:00,San Lorenzo,Estudiantes (LP),1,2,,,Primera Division,2016,zonas,,Fecha 7,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-23,20:00,Atlético Tucumán,Boca Juniors,2,2,,,Primera Division,2016,zonas,,Fecha 7,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-24,15:30,Berazategui,Sportivo Barracas,1,0,,,Primera C,2016,zonas,,Fecha 10,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-24,15:30,Defensores de Cambaceres,San Martín (B),0,2,,,Primera C,2016,zonas,,Fecha 10,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-24,15:30,Deportivo Laferrere,Ferrocarril Midland,1,2,,,Primera C,2016,zonas,,Fecha 10,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-24,15:30,Luján,San Miguel,2,0,,,Primera C,2016,zonas,,Fecha 10,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-24,15:30,Sacachispas,Cañuelas,2,2,,,Primera C,2016,zonas,,Fecha 10,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-24,21:00,Aldosivi,San Martín (SJ),1,2,,,Primera Division,2016,zonas,,Fecha 7,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-24,21:05,Ferro Carril Oeste,Instituto,2,1,,,Primera Nacional,2016,zonas,,Fecha 11,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-25,14:05,Almirante Brown,Estudiantes (BA),2,1,,,Primera B,2016,zonas,,Fecha 11,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-25,15:30,Barracas Central,Colegiales,1,1,,,Primera B,2016,zonas,,Fecha 11,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-25,15:30,Defensores de Belgrano,Tristán Suárez,1,0,,,Primera B,2016,zonas,,Fecha 11,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-25,15:30,Deportivo Español,Excursionistas,0,0,,,Primera B,2016,zonas,,Fecha 11,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-25,15:30,Deportivo Merlo,El Porvenir,1,1,,,Primera C,2016,zonas,,Fecha 10,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-25,15:30,Fénix,Acassuso,1,1,,,Primera B,2016,zonas,,Fecha 11,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-25,15:30,Villa San Carlos,Deportivo Morón,0,0,,,Primera B,2016,zonas,,Fecha 11,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-25,15:35,Nueva Chicago,Villa Dálmine,3,1,,,Primera Nacional,2016,zonas,,Fecha 4,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-25,17:35,Platense,Comunicaciones,1,2,,,Primera B,2016,zonas,,Fecha 11,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-25,20:00,Alvarado,Defensores de Belgrano (VR),2,1,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 9,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-25,21:05,Argentinos Juniors,Douglas Haig,1,1,,,Primera Nacional,2016,zonas,,Fecha 4,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-26,14:30,Concepción FC,San Jorge (T),2,1,,,Torneo Federal A,2016,zonas,Zona 5,Fecha 9,Stewart Shipton,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-26,15:00,Juventud Unida Universitario,Mitre (SdE),0,0,,,Torneo Federal A,2016,zonas,Zona 4,Fecha 9,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-26,15:30,UAI Urquiza,Talleres (RdE),1,0,,,Primera B,2016,zonas,,Fecha 11,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-26,15:35,San Telmo,Atlanta,2,3,,,Primera B,2016,zonas,,Fecha 11,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-26,16:00,Independiente (N),Villa Mitre,0,0,,,Torneo Federal A,2016,zonas,Zona 1,Fecha 9,La Nueva Caldera,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-26,16:00,Sportivo Patria,Sol de América (F),3,0,,,Torneo Federal A,2016,zonas,Zona 6,Fecha 9,Antonio Romero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-26,17:00,San Lorenzo de Alem,Sportivo Belgrano,3,1,,,Torneo Federal A,2016,zonas,Zona 4,Fecha 9,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-26,21:00,Agropecuario,General Belgrano (SR),3,0,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 9,De la Calle Carlos Arroyo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-26,21:00,Defensores de Pronunciamiento,Gimnasia y Esgrima (CdU),0,0,,,Torneo Federal A,2016,zonas,Zona 7,Fecha 9,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-26,21:00,Ferro Carril Oeste (GP),Rivadavia (L),2,0,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 9,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-26,21:00,Unión (S),Sportivo Las Parejas,4,1,,,Torneo Federal A,2016,zonas,Zona 7,Fecha 9,De la Avenida,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-26,21:30,Chaco For Ever,Guaraní Antonio Franco,1,1,,,Torneo Federal A,2016,zonas,Zona 6,Fecha 9,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-26,21:30,Deportivo Roca,Deportivo Madryn,1,1,,,Torneo Federal A,2016,zonas,Zona 1,Fecha 9,Luis Maiolino,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-26,21:30,Gimnasia y Esgrima (M),Gutiérrez,1,0,,,Torneo Federal A,2016,zonas,Zona 3,Fecha 9,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-26,21:45,Desamparados,Deportivo Maipú,2,0,,,Torneo Federal A,2016,zonas,Zona 3,Fecha 9,El Serpentario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-26,22:00,Juventud Antoniana,Altos Hornos Zapla,3,1,,,Torneo Federal A,2016,zonas,Zona 5,Fecha 9,Fray Honorato Pistoia,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-27,,River Plate,Unión,3,0,,,Copa Argentina,2016,eliminacion,,Cuartos,José María Minella,true,https://es.wikipedia.org/wiki/Copa_Argentina_2015-16,
2016-10-28,15:30,Argentino de Merlo,Deportivo Laferrere,1,0,,,Primera C,2016,zonas,,Fecha 11,Merlo,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-28,15:30,Argentino de Quilmes,Sportivo Italiano,2,1,,,Primera C,2016,zonas,,Fecha 11,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-28,15:30,San Martín (B),Luján,1,2,,,Primera C,2016,zonas,,Fecha 11,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-28,15:30,San Miguel,Deportivo Merlo,0,0,,,Primera C,2016,zonas,,Fecha 11,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-28,15:30,Sportivo Barracas,Dock Sud,2,0,,,Primera C,2016,zonas,,Fecha 11,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-28,19:00,Olimpo,Atlético Tucumán,2,1,,,Primera Division,2016,zonas,,Fecha 8,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-28,20:00,Sportivo Estudiantes (SL),Brown de Adrogué,2,1,,,Primera Nacional,2016,zonas,,Fecha 12,Juan Gilberto Funes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-28,20:05,Chacarita Juniors,Ferro Carril Oeste,1,0,,,Primera Nacional,2016,zonas,,Fecha 12,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-28,21:00,Instituto,Almagro,1,0,,,Primera Nacional,2016,zonas,,Fecha 12,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-28,21:15,Patronato,Banfield,2,0,,,Primera Division,2016,zonas,,Fecha 8,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-29,11:00,El Porvenir,Defensores Unidos,0,2,,,Primera C,2016,zonas,,Fecha 11,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-29,11:00,Los Andes,Ramón Santamarina,3,1,,,Primera Nacional,2016,zonas,,Fecha 12,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-29,14:00,Vélez Sarsfield,Talleres (C),0,2,,,Primera Division,2016,zonas,,Fecha 8,José Amalfitani,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-29,15:30,Cañuelas,Defensores de Cambaceres,3,2,,,Primera C,2016,zonas,,Fecha 11,Jose Alfredo Arín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-29,15:30,Central Córdoba (R),Berazategui,0,1,,,Primera C,2016,zonas,,Fecha 11,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-29,15:30,Colegiales,Fénix,1,1,,,Primera B,2016,zonas,,Fecha 12,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-29,15:30,Deportivo Armenio,J. J. de Urquiza,4,1,,,Primera C,2016,zonas,,Fecha 11,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-29,16:00,Belgrano,Quilmes,0,0,,,Primera Division,2016,zonas,,Fecha 8,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-29,16:00,Boca Juniors,Temperley,4,0,,,Primera Division,2016,zonas,,Fecha 8,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-29,16:00,Gimnasia y Esgrima (J),Independiente Rivadavia,1,1,,,Primera Nacional,2016,zonas,,Fecha 12,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-29,16:30,Juventud Unida (G),Flandria,0,0,,,Primera Nacional,2016,zonas,,Fecha 12,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-29,17:00,San Martín (T),All Boys,3,2,,,Primera Nacional,2016,zonas,,Fecha 12,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-29,18:00,Independiente,Gimnasia y Esgrima (LP),0,0,,,Primera Division,2016,zonas,,Fecha 8,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-29,18:15,Huracán,Rosario Central,1,1,,,Primera Division,2016,zonas,,Fecha 8,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-29,18:30,Douglas Haig,Atlético Paraná,1,0,,,Primera Nacional,2016,zonas,,Fecha 12,Miguel Morales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-29,20:00,Estudiantes (LP),Racing Club,2,1,,,Primera Division,2016,zonas,,Fecha 8,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-30,11:00,Libertad (S),Defensores de Pronunciamiento,3,1,,,Torneo Federal A,2016,zonas,Zona 7,Fecha 10,Dr. Plácido Tita,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-30,14:00,Crucero del Norte,Guillermo Brown,4,0,,,Primera Nacional,2016,zonas,,Fecha 12,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-30,14:00,Lanús,Tigre,1,1,,,Primera Division,2016,zonas,,Fecha 8,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-30,15:00,Godoy Cruz,Aldosivi,3,1,,,Primera Division,2016,zonas,,Fecha 8,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-30,15:30,Acassuso,Platense,1,1,,,Primera B,2016,zonas,,Fecha 12,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-30,15:30,Comunicaciones,San Telmo,0,1,,,Primera B,2016,zonas,,Fecha 12,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-30,15:30,Excursionistas,Villa San Carlos,0,0,,,Primera B,2016,zonas,,Fecha 12,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2016-17_(Argentina),
2016-10-30,15:30,Ferrocarril Midland,Sacachispas,0,1,,,Primera C,2016,zonas,,Fecha 11,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2016-17_(Argentina),
2016-10-30,15:35,Nueva Chicago,Boca Unidos,2,2,,,Primera Nacional,2016,zonas,,Fecha 12,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-30,16:00,Argentinos Juniors,Central Córdoba (SdE),0,0,,,Primera Nacional,2016,zonas,,Fecha 12,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2016-17,
2016-10-30,16:00,Cipolletti,Independiente (N),1,1,,,Torneo Federal A,2016,zonas,Zona 1,Fecha 10,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-30,16:00,General Belgrano (SR),Alvarado,0,1,,,Torneo Federal A,2016,zonas,Zona 2,Fecha 10,Nuevo Rancho Grande,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
2016-10-30,16:00,Newell's Old Boys,San Lorenzo,2,2,,,Primera Division,2016,zonas,,Fecha 8,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2016-17_(Argentina),
2016-10-30,16:30,Gutiérrez,Desamparados,3,0,,,Torneo Federal A,2016,zonas,Zona 3,Fecha 10,General Gutiérrez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2016-17,
