date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source,status
1991-10-06,,Independiente,Gimnasia y Esgrima (LP),2,3,,,Primera Division - Apertura,1991,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-06,,Newell's Old Boys,Belgrano,0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-06,,Platense,Boca Juniors,0,2,,,Primera Division - Apertura,1991,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-06,,River Plate,Vélez Sarsfield,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-06,,Talleres (C),Rosario Central,3,1,,,Primera Division - Apertura,1991,zonas,,Fecha 6,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-12,,Racing Club,Talleres (C),1,2,,,Primera Division - Apertura,1991,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-13,,Belgrano,Independiente,0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-13,,Boca Juniors,Deportivo Mandiyú,2,0,,,Primera Division - Apertura,1991,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-13,,Deportivo Español,Huracán,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-13,,Ferro Carril Oeste,River Plate,0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-13,,Gimnasia y Esgrima (LP),Estudiantes (LP),2,0,,,Primera Division - Apertura,1991,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-13,,Quilmes,Platense,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-13,,Rosario Central,San Lorenzo,0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-13,,Unión,Argentinos Juniors,2,1,,,Primera Division - Apertura,1991,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-13,,Vélez Sarsfield,Newell's Old Boys,4,1,,,Primera Division - Apertura,1991,zonas,,Fecha 7,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-18,,Quilmes,Boca Juniors,1,2,,,Primera Division - Apertura,1991,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-20,,Argentinos Juniors,Rosario Central,2,2,,,Primera Division - Apertura,1991,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-20,,Estudiantes (LP),Belgrano,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-20,,Huracán,Deportivo Mandiyú,3,2,,,Primera Division - Apertura,1991,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-20,,Independiente,Vélez Sarsfield,1,2,,,Primera Division - Apertura,1991,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-20,,Newell's Old Boys,Ferro Carril Oeste,2,2,,,Primera Division - Apertura,1991,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-20,,Platense,Unión,2,2,,,Primera Division - Apertura,1991,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-20,,River Plate,Deportivo Español,2,1,,,Primera Division - Apertura,1991,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-20,,San Lorenzo,Racing Club,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-20,,Talleres (C),Gimnasia y Esgrima (LP),1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 8,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-25,,Racing Club,Argentinos Juniors,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-26,,Rosario Central,Platense,1,3,,,Primera Division - Apertura,1991,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-26,,Unión,Quilmes,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-27,,Belgrano,Talleres (C),3,0,,,Primera Division - Apertura,1991,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-27,,Boca Juniors,Huracán,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-27,,Deportivo Español,Newell's Old Boys,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-27,,Ferro Carril Oeste,Independiente,2,3,,,Primera Division - Apertura,1991,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-27,,Gimnasia y Esgrima (LP),San Lorenzo,0,2,,,Primera Division - Apertura,1991,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-10-27,,Vélez Sarsfield,Estudiantes (LP),1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-01,,Independiente,Deportivo Español,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-03,,Argentinos Juniors,Gimnasia y Esgrima (LP),0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-03,,Estudiantes (LP),Ferro Carril Oeste,0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-03,,Newell's Old Boys,Deportivo Mandiyú,0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-03,,Platense,Racing Club,2,1,,,Primera Division - Apertura,1991,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-03,,Quilmes,Rosario Central,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-03,,River Plate,Huracán,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-03,,San Lorenzo,Belgrano,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-03,,Talleres (C),Vélez Sarsfield,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-03,,Unión,Boca Juniors,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 10,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-08,,Vélez Sarsfield,San Lorenzo,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-10,,Belgrano,Argentinos Juniors,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-10,,Boca Juniors,River Plate,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-10,,Deportivo Español,Estudiantes (LP),3,3,,,Primera Division - Apertura,1991,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-10,,Deportivo Mandiyú,Independiente,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-10,,Ferro Carril Oeste,Talleres (C),1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-10,,Gimnasia y Esgrima (LP),Platense,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-10,,Huracán,Newell's Old Boys,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-10,,Racing Club,Quilmes,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-10,,Rosario Central,Unión,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 11,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-15,,Independiente,Huracán,2,0,,,Primera Division - Apertura,1991,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-17,,Argentinos Juniors,Vélez Sarsfield,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-17,,Boca Juniors,Rosario Central,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-17,,Estudiantes (LP),Deportivo Mandiyú,3,0,,,Primera Division - Apertura,1991,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-17,,Newell's Old Boys,River Plate,0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-17,,Platense,Belgrano,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-17,,Quilmes,Gimnasia y Esgrima (LP),1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-17,,San Lorenzo,Ferro Carril Oeste,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-17,,Talleres (C),Deportivo Español,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-17,,Unión,Racing Club,0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 12,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-22,,Racing Club,Rosario Central,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-24,,Newell's Old Boys,Boca Juniors,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-25,,Belgrano,Quilmes,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-25,,Deportivo Español,San Lorenzo,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-25,,Deportivo Mandiyú,Talleres (C),2,1,,,Primera Division - Apertura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-25,,Ferro Carril Oeste,Argentinos Juniors,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-25,,Gimnasia y Esgrima (LP),Unión,3,1,,,Primera Division - Apertura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-25,,Huracán,Estudiantes (LP),2,0,,,Primera Division - Apertura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-25,,River Plate,Independiente,3,1,,,Primera Division - Apertura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-25,,Vélez Sarsfield,Platense,2,2,,,Primera Division - Apertura,1991,zonas,,Fecha 13,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-27,,Boca Juniors,Racing Club,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-27,,Rosario Central,Gimnasia y Esgrima (LP),0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-27,,Unión,Belgrano,1,2,,,Primera Division - Apertura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-28,,Argentinos Juniors,Deportivo Español,5,2,,,Primera Division - Apertura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-28,,Independiente,Newell's Old Boys,0,3,,,Primera Division - Apertura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-28,,Platense,Ferro Carril Oeste,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-28,,Quilmes,Vélez Sarsfield,1,2,,,Primera Division - Apertura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-28,,San Lorenzo,Deportivo Mandiyú,2,2,,,Primera Division - Apertura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-11-28,,Talleres (C),Huracán,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 14,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-01,,Belgrano,Rosario Central,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-01,,Deportivo Español,Platense,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-01,,Deportivo Mandiyú,Argentinos Juniors,3,0,,,Primera Division - Apertura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-01,,Ferro Carril Oeste,Quilmes,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-01,,Gimnasia y Esgrima (LP),Racing Club,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-01,,Huracán,San Lorenzo,2,2,,,Primera Division - Apertura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-01,,Independiente,Boca Juniors,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-01,,Newell's Old Boys,Estudiantes (LP),3,0,,,Primera Division - Apertura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-01,,River Plate,Talleres (C),5,1,,,Primera Division - Apertura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-01,,Vélez Sarsfield,Unión,2,0,,,Primera Division - Apertura,1991,zonas,,Fecha 15,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-05,,Deportivo Mandiyú,River Plate,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 9,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-07,,Unión,Ferro Carril Oeste,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-08,,Argentinos Juniors,Huracán,0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-08,,Boca Juniors,Gimnasia y Esgrima (LP),3,1,,,Primera Division - Apertura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-08,,Estudiantes (LP),Independiente,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-08,,Platense,Deportivo Mandiyú,2,0,,,Primera Division - Apertura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-08,,Quilmes,Deportivo Español,2,4,,,Primera Division - Apertura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-08,,Racing Club,Belgrano,2,1,,,Primera Division - Apertura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-08,,Rosario Central,Vélez Sarsfield,0,2,,,Primera Division - Apertura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-08,,San Lorenzo,River Plate,2,0,,,Primera Division - Apertura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-08,,Talleres (C),Newell's Old Boys,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 16,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-12,,Belgrano,Gimnasia y Esgrima (LP),0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-12,,Deportivo Español,Unión,2,1,,,Primera Division - Apertura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-12,,Deportivo Mandiyú,Quilmes,3,0,,,Primera Division - Apertura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-12,,Estudiantes (LP),Boca Juniors,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-12,,Ferro Carril Oeste,Rosario Central,1,3,,,Primera Division - Apertura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-12,,Huracán,Platense,0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-12,,Independiente,Talleres (C),2,1,,,Primera Division - Apertura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-12,,Newell's Old Boys,San Lorenzo,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-12,,River Plate,Argentinos Juniors,0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-12,,Vélez Sarsfield,Racing Club,0,2,,,Primera Division - Apertura,1991,zonas,,Fecha 17,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-14,,Platense,River Plate,0,1,,,Primera Division - Apertura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-15,,Argentinos Juniors,Newell's Old Boys,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-15,,Boca Juniors,Belgrano,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-15,,Gimnasia y Esgrima (LP),Vélez Sarsfield,1,0,,,Primera Division - Apertura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-15,,Quilmes,Huracán,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-15,,Racing Club,Ferro Carril Oeste,0,0,,,Primera Division - Apertura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-15,,Rosario Central,Deportivo Español,1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-15,,San Lorenzo,Independiente,2,2,,,Primera Division - Apertura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
1991-12-15,,Talleres (C),Estudiantes (LP),1,1,,,Primera Division - Apertura,1991,zonas,,Fecha 18,,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Apertura_1991_(Argentina) + https://www.rsssf.org/,
