date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2019-11-02,17:00,Agropecuario,Atlanta,2,2,,,Primera Nacional,2019,zonas,Zona A,Fecha 11,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-02,17:00,Gimnasia y Esgrima (M),Ramón Santamarina,1,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 11,Víctor Antonio Legrotaglie,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-02,17:10,Belgrano,Nueva Chicago,1,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 11,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-02,17:45,Rosario Central,Godoy Cruz,5,2,,,Primera Division,2019,zonas,,Fecha 12,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-02,19:30,Talleres (RdE),Defensores Unidos,1,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 12,Talleres,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-02,20:00,Aldosivi,River Plate,1,2,,,Primera Division,2019,zonas,,Fecha 12,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-02,21:00,Sarmiento (R),Boca Unidos,3,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 10,Centenario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-03,11:00,Boca Juniors,Arsenal,5,1,,,Primera Division,2019,zonas,,Fecha 12,La Bombonera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-03,13:15,Banfield,Unión,3,3,,,Primera Division,2019,zonas,,Fecha 12,Florencio Sola,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-03,14:30,Almirante Brown,Villa San Carlos,1,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 12,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-03,15:10,Defensores de Belgrano,Sarmiento (J),3,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 11,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-03,15:30,Barracas Central,Independiente Rivadavia,1,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 11,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-03,15:30,Deportivo Armenio,J. J. de Urquiza,2,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 12,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-03,15:30,Deportivo Madryn,Huracán Las Heras,0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 10,Abel Sastre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-03,15:30,Fénix,Acassuso,0,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 12,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-03,15:30,Luján,Deportivo Merlo,3,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 14,Municipal de la Ciudad de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-11-03,15:30,Sacachispas,Comunicaciones,0,3,,,Primera B,2019,zonas,Torneo Apertura,Fecha 12,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-03,15:30,Talleres (C),Newell's Old Boys,1,0,,,Primera Division,2019,zonas,,Fecha 12,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-03,15:30,Tristán Suárez,San Miguel,0,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 12,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-03,15:30,UAI Urquiza,Argentino de Quilmes,1,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 12,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-03,16:00,Gimnasia y Esgrima (CdU),Sportivo Belgrano,2,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 10,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-03,16:00,Sportivo Peñarol (C),Sol de Mayo (V),5,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 10,Ramón Pablo Rojas,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-03,17:00,Gimnasia y Esgrima (J),Instituto,3,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 11,23 de agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-03,17:00,Juventud Unida (G),Chaco For Ever,0,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 10,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-03,17:00,San Martín (F),Douglas Haig,3,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 10,17 de Octubre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-03,17:00,Villa Mitre,Deportivo Camioneros,0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 10,El Fortín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-03,17:30,Alvarado,Guillermo Brown,0,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 11,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-03,17:30,Deportivo Maipú,Círculo Deportivo,2,2,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 10,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-03,17:45,Patronato,Racing Club,1,1,,,Primera Division,2019,zonas,,Fecha 12,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-03,18:00,Defensores de Belgrano (VR),Unión (S),0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 10,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-03,19:00,Cipolletti,Juventud Unida Universitario,1,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 10,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-03,19:30,Ferro Carril Oeste (GP),Desamparados,0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 10,El Coloso del Barrio Talleres,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-03,20:00,Independiente,San Lorenzo,2,1,,,Primera Division,2019,zonas,,Fecha 12,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-03,21:00,Mitre (SdE),Temperley,0,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 11,Doctores José y Antonio Castiglione,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-04,15:30,San Martín (B),Deportivo Laferrere,1,2,,,Primera C,2019,zonas,Torneo Apertura,Fecha 14,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-11-04,19:00,Defensa y Justicia,Argentinos Juniors,0,0,,,Primera Division,2019,zonas,,Fecha 12,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-04,21:00,Sportivo Estudiantes (SL),Sansinena,1,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 10,Héctor Odicino y Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-04,21:10,Central Córdoba (SdE),Vélez Sarsfield,0,0,,,Primera Division,2019,zonas,,Fecha 12,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-04,21:10,Deportivo Morón,Platense,0,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 11,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-04,21:10,Huracán,Lanús,0,1,,,Primera Division,2019,zonas,,Fecha 12,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-05,21:10,Tigre,Deportivo Riestra,0,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 11,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-08,19:00,Estudiantes (LP),Talleres (C),1,0,,,Primera Division,2019,zonas,,Fecha 13,Ciudad de La Plata,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-08,21:10,Sarmiento (J),Quilmes,3,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 12,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-08,21:10,Unión,Atlético Tucumán,0,1,,,Primera Division,2019,zonas,,Fecha 13,15 de Abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-08,21:30,Estudiantes (RC),San Martín (SJ),0,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 12,Antonio Candini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-09,11:00,Dock Sud,Deportivo Español,0,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 15,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-11-09,13:10,Nueva Chicago,Estudiantes (BA),2,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 12,Nueva Chicago,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-09,15:30,Almagro,All Boys,1,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 12,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-09,15:30,Argentino de Quilmes,Fénix,0,3,,,Primera B,2019,zonas,Torneo Apertura,Fecha 13,Argentino de Quilmes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-09,15:30,Central Córdoba (R),Excursionistas,2,2,,,Primera C,2019,zonas,Torneo Apertura,Fecha 15,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-11-09,15:30,Comunicaciones,Tristán Suárez,3,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 13,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-09,15:30,Deportivo Merlo,San Martín (B),0,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 15,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-11-09,15:30,Lanús,Banfield,0,1,,,Primera Division,2019,zonas,,Fecha 13,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-09,15:30,San Miguel,Deportivo Armenio,1,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 13,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-09,15:30,Villa Dálmine,Atlético de Rafaela,0,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 12,El Coliseo de Mitre y Puccini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-09,16:00,Ferro Carril Oeste,Agropecuario,0,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 12,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-09,17:00,Crucero del Norte,Juventud Unida (G),2,2,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 11,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-09,17:00,Juventud Unida Universitario,Ferro Carril Oeste (GP),1,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 11,Mario Sebastián Diez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-09,17:45,San Lorenzo,Argentinos Juniors,3,0,,,Primera Division,2019,zonas,,Fecha 13,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-09,19:00,Instituto,Ramón Santamarina,2,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 12,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-09,20:00,Alvarado,Mitre (SdE),2,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 12,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-09,20:00,Godoy Cruz,Independiente,1,2,,,Primera Division,2019,zonas,,Fecha 13,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-09,20:10,Platense,Temperley,0,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 12,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-09,21:10,Central Córdoba (SdE),Patronato,3,2,,,Primera Division,2019,zonas,,Fecha 13,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-10,11:00,River Plate,Rosario Central,0,1,,,Primera Division,2019,zonas,,Fecha 13,Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-10,12:00,Berazategui,Victoriano Arenas,1,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 15,Norman Lee,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-11-10,13:15,Aldosivi,Gimnasia y Esgrima (LP),0,3,,,Primera Division,2019,zonas,,Fecha 13,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-10,13:35,Acassuso,Almirante Brown,0,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 13,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-10,14:30,Atlanta,Barracas Central,1,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 12,Don León Kolbowsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-10,15:30,Brown de Adrogué,Gimnasia y Esgrima (M),1,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 12,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-10,15:30,Colegiales,Talleres (RdE),1,3,,,Primera B,2019,zonas,Torneo Apertura,Fecha 13,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-10,15:30,Defensores Unidos,UAI Urquiza,2,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 13,Mario Losinno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-10,15:30,Deportivo Laferrere,Real Pilar,1,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 15,Ciudad de Laferrere,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-11-10,15:30,Ferrocarril Midland,Ituzaingó,0,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 15,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-11-10,15:30,General Lamadrid,Cañuelas,0,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 15,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-11-10,15:30,J. J. de Urquiza,San Telmo,3,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 13,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-10,15:30,Newell's Old Boys,Defensa y Justicia,2,0,,,Primera Division,2019,zonas,,Fecha 13,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-10,15:30,Villa San Carlos,Sacachispas,2,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 13,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-10,15:45,Guillermo Brown,Belgrano,2,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 12,Raúl Conti,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-10,16:00,Círculo Deportivo,Cipolletti,0,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 11,Guillermo Trama,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-10,16:00,Defensores de Pronunciamiento,Güemes (SdE),1,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 11,Delio Cardozo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-10,16:00,Sansinena,Deportivo Madryn,1,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 11,Luis Molina,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-10,16:00,Sol de Mayo (V),Sportivo Estudiantes (SL),2,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 11,Sol de Mayo,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-10,17:00,Deportivo Camioneros,Deportivo Maipú,0,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 11,Hugo Moyano,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-10,17:00,Huracán Las Heras,Olimpo,3,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 11,General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-10,17:00,Sportivo Belgrano,Defensores de Belgrano (VR),1,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 11,Oscar Carlos Boero,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-10,17:30,Douglas Haig,Sportivo Las Parejas,1,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 11,Miguel Morales,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-10,17:45,Racing Club,Huracán,1,0,,,Primera Division,2019,zonas,,Fecha 13,El Cilindro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-10,18:00,Independiente Rivadavia,Deportivo Morón,2,1,,,Primera Nacional,2019,zonas,Zona A,Fecha 12,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-10,18:00,San Martín (T),Gimnasia y Esgrima (J),2,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 12,La Ciudadela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-10,18:00,Unión (S),Central Norte (S),1,2,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 11,De la Avenida,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-10,19:00,Desamparados,Sportivo Peñarol (C),0,2,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 11,El Serpentario,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-10,20:00,Boca Unidos,San Martín (F),1,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 11,Leoncio Benítez,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-10,20:00,Vélez Sarsfield,Boca Juniors,0,0,,,Primera Division,2019,zonas,,Fecha 13,José Amalfitani,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_División_2019-20_(Argentina)
2019-11-11,15:30,Deportivo Riestra,Defensores de Belgrano,0,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 12,Guillermo Laza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-11,15:30,El Porvenir,Sportivo Italiano,0,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 15,Gildo Francisco Ghersinich,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-11-11,15:30,Leandro N. Alem,Argentino de Merlo,2,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 15,Leandro N. Alem,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-11-11,18:15,Chacarita Juniors,Tigre,0,3,,,Primera Nacional,2019,zonas,Zona B,Fecha 12,Chacarita Juniors,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-11,21:10,Los Andes,Flandria,2,2,,,Primera B,2019,zonas,Torneo Apertura,Fecha 13,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-11,21:30,Chaco For Ever,Sarmiento (R),3,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 11,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-14,,Central Córdoba (SdE),Lanús,1,0,,,Copa Argentina,2019,eliminacion,,Semifinales,Carlos Augusto Mercado Luna,true,https://es.wikipedia.org/wiki/Copa_Argentina_2018-19
2019-11-15,20:00,Belgrano,Alvarado,2,2,,,Primera Nacional,2019,zonas,Zona A,Fecha 13,Gigante de Alberdi,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-15,21:30,Deportivo Maipú,Villa Mitre,1,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 12,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-15,21:30,Gimnasia y Esgrima (J),Almagro,0,0,,,Primera Nacional,2019,zonas,Zona B,Fecha 13,23 de agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-15,21:30,San Martín (SJ),Nueva Chicago,1,0,,,Primera Nacional,2019,zonas,Zona A,Fecha 13,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-16,17:00,All Boys,Villa Dálmine,0,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 13,Islas Malvinas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-16,17:00,Deportivo Español,Ferrocarril Midland,1,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 16,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-11-16,17:00,Deportivo Madryn,Sol de Mayo (V),2,0,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 12,Abel Sastre,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-16,17:00,Flandria,J. J. de Urquiza,1,3,,,Primera B,2019,zonas,Torneo Apertura,Fecha 14,Carlos V,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-16,17:00,Fénix,Defensores Unidos,0,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 14,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-16,17:00,Ituzaingó,Berazategui,1,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 16,Carlos Alberto Sacaan,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-11-16,17:00,Los Andes,Colegiales,1,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 14,Eduardo Gallardón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-16,17:00,Quilmes,Deportivo Riestra,1,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 13,Centenario,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-16,17:00,Tristán Suárez,Villa San Carlos,0,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 14,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-16,17:10,Defensores de Belgrano,Chacarita Juniors,2,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 13,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-16,18:00,Agropecuario,Estudiantes (RC),1,2,,,Primera Nacional,2019,zonas,Zona A,Fecha 13,Ofelia Rosenzuaig,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-16,19:10,Atlético de Rafaela,Sarmiento (J),1,1,,,Primera Nacional,2019,zonas,Zona B,Fecha 13,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_Nacional_2019-20
2019-11-17,17:00,Deportivo Armenio,Comunicaciones,2,1,,,Primera B,2019,zonas,Torneo Apertura,Fecha 14,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-17,17:00,Excursionistas,Deportivo Laferrere,1,2,,,Primera C,2019,zonas,Torneo Apertura,Fecha 16,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-11-17,17:00,Juventud Unida (G),Unión (S),1,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 12,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-17,17:00,Olimpo,Sansinena,0,1,,,Torneo Federal A,2019,zonas,Etapa clasificatoria,Fecha 12,Roberto Natalio Carminatti,false,https://es.wikipedia.org/wiki/Torneo_Federal_A_2019-20
2019-11-17,17:00,Real Pilar,Deportivo Merlo,2,0,,,Primera C,2019,zonas,Torneo Apertura,Fecha 16,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
2019-11-17,17:00,Sacachispas,Acassuso,0,0,,,Primera B,2019,zonas,Torneo Apertura,Fecha 14,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2019-20_(Argentina)
2019-11-17,17:00,San Martín (B),Luján,3,1,,,Primera C,2019,zonas,Torneo Apertura,Fecha 16,Francisco Boga,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2019-20_(Argentina)
