date,time,home_team,away_team,home_score,away_score,home_pens,away_pens,tournament,season,phase,group,matchday,venue,neutral,source
2013-11-10,11:00,Temperley,Barracas Central,1,0,,,Primera B,2013,zonas,,Fecha 17,Alfredo Beranger,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-10,12:05,Fénix,Nueva Chicago,1,0,,,Primera B,2013,zonas,,Fecha 17,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-10,13:00,Deportivo Merlo,Villa Dálmine,0,0,,,Primera B,2013,zonas,,Fecha 17,José Manuel Moreno,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-10,15:30,Defensores de Cambaceres,Berazategui,1,0,,,Primera C,2013,zonas,,Fecha 14,12 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-10,15:30,Deportivo Armenio,Defensores de Belgrano,2,0,,,Primera B,2013,zonas,,Fecha 17,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-10,15:30,Unión (MdP),Rivadavia (L),4,0,,,Torneo Argentino A,2013,zonas,Zona Sur,Fecha 13,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-10,16:00,Belgrano,Colón,2,0,,,Primera Division - Inicial,2013,zonas,,Fecha 15,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-10,16:00,Boca Juniors,Tigre,2,1,,,Primera Division - Inicial,2013,zonas,,Fecha 15,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-10,16:00,Racing (O),Ramón Santamarina,1,2,,,Torneo Argentino A,2013,zonas,Zona Sur,Fecha 13,José Buglione Martinese,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-10,16:00,Sportivo Estudiantes (SL),Guillermo Brown,2,1,,,Torneo Argentino A,2013,zonas,Zona Sur,Fecha 13,Héctor Odicino - Pedro Benoza,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-10,17:00,CAI,Deportivo Maipú,1,2,,,Torneo Argentino A,2013,zonas,Zona Sur,Fecha 13,Municipal de Comodoro Rivadavia,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-10,17:35,San Jorge (T),Juventud Unida (G),0,0,,,Torneo Argentino A,2013,zonas,Zona Norte,Fecha 13,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-10,18:15,Racing Club,Argentinos Juniors,0,1,,,Primera Division - Inicial,2013,zonas,,Fecha 15,El Cilindro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-10,18:30,Central Córdoba (SdE),Central Norte (S),1,0,,,Torneo Argentino A,2013,zonas,Zona Norte,Fecha 13,Alfredo Terrera,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-10,18:30,Chaco For Ever,Guaraní Antonio Franco,0,0,,,Torneo Argentino A,2013,zonas,Zona Norte,Fecha 13,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-10,18:30,Libertad (S),San Martín (T),1,1,,,Torneo Argentino A,2013,zonas,Zona Norte,Fecha 13,Hogar de los Tigres,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-10,19:00,Cipolletti,Juventud Unida Universitario,2,1,,,Torneo Argentino A,2013,zonas,Zona Sur,Fecha 13,La Visera de Cemento,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-10,20:00,Defensores de Belgrano (VR),Alvarado,1,0,,,Torneo Argentino A,2013,zonas,Zona Sur,Fecha 13,Salomón Boeseldín,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-10,20:30,Gimnasia y Esgrima (CdU),Gimnasia y Tiro (S),4,3,,,Torneo Argentino A,2013,zonas,Zona Norte,Fecha 13,Manuel y Ramón Núñez,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-10,21:15,Vélez Sarsfield,River Plate,0,0,,,Primera Division - Inicial,2013,zonas,,Fecha 15,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-11,17:00,Ferrocarril Midland,Ituzaingó,2,1,,,Primera C,2013,zonas,,Fecha 14,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-11,17:05,Excursionistas,Deportivo Español,0,0,,,Primera C,2013,zonas,,Fecha 14,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-11,20:15,Lanús,Arsenal,2,0,,,Primera Division - Inicial,2013,zonas,,Fecha 15,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-11,21:00,Deportivo Laferrere,Dock Sud,2,0,,,Primera C,2013,zonas,,Fecha 14,José Luis Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-11,22:00,Juventud Antoniana,Tiro Federal,2,1,,,Torneo Argentino A,2013,zonas,Zona Norte,Fecha 13,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-12,17:00,Brown de Adrogué,Crucero del Norte,1,2,,,Primera Nacional,2013,zonas,,Fecha 17,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-12,17:00,Defensores Unidos,General Lamadrid,2,0,,,Primera C,2013,zonas,,Fecha 14,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-12,17:00,San Telmo,Sportivo Italiano,2,0,,,Primera C,2013,zonas,,Fecha 14,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-12,21:00,Boca Unidos,Almirante Brown,0,0,,,Primera Nacional,2013,zonas,,Fecha 17,José Antonio Romero Feris,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-12,21:05,Estudiantes (BA),Deportivo Morón,0,0,,,Primera B,2013,zonas,,Fecha 17,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-13,17:00,Douglas Haig,Banfield,0,0,,,Primera Nacional,2013,zonas,,Fecha 17,Miguel Morales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-13,20:00,Aldosivi,Unión,1,0,,,Primera Nacional,2013,zonas,,Fecha 17,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-13,20:00,Huracán,Villa San Carlos,1,0,,,Primera Nacional,2013,zonas,,Fecha 17,Tomás A. Ducó,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-13,20:00,Independiente,Ferro Carril Oeste,3,0,,,Primera Nacional,2013,zonas,,Fecha 17,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-13,20:00,Patronato,Sportivo Belgrano,0,2,,,Primera Nacional,2013,zonas,,Fecha 17,Presbítero Bartolomé Grella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-13,21:35,Independiente Rivadavia,Sarmiento (J),3,1,,,Primera Nacional,2013,zonas,,Fecha 17,Bautista Gargantini,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-13,22:15,Atlético Tucumán,Talleres (C),1,0,,,Primera Nacional,2013,zonas,,Fecha 17,Monumental José Fierro,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-13,22:15,Instituto,Gimnasia y Esgrima (J),2,1,,,Primera Nacional,2013,zonas,,Fecha 17,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-14,20:00,Defensa y Justicia,San Martín (SJ),3,0,,,Primera Nacional,2013,zonas,,Fecha 17,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-15,17:00,Rivadavia (L),Cipolletti,1,2,,,Torneo Argentino A,2013,zonas,Zona Sur,Fecha 14,El Coliseo,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-15,20:00,Gimnasia y Esgrima (LP),Argentinos Juniors,0,0,,,Primera Division - Inicial,2013,zonas,,Fecha 16,Del Bosque,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-15,21:45,Deportivo Maipú,Sportivo Estudiantes (SL),2,2,,,Torneo Argentino A,2013,zonas,Zona Sur,Fecha 14,Omar Higinio Sperdutti,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-15,22:05,Central Norte (S),Gimnasia y Esgrima (CdU),3,0,,,Torneo Argentino A,2013,zonas,Zona Norte,Fecha 14,El Gigante del Norte,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-16,17:00,All Boys,Lanús,2,3,,,Primera Division - Inicial,2013,zonas,,Fecha 16,Islas Malvinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-16,17:00,Almagro,Deportivo Merlo,1,1,,,Primera B,2013,zonas,,Fecha 18,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-16,17:00,Argentino de Merlo,Deportivo Laferrere,1,1,,,Primera C,2013,zonas,,Fecha 15,Argentino (M),false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-16,17:00,Barracas Central,Tristán Suárez,1,0,,,Primera B,2013,zonas,,Fecha 18,Claudio Chiqui Tapia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-16,17:00,Defensores de Belgrano,Estudiantes (BA),1,0,,,Primera B,2013,zonas,,Fecha 18,Juan Pasquale,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-16,17:00,General Lamadrid,Liniers,4,2,,,Primera C,2013,zonas,,Fecha 15,Enrique Sexto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-16,17:00,Nueva Chicago,Temperley,0,0,,,Primera B,2013,zonas,,Fecha 18,República de Mataderos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-16,17:00,Platense,Colegiales,1,2,,,Primera B,2013,zonas,,Fecha 18,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-16,17:00,Sportivo Italiano,Ferrocarril Midland,3,1,,,Primera C,2013,zonas,,Fecha 15,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-16,18:00,Godoy Cruz,Estudiantes (LP),2,1,,,Primera Division - Inicial,2013,zonas,,Fecha 16,Malvinas Argentinas,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-16,18:00,Quilmes,Racing Club,1,1,,,Primera Division - Inicial,2013,zonas,,Fecha 16,Centenario,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-16,19:10,Crucero del Norte,Boca Unidos,6,0,,,Primera Nacional,2013,zonas,,Fecha 18,Comandante Andrés Guacurarí,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-16,20:20,San Lorenzo,Belgrano,4,2,,,Primera Division - Inicial,2013,zonas,,Fecha 16,Nuevo Gasómetro,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-16,20:30,Talleres (RdE),Argentino de Quilmes,3,0,,,Primera C,2013,zonas,,Fecha 15,Talleres de Remedios de Escalada,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-16,21:00,Villa Dálmine,Fénix,0,2,,,Primera B,2013,zonas,,Fecha 18,Jorge Rubén Varela,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-17,09:00,Tiro Federal,Libertad (S),3,0,,,Torneo Argentino A,2013,zonas,Zona Norte,Fecha 14,Fortín de Ludueña,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-17,17:00,Acassuso,Comunicaciones,0,2,,,Primera B,2013,zonas,,Fecha 18,Ciudad de Vicente López,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-17,17:00,Almirante Brown,Aldosivi,1,1,,,Primera Nacional,2013,zonas,,Fecha 18,Fragata Presidente Sarmiento,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-17,17:00,Berazategui,Excursionistas,0,0,,,Primera C,2013,zonas,,Fecha 15,Talleres de Remedios de Escalada,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-17,17:00,Flandria,Deportivo Armenio,1,3,,,Primera B,2013,zonas,,Fecha 18,Tres de Febrero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-17,17:00,Gimnasia y Esgrima (J),Patronato,0,0,,,Primera Nacional,2013,zonas,,Fecha 18,23 de Agosto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-17,17:00,Guillermo Brown,Defensores de Belgrano (VR),4,2,,,Torneo Argentino A,2013,zonas,Zona Sur,Fecha 14,Raúl Conti,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-17,17:00,J. J. de Urquiza,Defensores Unidos,0,0,,,Primera C,2013,zonas,,Fecha 15,Ramón Roque Martín,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-17,17:00,Juventud Unida (G),Central Córdoba (SdE),2,1,,,Torneo Argentino A,2013,zonas,Zona Norte,Fecha 14,De los Eucaliptos,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-17,17:00,Rosario Central,Vélez Sarsfield,2,3,,,Primera Division - Inicial,2013,zonas,,Fecha 16,Gigante de Arroyito,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-17,17:00,Talleres (C),Independiente Rivadavia,3,1,,,Primera Nacional,2013,zonas,,Fecha 18,Mario Alberto Kempes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-17,17:10,Alvarado,Racing (O),1,3,,,Torneo Argentino A,2013,zonas,Zona Sur,Fecha 14,José María Minella,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-17,17:10,Deportivo Español,Luján,0,1,,,Primera C,2013,zonas,,Fecha 15,Nueva España,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-17,18:15,River Plate,Olimpo,1,3,,,Primera Division - Inicial,2013,zonas,,Fecha 16,Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-17,19:00,Gimnasia y Tiro (S),Juventud Antoniana,2,3,,,Torneo Argentino A,2013,zonas,Zona Norte,Fecha 14,El Gigante del Norte,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-17,19:00,Guaraní Antonio Franco,San Jorge (T),2,1,,,Torneo Argentino A,2013,zonas,Zona Norte,Fecha 14,Clemente A. F. de Oliveira,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-17,19:00,Sportivo Belgrano,Brown de Adrogué,3,0,,,Primera Nacional,2013,zonas,,Fecha 18,Oscar C. Boero,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-17,19:05,Ramón Santamarina,Unión (MdP),2,1,,,Torneo Argentino A,2013,zonas,Zona Sur,Fecha 14,Municipal General San Martín,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-17,19:05,San Martín (T),Chaco For Ever,3,1,,,Torneo Argentino A,2013,zonas,Zona Norte,Fecha 14,La Ciudadela,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-17,19:10,Juventud Unida Universitario,CAI,5,2,,,Torneo Argentino A,2013,zonas,Zona Sur,Fecha 14,Juan Gilberto Funes,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-17,21:15,Arsenal,Boca Juniors,3,2,,,Primera Division - Inicial,2013,zonas,,Fecha 16,El Viaducto,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-18,17:00,Central Córdoba (R),Defensores de Cambaceres,0,0,,,Primera C,2013,zonas,,Fecha 15,Gabino Sosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-18,17:00,Ferro Carril Oeste,Defensa y Justicia,1,0,,,Primera Nacional,2013,zonas,,Fecha 18,Arquitecto Ricardo Etcheverri,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-18,18:00,Colón,Atlético de Rafaela,0,1,,,Primera Division - Inicial,2013,zonas,,Fecha 16,Brigadier Estanislao López,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-18,19:10,Independiente,Douglas Haig,2,0,,,Primera Nacional,2013,zonas,,Fecha 18,Libertadores de América,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-18,20:00,San Martín (SJ),Instituto,2,1,,,Primera Nacional,2013,zonas,,Fecha 18,Ingeniero Hilario Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-18,20:15,Tigre,Newell's Old Boys,2,1,,,Primera Division - Inicial,2013,zonas,,Fecha 16,Monumental de Victoria,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-19,17:00,Dock Sud,San Telmo,1,1,,,Primera C,2013,zonas,,Fecha 15,De los Inmigrantes,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-19,17:00,Ituzaingó,Sacachispas,1,2,,,Primera C,2013,zonas,,Fecha 15,República de Italia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-19,17:10,Villa San Carlos,Banfield,0,3,,,Primera Nacional,2013,zonas,,Fecha 18,Genacio Sálice,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-19,20:30,Unión,Atlético Tucumán,1,1,,,Primera Nacional,2013,zonas,,Fecha 18,15 de abril,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-19,21:00,Sarmiento (J),Huracán,1,0,,,Primera Nacional,2013,zonas,,Fecha 18,Eva Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-19,21:05,Deportivo Morón,UAI Urquiza,4,2,,,Primera B,2013,zonas,,Fecha 18,Nuevo Francisco Urbano,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-20,17:00,Defensores Unidos,Ferrocarril Midland,1,1,,,Primera C,2013,zonas,,Fecha 11,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-20,20:10,Talleres (RdE),Excursionistas,0,1,,,Primera C,2013,zonas,,Fecha 9,Talleres de Remedios de Escalada,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-22,17:00,Luján,Berazategui,1,1,,,Primera C,2013,zonas,,Fecha 16,Municipal de Luján,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-22,18:10,Aldosivi,Crucero del Norte,0,1,,,Primera Nacional,2013,zonas,,Fecha 19,José María Minella,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-22,20:20,Vélez Sarsfield,Godoy Cruz,2,1,,,Primera Division - Inicial,2013,zonas,,Fecha 17,José Amalfitani,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-22,21:00,Boca Unidos,Sportivo Belgrano,1,2,,,Primera Nacional,2013,zonas,,Fecha 19,José Antonio Romero Feris,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-22,21:00,Deportivo Laferrere,Deportivo Español,2,1,,,Primera C,2013,zonas,,Fecha 16,José Luis Sánchez,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-23,17:00,Argentinos Juniors,Quilmes,1,1,,,Primera Division - Inicial,2013,zonas,,Fecha 17,Diego Armando Maradona,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-23,17:00,Colegiales,Barracas Central,0,0,,,Primera B,2013,zonas,,Fecha 19,Colegiales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-23,17:00,Comunicaciones,Platense,1,0,,,Primera B,2013,zonas,,Fecha 19,Alfredo Ramos,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-23,17:00,Defensa y Justicia,Independiente,0,0,,,Primera Nacional,2013,zonas,,Fecha 19,Norberto Tomaghello,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-23,17:00,Excursionistas,Central Córdoba (R),1,0,,,Primera C,2013,zonas,,Fecha 16,Excursionistas,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-23,17:00,Ferrocarril Midland,Dock Sud,1,2,,,Primera C,2013,zonas,,Fecha 16,Ciudad de Libertad,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-23,17:00,Sacachispas,Sportivo Italiano,0,1,,,Primera C,2013,zonas,,Fecha 16,Beto Larrosa,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-23,17:00,San Telmo,Argentino de Merlo,2,0,,,Primera C,2013,zonas,,Fecha 16,Dr. Osvaldo Baletto,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-23,17:00,UAI Urquiza,Defensores de Belgrano,0,0,,,Primera B,2013,zonas,,Fecha 19,Monumental de Villa Lynch,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-23,17:05,Atlanta,Acassuso,4,1,,,Primera B,2013,zonas,,Fecha 19,Don León Kolbovsky,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-23,17:15,Brown de Adrogué,Gimnasia y Esgrima (J),2,0,,,Primera Nacional,2013,zonas,,Fecha 19,Lorenzo Arandilla,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-23,17:20,Defensores Unidos,Talleres (RdE),1,0,,,Primera C,2013,zonas,,Fecha 16,Gigante de Villa Fox,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_C_2013-14_(Argentina)
2013-11-23,18:00,Instituto,Ferro Carril Oeste,0,0,,,Primera Nacional,2013,zonas,,Fecha 19,Juan Domingo Perón,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-23,19:10,Olimpo,Rosario Central,1,0,,,Primera Division - Inicial,2013,zonas,,Fecha 17,Roberto N. Carminatti,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-23,20:00,Fénix,Almagro,0,1,,,Primera B,2013,zonas,,Fecha 19,Carlos Barraza,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-23,20:20,Atlético de Rafaela,San Lorenzo,2,2,,,Primera Division - Inicial,2013,zonas,,Fecha 17,Nuevo Monumental,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-23,20:30,Juventud Unida Universitario,Rivadavia (L),2,0,,,Torneo Argentino A,2013,zonas,Zona Sur,Fecha 15,Juan Gilberto Funes,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-23,21:00,Estudiantes (BA),Flandria,1,0,,,Primera B,2013,zonas,,Fecha 19,Ciudad de Caseros,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-24,17:00,CAI,Sportivo Estudiantes (SL),5,4,,,Torneo Argentino A,2013,zonas,Zona Sur,Fecha 15,Municipal de Comodoro Rivadavia,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-24,17:00,Deportivo Armenio,Los Andes,2,0,,,Primera B,2013,zonas,,Fecha 19,Armenia,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-24,17:00,Lanús,Gimnasia y Esgrima (LP),0,0,,,Primera Division - Inicial,2013,zonas,,Fecha 17,Ciudad de Lanús,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-24,17:00,Racing (O),Guillermo Brown,2,0,,,Torneo Argentino A,2013,zonas,Zona Sur,Fecha 15,José Buglione Martinese,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-24,17:00,Tristán Suárez,Nueva Chicago,1,0,,,Primera B,2013,zonas,,Fecha 19,20 de Octubre,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_2013-14_(Argentina)
2013-11-24,17:30,Libertad (S),Gimnasia y Tiro (S),1,1,,,Torneo Argentino A,2013,zonas,Zona Norte,Fecha 15,Hogar de los Tigres,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-24,18:00,Douglas Haig,Villa San Carlos,1,1,,,Primera Nacional,2013,zonas,,Fecha 19,Miguel Morales,false,https://es.wikipedia.org/wiki/Campeonato_de_Primera_B_Nacional_2013-14
2013-11-24,18:15,Boca Juniors,All Boys,0,2,,,Primera Division - Inicial,2013,zonas,,Fecha 17,La Bombonera,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
2013-11-24,19:00,Central Norte (S),Juventud Unida (G),2,0,,,Torneo Argentino A,2013,zonas,Zona Norte,Fecha 15,Padre Ernesto Martearena,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-24,19:00,Chaco For Ever,Tiro Federal,1,2,,,Torneo Argentino A,2013,zonas,Zona Norte,Fecha 15,Juan Alberto García,false,https://es.wikipedia.org/wiki/Torneo_Argentino_A_2013-14
2013-11-24,19:00,Newell's Old Boys,Arsenal,1,1,,,Primera Division - Inicial,2013,zonas,,Fecha 17,Marcelo Bielsa,false,https://es.wikipedia.org/wiki/Anexo:Torneo_Inicial_2013_(Argentina)
